"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",07,"F",82,82,100.0,82,"*","*",22,26.8,28,34.1,"*","*","*","*",2553
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",07,"N",97,97,100.0,97,"*","*","*","*",29,29.9,38,39.2,67,69.1,2607
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",07,"R",23,23,100.0,23,"*","*",8,34.8,8,34.8,"*","*","*","*",2572
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",08,"F",70,69,98.6,69,22,31.9,22,31.9,"*","*","*","*","*","*",2546
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",08,"N",109,109,100.0,109,"*","*","*","*",33,30.3,45,41.3,78,71.6,2624
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",08,"R",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",03,"F",73,73,100.0,73,42,57.5,16,21.9,"*","*","*","*","*","*",2371
"Stamford School District","=""1350011""","Springdale School","=""1351111""",03,"N",40,40,100.0,40,"*","*","*","*",14,35.0,"*","*","*","*",2426
"Stamford School District","=""1350011""","Springdale School","=""1351111""",03,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",04,"F",53,53,100.0,53,20,37.7,19,35.8,"*","*","*","*","*","*",2423
"Stamford School District","=""1350011""","Springdale School","=""1351111""",04,"N","*","*","*","*","*","*","*","*",24,47.1,10,19.6,34,66.7,"*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",05,"F",42,42,100.0,42,17,40.5,"*","*",10,23.8,"*","*","*","*",2478
"Stamford School District","=""1350011""","Springdale School","=""1351111""",05,"N",38,38,100.0,38,"*","*","*","*","*","*",13,34.2,"*","*",2541
"Stamford School District","=""1350011""","Springdale School","=""1351111""",05,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",11,"F",177,156,88.1,156,119,76.3,31,19.9,"*","*","*","*","*","*",2473
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",11,"N",230,212,92.2,212,131,61.8,38,17.9,25,11.8,18,8.5,43,20.3,2519
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",11,"R",34,33,97.1,33,24,72.7,6,18.2,"*","*","*","*","*","*",2479
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",03,"F",53,53,100.0,53,23,43.4,"*","*","*","*","*","*","*","*",2382
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",03,"N",68,67,98.5,67,"*","*",19,28.4,20,29.9,"*","*","*","*",2446
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",03,"R",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",04,"F",58,58,100.0,58,32,55.2,15,25.9,"*","*","*","*","*","*",2419
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",04,"N",36,36,100.0,36,"*","*","*","*",12,33.3,8,22.2,20,55.6,2492
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",04,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",05,"F",34,33,97.1,33,21,63.6,"*","*","*","*","*","*","*","*",2459
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",05,"N","*","*","*","*","*","*","*","*",9,45.0,6,30.0,15,75.0,"*"
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",11,"F",37,36,97.3,36,"*","*","*","*","*","*",0,0.0,"*","*",2541
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",11,"N",126,113,89.7,113,37,32.7,"*","*",32,28.3,"*","*","*","*",2593
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",11,"R",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",03,"F",71,69,97.2,69,29,42.0,24,34.8,"*","*","*","*",16,23.2,2386
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",03,"N",26,26,100.0,26,"*","*","*","*","*","*",6,23.1,"*","*",2447
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",03,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",04,"F",62,61,98.4,61,22,36.1,22,36.1,"*","*","*","*",17,27.9,2436
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",04,"N",30,30,100.0,30,"*","*","*","*","*","*",8,26.7,"*","*",2486
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",04,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",05,"F",69,69,100.0,69,32,46.4,21,30.4,"*","*","*","*","*","*",2462
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",05,"N",31,31,100.0,31,"*","*","*","*","*","*",8,25.8,"*","*",2539
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",05,"R",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",06,"F",88,87,98.9,87,53,60.9,"*","*","*","*","*","*","*","*",2444
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",06,"N",113,111,98.2,111,"*","*","*","*",28,25.2,40,36.0,68,61.3,2565
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",06,"R",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",07,"F",94,94,100.0,94,60,63.8,27,28.7,"*","*","*","*","*","*",2448
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",07,"N",84,82,97.6,82,"*","*","*","*",23,28.0,21,25.6,44,53.7,2568
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",07,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",08,"F",94,94,100.0,94,69,73.4,"*","*","*","*","*","*","*","*",2449
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",08,"N",106,105,99.1,105,"*","*",29,27.6,"*","*",24,22.9,"*","*",2566
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",08,"R",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",11,"F",176,154,87.5,152,129,84.9,"*","*","*","*",0,0.0,"*","*",2448
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",11,"N",249,233,93.6,233,120,51.5,"*","*",49,21.0,"*","*","*","*",2542
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",11,"R",32,28,87.5,28,21,75.0,"*","*","*","*","*","*","*","*",2485
"Stamford School District","=""1350011""","Westover School","=""1351411""",03,"F",43,43,100.0,43,23,53.5,11,25.6,"*","*","*","*","*","*",2379
"Stamford School District","=""1350011""","Westover School","=""1351411""",03,"N",54,54,100.0,54,"*","*","*","*",14,25.9,29,53.7,43,79.6,2496
"Stamford School District","=""1350011""","Westover School","=""1351411""",03,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westover School","=""1351411""",04,"F",49,49,100.0,49,24,49.0,17,34.7,"*","*","*","*","*","*",2417
"Stamford School District","=""1350011""","Westover School","=""1351411""",04,"N",60,58,96.7,58,"*","*","*","*",23,39.7,23,39.7,46,79.3,2530
"Stamford School District","=""1350011""","Westover School","=""1351411""",04,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westover School","=""1351411""",05,"F",46,46,100.0,46,27,58.7,9,19.6,"*","*","*","*","*","*",2453
"Stamford School District","=""1350011""","Westover School","=""1351411""",05,"N",38,38,100.0,38,"*","*","*","*","*","*",19,50.0,"*","*",2547
"Stamford School District","=""1350011""","Westover School","=""1351411""",05,"R",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",03,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2420
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",04,"N",37,37,100.0,37,"*","*",19,51.4,11,29.7,"*","*","*","*",2465
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",05,"N",36,36,100.0,36,15,41.7,12,33.3,"*","*","*","*",9,25.0,2474
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",06,"N",44,44,100.0,44,13,29.5,16,36.4,"*","*","*","*",15,34.1,2511
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",07,"N",38,36,94.7,36,12,33.3,18,50.0,"*","*","*","*",6,16.7,2505
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",08,"F",25,25,100.0,25,"*","*","*","*",0,0.0,0,0.0,0,0.0,2435
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",08,"N","*","*","*","*","*","*",10,45.5,"*","*",0,0.0,"*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",03,"N",68,68,100.0,68,6,8.8,6,8.8,26,38.2,30,44.1,56,82.4,2479
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",04,"N",79,76,96.2,76,6,7.9,8,10.5,26,34.2,36,47.4,62,81.6,2535
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",05,"N",82,81,98.8,81,7,8.6,25,30.9,24,29.6,25,30.9,49,60.5,2540
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",06,"N",94,88,93.6,88,22,25.0,22,25.0,26,29.5,18,20.5,44,50.0,2533
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",07,"N",93,84,90.3,83,"*","*","*","*",26,31.3,35,42.2,61,73.5,2618
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",08,"N",83,70,84.3,70,11,15.7,12,17.1,20,28.6,27,38.6,47,67.1,2606
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",05,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",05,"N",36,36,100.0,36,"*","*",17,47.2,"*","*",11,30.6,"*","*",2528
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",05,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",06,"N",48,46,95.8,46,7,15.2,16,34.8,15,32.6,8,17.4,23,50.0,2550
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",07,"N",52,51,98.1,51,12,23.5,17,33.3,16,31.4,6,11.8,22,43.1,2540
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",08,"F","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",08,"N",67,63,94.0,63,"*","*",17,27.0,20,31.7,"*","*","*","*",2568
"Stonington School District","=""1370011""","Pawcatuck Middle School","=""1375111""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Stonington High School","=""1376111""",11,"F",24,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Stonington High School","=""1376111""",11,"N",159,33,20.8,33,19,57.6,"*","*","*","*",7,21.2,"*","*",2580
"Stonington School District","=""1370011""","Stonington High School","=""1376111""",11,"R",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
