"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stratford School District","=""1380011""","Nichols School","=""1380911""",06,"Y",29,29,100.0,29,11,37.9,"*","*","*","*","*","*","*","*",2499
"Stratford School District","=""1380011""","Nichols School","=""1380911""",06,"N",29,29,100.0,29,10,34.5,"*","*","*","*","*","*","*","*",2515
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",03,"Y",43,43,100.0,43,18,41.9,15,34.9,"*","*","*","*",10,23.3,2400
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",03,"N",46,46,100.0,46,"*","*",13,28.3,12,26.1,"*","*","*","*",2433
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",04,"Y",46,46,100.0,46,"*","*",19,41.3,13,28.3,"*","*","*","*",2445
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",04,"N",37,36,97.3,36,"*","*",14,38.9,18,50.0,"*","*","*","*",2486
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",05,"Y",49,49,100.0,49,21,42.9,17,34.7,"*","*","*","*",11,22.4,2470
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",05,"N",36,36,100.0,36,10,27.8,12,33.3,"*","*","*","*",14,38.9,2512
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",06,"Y",56,56,100.0,56,27,48.2,17,30.4,"*","*","*","*",12,21.4,2469
"Stratford School District","=""1380011""","Second Hill Lane School","=""1381011""",06,"N",33,33,100.0,33,11,33.3,12,36.4,"*","*","*","*",10,30.3,2492
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",03,"Y",39,39,100.0,39,16,41.0,11,28.2,12,30.8,0,0.0,12,30.8,2400
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",03,"N",64,64,100.0,64,21,32.8,21,32.8,14,21.9,8,12.5,22,34.4,2412
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",04,"Y",33,33,100.0,33,"*","*",16,48.5,7,21.2,"*","*","*","*",2465
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",04,"N",69,69,100.0,69,"*","*",22,31.9,14,20.3,"*","*","*","*",2511
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",05,"Y",32,32,100.0,32,14,43.8,12,37.5,"*","*","*","*",6,18.8,2474
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",05,"N",71,69,97.2,69,21,30.4,15,21.7,"*","*","*","*",33,47.8,2517
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",06,"Y",28,28,100.0,28,9,32.1,11,39.3,"*","*","*","*",8,28.6,2511
"Stratford School District","=""1380011""","Stratford Academy - Johnson House","=""1381511""",06,"N",71,70,98.6,70,7,10.0,20,28.6,"*","*","*","*",43,61.4,2578
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",03,"N",35,34,97.1,34,"*","*","*","*","*","*","*","*","*","*",2429
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",04,"Y",26,26,100.0,26,"*","*",12,46.2,8,30.8,"*","*","*","*",2459
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",04,"N",31,30,96.8,30,"*","*",12,40.0,15,50.0,"*","*","*","*",2489
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",05,"Y",20,20,100.0,20,11,55.0,"*","*","*","*",0,0.0,"*","*",2458
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",05,"N",22,22,100.0,22,9,40.9,"*","*","*","*","*","*","*","*",2476
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",06,"Y",27,27,100.0,27,16,59.3,6,22.2,"*","*","*","*","*","*",2459
"Stratford School District","=""1380011""","Wilcoxson School","=""1381411""",06,"N",30,30,100.0,30,10,33.3,9,30.0,"*","*","*","*","*","*",2506
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",03,"Y",24,24,100.0,24,8,33.3,11,45.8,"*","*","*","*","*","*",2401
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",03,"N",130,129,99.2,128,17,13.3,29,22.7,"*","*","*","*","*","*",2449
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",04,"Y",21,21,100.0,21,8,38.1,9,42.9,"*","*","*","*","*","*",2422
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",04,"N",151,145,96.0,145,22,15.2,51,35.2,"*","*","*","*","*","*",2481
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",05,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""","McAlister Intermediate School","=""1390311""",05,"N",127,123,96.9,123,"*","*","*","*","*","*","*","*","*","*",2510
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",06,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",06,"N",175,170,97.1,170,"*","*","*","*","*","*","*","*","*","*",2559
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",07,"Y",24,24,100.0,24,7,29.2,11,45.8,"*","*","*","*",6,25.0,2514
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",07,"N",161,159,98.8,159,18,11.3,44,27.7,"*","*","*","*",97,61.0,2578
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",08,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""","Suffield Middle School","=""1395111""",08,"N",166,162,97.6,162,"*","*","*","*","*","*","*","*","*","*",2583
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""","The Bridge Academy","=""2696113""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""",07,"Y",39,39,100.0,39,16,41.0,14,35.9,"*","*","*","*",9,23.1,2502
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""",07,"N",45,44,97.8,44,11,25.0,15,34.1,"*","*","*","*",18,40.9,2531
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""",08,"Y",37,37,100.0,37,20,54.1,8,21.6,"*","*","*","*",9,24.3,2499
"The Gilbert School District","=""9020022""","The Gilbert School","=""9026122""",08,"N",51,47,92.2,47,25,53.2,12,25.5,"*","*","*","*",10,21.3,2514
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""",03,"Y",21,20,95.2,20,8,40.0,10,50.0,"*","*","*","*","*","*",2385
"Thomaston School District","=""1400011""","Black Rock School","=""1400111""",03,"N",47,47,100.0,47,12,25.5,12,25.5,"*","*","*","*","*","*",2425
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",04,"Y",20,20,100.0,20,"*","*",13,65.0,"*","*","*","*","*","*",2440
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",04,"N",44,44,100.0,44,"*","*",23,52.3,"*","*","*","*","*","*",2469
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",05,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",05,"N",55,55,100.0,55,"*","*","*","*","*","*","*","*","*","*",2517
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",06,"Y",22,21,95.5,21,"*","*",9,42.9,"*","*","*","*","*","*",2516
"Thomaston School District","=""1400011""","Thomaston Center School","=""1400211""",06,"N",57,57,100.0,57,"*","*",18,31.6,"*","*","*","*","*","*",2562
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""",07,"N",82,82,100.0,82,"*","*","*","*","*","*","*","*","*","*",2570
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""",08,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""","Thomaston High School","=""1406211""",08,"N",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2558
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""",03,"Y",24,23,95.8,23,"*","*",11,47.8,"*","*",0,0.0,"*","*",2408
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""",03,"N",54,50,92.6,50,10,20.0,12,24.0,"*","*","*","*","*","*",2436
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""",04,"Y",35,34,97.1,34,12,35.3,13,38.2,9,26.5,0,0.0,9,26.5,2436
"Thompson School District","=""1410011""","Mary R. Fisher Elementary School","=""1410111""",04,"N",46,46,100.0,46,"*","*",20,43.5,12,26.1,"*","*","*","*",2464
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",05,"Y",29,27,93.1,27,17,63.0,6,22.2,"*","*","*","*","*","*",2439
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",05,"N",59,56,94.9,56,24,42.9,15,26.8,"*","*","*","*","*","*",2479
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",06,"Y",33,32,97.0,32,19,59.4,11,34.4,"*","*","*","*","*","*",2456
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",06,"N",54,54,100.0,54,15,27.8,29,53.7,"*","*","*","*","*","*",2507
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",07,"Y",34,32,94.1,32,16,50.0,11,34.4,"*","*","*","*","*","*",2479
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",07,"N",52,50,96.2,50,10,20.0,30,60.0,"*","*","*","*","*","*",2530
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",08,"Y",28,28,100.0,28,18,64.3,"*","*","*","*",0,0.0,"*","*",2481
"Thompson School District","=""1410011""","Thompson Middle School","=""1415111""",08,"N",49,44,89.8,44,19,43.2,11,25.0,"*","*","*","*","*","*",2532
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",03,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",03,"N",154,154,100.0,154,"*","*","*","*","*","*","*","*","*","*",2464
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",04,"N",175,175,100.0,175,"*","*","*","*","*","*","*","*","*","*",2527
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Intermediate School","=""1420211""",05,"N",168,167,99.4,167,"*","*","*","*","*","*","*","*","*","*",2544
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",06,"Y",24,24,100.0,24,"*","*",9,37.5,9,37.5,"*","*","*","*",2528
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",06,"N",183,181,98.9,181,"*","*",32,17.7,69,38.1,"*","*","*","*",2581
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",07,"Y",20,20,100.0,20,6,30.0,"*","*",7,35.0,"*","*","*","*",2538
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",07,"N",200,200,100.0,200,14,7.0,"*","*",83,41.5,"*","*","*","*",2591
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""","Tolland Middle School","=""1425111""",08,"N",218,215,98.6,215,"*","*","*","*","*","*","*","*","*","*",2621
"Torrington School District","=""1430011""","East School","=""1430111""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","East School","=""1430111""",03,"N",52,50,96.2,50,"*","*","*","*","*","*","*","*","*","*",2444
"Torrington School District","=""1430011""","East School","=""1430111""",04,"Y",29,24,82.8,24,"*","*",14,58.3,"*","*",0,0.0,"*","*",2444
"Torrington School District","=""1430011""","East School","=""1430111""",04,"N",33,31,93.9,31,"*","*",14,45.2,"*","*","*","*","*","*",2465
"Torrington School District","=""1430011""","East School","=""1430111""",05,"Y",23,20,87.0,20,"*","*",6,30.0,7,35.0,"*","*","*","*",2534
"Torrington School District","=""1430011""","East School","=""1430111""",05,"N",35,31,88.6,31,"*","*",12,38.7,9,29.0,"*","*","*","*",2533
"Torrington School District","=""1430011""","Forbes School","=""1430211""",03,"Y",45,44,97.8,44,"*","*","*","*","*","*",0,0.0,"*","*",2373
"Torrington School District","=""1430011""","Forbes School","=""1430211""",03,"N",23,19,82.6,19,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""",04,"Y",35,34,97.1,34,"*","*","*","*","*","*",0,0.0,"*","*",2412
"Torrington School District","=""1430011""","Forbes School","=""1430211""",04,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Forbes School","=""1430211""",05,"Y",40,40,100.0,40,22,55.0,10,25.0,"*","*","*","*",8,20.0,2454
"Torrington School District","=""1430011""","Forbes School","=""1430211""",05,"N",27,27,100.0,27,7,25.9,9,33.3,"*","*","*","*",11,40.7,2504
"Torrington School District","=""1430011""","Forbes School / ABC","=""1431511""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""",03,"Y",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2420
"Torrington School District","=""1430011""","Southwest School","=""1430811""",03,"N",18,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Southwest School","=""1430811""",04,"Y",28,28,100.0,28,"*","*","*","*","*","*",0,0.0,"*","*",2429
"Torrington School District","=""1430011""","Southwest School","=""1430811""",04,"N",21,20,95.2,20,"*","*","*","*","*","*","*","*","*","*",2480
"Torrington School District","=""1430011""","Southwest School","=""1430811""",05,"Y",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2471
"Torrington School District","=""1430011""","Southwest School","=""1430811""",05,"N",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Torringford School","=""1430911""",03,"Y",37,36,97.3,36,"*","*",17,47.2,9,25.0,"*","*","*","*",2415
"Torrington School District","=""1430011""","Torringford School","=""1430911""",03,"N",61,60,98.4,60,"*","*",18,30.0,26,43.3,"*","*","*","*",2452
"Torrington School District","=""1430011""","Torringford School","=""1430911""",04,"Y",40,40,100.0,40,12,30.0,23,57.5,"*","*","*","*","*","*",2434
"Torrington School District","=""1430011""","Torringford School","=""1430911""",04,"N",76,74,97.4,74,8,10.8,36,48.6,"*","*","*","*","*","*",2471
"Torrington School District","=""1430011""","Torringford School","=""1430911""",05,"Y",48,47,97.9,47,24,51.1,20,42.6,"*","*","*","*","*","*",2453
"Torrington School District","=""1430011""","Torringford School","=""1430911""",05,"N",80,79,98.8,79,19,24.1,37,46.8,"*","*","*","*","*","*",2493
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",06,"Y",198,189,95.5,189,92,48.7,68,36.0,"*","*","*","*",29,15.3,2471
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",06,"N",148,138,93.2,138,41,29.7,59,42.8,"*","*","*","*",38,27.5,2506
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",07,"Y",163,154,94.5,154,90,58.4,52,33.8,"*","*","*","*",12,7.8,2459
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",07,"N",167,154,92.2,154,58,37.7,62,40.3,"*","*","*","*",34,22.1,2501
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",08,"Y",155,147,94.8,147,74,50.3,51,34.7,16,10.9,6,4.1,22,15.0,2497
"Torrington School District","=""1430011""","Torrington Middle School","=""1435111""",08,"N",175,169,96.6,169,62,36.7,59,34.9,34,20.1,14,8.3,48,28.4,2531
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""",03,"Y",48,47,97.9,47,"*","*","*","*","*","*","*","*","*","*",2443
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""",03,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""",04,"Y",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2478
"Torrington School District","=""1430011""","Vogel-Wetmore School","=""1431311""",04,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
