"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, English Learner Status (EL)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",03,"N",77,77,100.0,77,"*","*","*","*","*","*","*","*","*","*",2483
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",05,"N",71,71,100.0,71,"*","*","*","*","*","*","*","*","*","*",2546
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Washington School","=""1561211""",03,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2388
"West Haven School District","=""1560011""","Washington School","=""1561211""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Washington School","=""1561211""",04,"N",82,80,97.6,80,"*","*","*","*","*","*","*","*","*","*",2442
"West Haven School District","=""1560011""","Washington School","=""1561211""",04,"Y",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",05,"N",368,367,99.7,367,97,26.4,85,23.2,"*","*","*","*","*","*",2498
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",05,"Y",54,48,88.9,48,32,66.7,"*","*","*","*",0,0.0,"*","*",2418
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",06,"N",368,367,99.7,367,66,18.0,113,30.8,137,37.3,51,13.9,188,51.2,2530
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",06,"Y",45,42,93.3,41,19,46.3,15,36.6,7,17.1,0,0.0,7,17.1,2461
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Forest School","=""1560311""",03,"N",70,70,100.0,70,"*","*","*","*","*","*","*","*","*","*",2430
"West Haven School District","=""1560011""","Forest School","=""1560311""",03,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Forest School","=""1560311""",04,"N",75,75,100.0,75,"*","*","*","*","*","*","*","*","*","*",2474
"West Haven School District","=""1560011""","Forest School","=""1560311""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",07,"N",402,396,98.5,396,91,23.0,110,27.8,"*","*","*","*","*","*",2547
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",07,"Y",35,33,94.3,33,20,60.6,"*","*","*","*",0,0.0,"*","*",2460
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",08,"N",408,407,99.8,407,75,18.4,"*","*","*","*",48,11.8,"*","*",2562
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",08,"Y",29,25,86.2,25,20,80.0,"*","*","*","*",0,0.0,"*","*",2448
"West Haven School District","=""1560011""","PACE","=""1560211""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","PACE","=""1560211""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",03,"N",63,62,98.4,62,14,22.6,19,30.6,"*","*","*","*","*","*",2419
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",03,"Y",29,27,93.1,27,16,59.3,8,29.6,"*","*","*","*","*","*",2357
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",04,"N",75,75,100.0,75,"*","*","*","*","*","*","*","*","*","*",2450
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",04,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",03,"N",73,72,98.6,72,"*","*","*","*","*","*","*","*","*","*",2441
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",04,"N",85,84,98.8,84,"*","*","*","*","*","*","*","*","*","*",2486
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",04,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",11,"N",342,327,95.6,327,123,37.6,95,29.1,94,28.7,15,4.6,109,33.3,2530
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",11,"Y",26,22,84.6,22,16,72.7,6,27.3,0,0.0,0,0.0,0,0.0,2443
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""",11,"N","*",0,"*",0,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",07,"N",54,53,98.1,53,"*","*","*","*",17,32.1,25,47.2,42,79.2,2634
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston High School","=""1576111""",11,"N",203,117,57.6,115,9,7.8,18,15.7,40,34.8,48,41.7,88,76.5,2648
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",03,"N",182,176,96.7,175,12,6.9,30,17.1,62,35.4,71,40.6,133,76.0,2472
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",05,"N",182,182,100.0,182,9,4.9,17,9.3,73,40.1,83,45.6,156,85.7,2568
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",07,"N",188,184,97.9,184,8,4.3,32,17.4,87,47.3,57,31.0,144,78.3,2606
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",03,"N",67,61,91.0,61,0,0.0,10,16.4,15,24.6,36,59.0,51,83.6,2501
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",06,"N",186,185,99.5,185,9,4.9,24,13.0,96,51.9,56,30.3,152,82.2,2586
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",05,"N",79,78,98.7,78,"*","*","*","*",31,39.7,39,50.0,70,89.7,2580
"Westport School District","=""1580011""","Long Lots School","=""1580711""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Long Lots School","=""1580711""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""","Long Lots School","=""1580711""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
