"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""",07,"M",144,142,98.6,142,41,28.9,37,26.1,34,23.9,30,21.1,64,45.1,2543
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""",08,"F",142,140,98.6,140,40,28.6,38,27.1,35,25.0,27,19.3,62,44.3,2557
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""",08,"M",152,152,100.0,151,57,37.7,37,24.5,34,22.5,23,15.2,57,37.7,2543
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",03,"F",36,35,97.2,34,"*","*",10,29.4,"*","*",13,38.2,"*","*",2467
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",03,"M",33,33,100.0,33,"*","*","*","*",8,24.2,12,36.4,20,60.6,2461
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",04,"F",39,39,100.0,39,"*","*","*","*",14,35.9,9,23.1,23,59.0,2499
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",04,"M",27,27,100.0,27,"*","*","*","*",13,48.1,6,22.2,19,70.4,2501
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",05,"F",41,41,100.0,41,14,34.1,9,22.0,"*","*","*","*",18,43.9,2506
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""",05,"M",34,34,100.0,34,15,44.1,12,35.3,"*","*","*","*",7,20.6,2474
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",03,"F",29,29,100.0,29,12,41.4,11,37.9,"*","*","*","*",6,20.7,2394
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",03,"M",36,35,97.2,35,9,25.7,6,17.1,"*","*","*","*",20,57.1,2435
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",04,"F",41,40,97.6,40,"*","*","*","*",15,37.5,16,40.0,31,77.5,2528
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",04,"M",36,36,100.0,36,"*","*","*","*",8,22.2,16,44.4,24,66.7,2518
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",05,"F",43,43,100.0,43,"*","*","*","*",13,30.2,18,41.9,31,72.1,2556
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""",05,"M",38,38,100.0,38,"*","*","*","*",11,28.9,18,47.4,29,76.3,2555
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",03,"F",43,43,100.0,43,"*","*","*","*",19,44.2,12,27.9,31,72.1,2463
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",03,"M",42,42,100.0,42,"*","*","*","*",17,40.5,13,31.0,30,71.4,2474
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",04,"F",37,37,100.0,37,"*","*",14,37.8,13,35.1,"*","*","*","*",2485
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",04,"M",39,38,97.4,38,"*","*",11,28.9,14,36.8,"*","*","*","*",2482
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",05,"F",37,37,100.0,37,"*","*",14,37.8,"*","*",11,29.7,"*","*",2523
"West Hartford School District","=""1550011""","Wolcott School","=""1551511""",05,"M",42,42,100.0,42,11,26.2,11,26.2,"*","*","*","*",20,47.6,2519
"West Haven School District","=""1560011""","Washington School","=""1561211""",03,"F",39,38,97.4,38,20,52.6,13,34.2,"*","*",0,0.0,"*","*",2368
"West Haven School District","=""1560011""","Washington School","=""1561211""",03,"M",45,45,100.0,45,21,46.7,16,35.6,"*","*",0,0.0,"*","*",2382
"West Haven School District","=""1560011""","Washington School","=""1561211""",04,"F",44,43,97.7,43,11,25.6,22,51.2,6,14.0,"*","*","*","*",2455
"West Haven School District","=""1560011""","Washington School","=""1561211""",04,"M",50,49,98.0,49,18,36.7,21,42.9,8,16.3,"*","*","*","*",2436
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",03,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",03,"M",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2421
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",04,"F",33,33,100.0,33,7,21.2,18,54.5,8,24.2,0,0.0,8,24.2,2449
"West Haven School District","=""1560011""","Alma E. Pagels School","=""1560811""",04,"M",32,32,100.0,32,7,21.9,12,37.5,7,21.9,6,18.8,13,40.6,2473
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",05,"F",212,210,99.1,210,100,47.6,70,33.3,25,11.9,15,7.1,40,19.0,2462
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",05,"M",211,211,100.0,211,83,39.3,73,34.6,34,16.1,21,10.0,55,26.1,2471
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",06,"F",198,197,99.5,197,73,37.1,74,37.6,33,16.8,17,8.6,50,25.4,2499
"West Haven School District","=""1560011""","Carrigan 5/6 Intermediate School","=""1565311""",06,"M",216,216,100.0,216,70,32.4,91,42.1,39,18.1,16,7.4,55,25.5,2498
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",03,"F",35,34,97.1,34,"*","*",12,35.3,"*","*","*","*","*","*",2446
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",03,"M",22,22,100.0,22,"*","*",10,45.5,"*","*","*","*","*","*",2460
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",04,"F",36,36,100.0,36,"*","*",17,47.2,9,25.0,"*","*","*","*",2478
"West Haven School District","=""1560011""","Edith E. Mackrille School","=""1560611""",04,"M",36,36,100.0,36,"*","*",16,44.4,11,30.6,"*","*","*","*",2469
"West Haven School District","=""1560011""","Forest School","=""1560311""",03,"F",41,41,100.0,40,"*","*",12,30.0,14,35.0,"*","*","*","*",2414
"West Haven School District","=""1560011""","Forest School","=""1560311""",03,"M",41,41,100.0,41,"*","*",12,29.3,13,31.7,"*","*","*","*",2417
"West Haven School District","=""1560011""","Forest School","=""1560311""",04,"F",47,47,100.0,47,13,27.7,25,53.2,"*","*","*","*",9,19.1,2443
"West Haven School District","=""1560011""","Forest School","=""1560311""",04,"M",43,43,100.0,43,"*","*",16,37.2,12,27.9,"*","*","*","*",2455
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",07,"F",212,212,100.0,211,84,39.8,77,36.5,39,18.5,11,5.2,50,23.7,2508
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",07,"M",224,220,98.2,220,102,46.4,67,30.5,38,17.3,13,5.9,51,23.2,2489
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",08,"F",228,225,98.7,225,103,45.8,75,33.3,29,12.9,18,8.0,47,20.9,2509
"West Haven School District","=""1560011""","Harry M. Bailey Middle School","=""1565111""",08,"M",209,207,99.0,207,115,55.6,43,20.8,36,17.4,13,6.3,49,23.7,2492
"West Haven School District","=""1560011""","PACE","=""1560211""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","PACE","=""1560211""",11,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",03,"F",43,43,100.0,43,20,46.5,11,25.6,"*","*","*","*",12,27.9,2392
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",03,"M",49,48,98.0,48,18,37.5,20,41.7,"*","*","*","*",10,20.8,2397
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",04,"F",47,47,100.0,47,20,42.6,18,38.3,"*","*","*","*",9,19.1,2429
"West Haven School District","=""1560011""","Savin Rock Community School","=""1561411""",04,"M",44,44,100.0,44,20,45.5,17,38.6,"*","*","*","*",7,15.9,2422
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",03,"F",43,43,100.0,43,"*","*",15,34.9,14,32.6,"*","*","*","*",2408
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",03,"M",44,43,97.7,43,"*","*",11,25.6,19,44.2,"*","*","*","*",2423
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",04,"F",53,52,98.1,52,"*","*",25,48.1,14,26.9,"*","*","*","*",2474
"West Haven School District","=""1560011""","Seth G. Haley School","=""1560411""",04,"M",44,43,97.7,43,"*","*",20,46.5,13,30.2,"*","*","*","*",2470
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",11,"F",182,166,91.2,166,122,73.5,33,19.9,"*","*","*","*",11,6.6,2482
"West Haven School District","=""1560011""","West Haven High School","=""1566111""",11,"M",187,169,90.4,169,145,85.8,15,8.9,"*","*","*","*",9,5.3,2449
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",03,"F",26,26,100.0,26,"*","*",8,30.8,"*","*","*","*","*","*",2420
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",03,"M",20,20,100.0,20,"*","*",9,45.0,"*","*","*","*","*","*",2438
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",04,"F",22,22,100.0,22,0,0.0,11,50.0,"*","*","*","*",11,50.0,2497
"Westbrook School District","=""1540011""","Daisy Ingraham School","=""1540211""",04,"M",40,40,100.0,40,"*","*",14,35.0,16,40.0,"*","*","*","*",2498
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""",11,"F",27,0,0.0,0,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook High School","=""1546111""",11,"M",33,0,0.0,0,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",05,"F",22,22,100.0,22,"*","*",9,40.9,"*","*",6,27.3,"*","*",2538
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",05,"M",39,39,100.0,39,"*","*",11,28.2,"*","*",10,25.6,"*","*",2535
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",06,"F",23,23,100.0,23,"*","*",9,39.1,6,26.1,"*","*","*","*",2525
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",06,"M",31,31,100.0,31,"*","*",7,22.6,12,38.7,"*","*","*","*",2582
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",07,"F",32,32,100.0,32,"*","*","*","*",7,21.9,"*","*","*","*",2626
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",07,"M",22,21,95.5,21,0,0.0,"*","*",11,52.4,"*","*","*","*",2608
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",08,"F",33,33,100.0,33,"*","*","*","*",9,27.3,13,39.4,22,66.7,2620
"Westbrook School District","=""1540011""","Westbrook Middle School","=""1545111""",08,"M",27,27,100.0,27,0,0.0,"*","*","*","*",14,51.9,"*","*",2671
"Weston School District","=""1570011""","Weston High School","=""1576111""",11,"F",108,66,61.1,65,"*","*","*","*",17,26.2,25,38.5,42,64.6,2660
"Weston School District","=""1570011""","Weston High School","=""1576111""",11,"M",95,50,52.6,50,"*","*","*","*",15,30.0,21,42.0,36,72.0,2687
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",03,"F",89,86,96.6,86,"*","*","*","*",45,52.3,23,26.7,68,79.1,2471
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",03,"M",93,89,95.7,89,"*","*","*","*",34,38.2,41,46.1,75,84.3,2492
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",04,"F",94,92,97.9,92,"*","*","*","*",34,37.0,31,33.7,65,70.7,2520
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",04,"M",84,83,98.8,83,"*","*","*","*",28,33.7,34,41.0,62,74.7,2529
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",05,"F",80,80,100.0,80,"*","*","*","*",26,32.5,32,40.0,58,72.5,2563
"Weston School District","=""1570011""","Weston Intermediate School","=""1570211""",05,"M",102,102,100.0,102,"*","*",25,24.5,"*","*",44,43.1,"*","*",2554
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",06,"F",99,99,100.0,99,9,9.1,21,21.2,29,29.3,40,40.4,69,69.7,2583
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",06,"M",106,104,98.1,104,10,9.6,31,29.8,32,30.8,31,29.8,63,60.6,2568
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",07,"F",90,89,98.9,89,6,6.7,21,23.6,28,31.5,34,38.2,62,69.7,2605
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",07,"M",98,95,96.9,95,6,6.3,12,12.6,31,32.6,46,48.4,77,81.1,2621
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",08,"F",98,92,93.9,92,19,20.7,20,21.7,26,28.3,27,29.3,53,57.6,2591
"Weston School District","=""1570011""","Weston Middle School","=""1575111""",08,"M",112,109,97.3,108,16,14.8,26,24.1,29,26.9,37,34.3,66,61.1,2609
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",06,"F",146,143,97.9,143,8,5.6,32,22.4,40,28.0,63,44.1,103,72.0,2589
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",06,"M",134,129,96.3,129,9,7.0,36,27.9,37,28.7,47,36.4,84,65.1,2580
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",07,"F",120,119,99.2,119,17,14.3,17,14.3,43,36.1,42,35.3,85,71.4,2593
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",07,"M",154,151,98.1,151,8,5.3,19,12.6,39,25.8,85,56.3,124,82.1,2628
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",08,"F",145,141,97.2,141,20,14.2,29,20.6,32,22.7,60,42.6,92,65.2,2618
"Westport School District","=""1580011""","Bedford Middle School","=""1585111""",08,"M",152,148,97.4,148,28,18.9,29,19.6,29,19.6,62,41.9,91,61.5,2617
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",03,"F",30,26,86.7,26,"*","*","*","*",16,61.5,7,26.9,23,88.5,2473
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",03,"M",37,36,97.3,36,"*","*","*","*",11,30.6,14,38.9,25,69.4,2473
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",04,"F",36,36,100.0,36,"*","*","*","*",16,44.4,15,41.7,31,86.1,2534
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",04,"M",51,51,100.0,51,"*","*","*","*",13,25.5,30,58.8,43,84.3,2556
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",05,"F",49,49,100.0,49,"*","*","*","*",8,16.3,25,51.0,33,67.3,2565
"Westport School District","=""1580011""","Coleytown Elementary School","=""1580311""",05,"M",38,38,100.0,38,"*","*","*","*",8,21.1,22,57.9,30,78.9,2588
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",06,"F",84,83,98.8,83,"*","*",32,38.6,24,28.9,"*","*","*","*",2565
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",06,"M",102,101,99.0,101,"*","*","*","*",27,26.7,42,41.6,69,68.3,2587
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",07,"F",89,89,100.0,89,"*","*","*","*",36,40.4,30,33.7,66,74.2,2605
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",07,"M",81,80,98.8,80,"*","*","*","*",22,27.5,35,43.8,57,71.3,2617
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",08,"F",95,92,96.8,92,15,16.3,16,17.4,13,14.1,48,52.2,61,66.3,2629
"Westport School District","=""1580011""","Coleytown Middle School","=""1585311""",08,"M",97,96,99.0,96,16,16.7,14,14.6,18,18.8,48,50.0,66,68.8,2633
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",03,"F",38,34,89.5,34,0,0.0,"*","*",16,47.1,"*","*","*","*",2488
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",03,"M",40,38,95.0,38,"*","*","*","*",11,28.9,21,55.3,32,84.2,2502
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",04,"F",42,42,100.0,42,0,0.0,"*","*","*","*",28,66.7,"*","*",2566
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",04,"M",39,38,97.4,38,"*","*","*","*",8,21.1,23,60.5,31,81.6,2545
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",05,"F",44,44,100.0,44,"*","*","*","*",14,31.8,19,43.2,33,75.0,2560
"Westport School District","=""1580011""","Green's Farms School","=""1580411""",05,"M",43,42,97.7,42,"*","*","*","*",9,21.4,18,42.9,27,64.3,2557
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",03,"F",43,43,100.0,43,"*","*","*","*",15,34.9,14,32.6,29,67.4,2465
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",03,"M",48,47,97.9,47,"*","*","*","*",13,27.7,28,59.6,41,87.2,2504
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",04,"F",51,51,100.0,51,"*","*","*","*",26,51.0,12,23.5,38,74.5,2514
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",04,"M",32,32,100.0,32,"*","*","*","*",8,25.0,17,53.1,25,78.1,2542
"Westport School District","=""1580011""","King's Highway Elementary School","=""1580511""",05,"F",45,44,97.8,44,"*","*","*","*",13,29.5,16,36.4,29,65.9,2552
