"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""",04,"F",44,44,100.0,44,"*","*",16,36.4,17,38.6,"*","*","*","*",2473
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""",04,"M",37,37,100.0,37,"*","*",12,32.4,9,24.3,"*","*","*","*",2496
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""",05,"F",35,35,100.0,35,18,51.4,"*","*","*","*",0,0.0,"*","*",2450
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""",05,"M",51,51,100.0,51,17,33.3,24,47.1,"*","*","*","*","*","*",2478
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",03,"F",45,45,100.0,45,18,40.0,"*","*",15,33.3,"*","*","*","*",2412
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",03,"M",47,47,100.0,47,17,36.2,19,40.4,"*","*","*","*",11,23.4,2402
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",04,"F",44,44,100.0,44,22,50.0,18,40.9,"*","*","*","*","*","*",2414
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",04,"M",41,41,100.0,41,16,39.0,11,26.8,"*","*","*","*","*","*",2441
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",05,"F",38,38,100.0,38,22,57.9,11,28.9,"*","*","*","*","*","*",2450
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""",05,"M",37,37,100.0,37,19,51.4,"*","*","*","*",0,0.0,"*","*",2441
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",06,"F",221,219,99.1,219,145,66.2,48,21.9,"*","*","*","*",26,11.9,2431
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",06,"M",187,187,100.0,187,114,61.0,55,29.4,"*","*","*","*",18,9.6,2437
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",07,"F",190,189,99.5,189,123,65.1,50,26.5,10,5.3,6,3.2,16,8.5,2440
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",07,"M",209,208,99.5,208,141,67.8,38,18.3,20,9.6,9,4.3,29,13.9,2439
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",08,"F",191,190,99.5,190,122,64.2,43,22.6,"*","*","*","*",25,13.2,2470
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""",08,"M",181,179,98.9,179,130,72.6,32,17.9,"*","*","*","*",17,9.5,2456
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",06,"F",156,155,99.4,155,118,76.1,"*","*","*","*",0,0.0,"*","*",2416
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",06,"M",158,158,100.0,158,124,78.5,26,16.5,"*","*","*","*","*","*",2404
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",07,"F",149,149,100.0,149,110,73.8,28,18.8,"*","*","*","*",11,7.4,2431
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",07,"M",170,170,100.0,170,122,71.8,34,20.0,"*","*","*","*",14,8.2,2427
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",08,"F",149,147,98.7,147,106,72.1,35,23.8,6,4.1,0,0.0,6,4.1,2456
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""",08,"M",167,167,100.0,167,131,78.4,26,15.6,"*","*","*","*",10,6.0,2432
"Waterbury School District","=""1510011""","Reed School","=""1513411""",03,"F",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2365
"Waterbury School District","=""1510011""","Reed School","=""1513411""",03,"M",24,24,100.0,24,14,58.3,6,25.0,"*","*","*","*","*","*",2366
"Waterbury School District","=""1510011""","Reed School","=""1513411""",04,"F",25,25,100.0,25,14,56.0,"*","*",0,0.0,"*","*","*","*",2407
"Waterbury School District","=""1510011""","Reed School","=""1513411""",04,"M",21,21,100.0,21,9,42.9,8,38.1,"*","*","*","*","*","*",2422
"Waterbury School District","=""1510011""","Reed School","=""1513411""",05,"F",24,24,100.0,24,16,66.7,"*","*","*","*","*","*","*","*",2456
"Waterbury School District","=""1510011""","Reed School","=""1513411""",05,"M",30,30,100.0,30,18,60.0,"*","*","*","*","*","*","*","*",2449
"Waterbury School District","=""1510011""","Reed School","=""1513411""",06,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Reed School","=""1513411""",06,"M",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2466
"Waterbury School District","=""1510011""","Reed School","=""1513411""",07,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Reed School","=""1513411""",07,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Reed School","=""1513411""",08,"F",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Reed School","=""1513411""",08,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Regan School","=""1512811""",03,"F",25,25,100.0,25,"*","*","*","*",9,36.0,"*","*","*","*",2419
"Waterbury School District","=""1510011""","Regan School","=""1512811""",03,"M",25,25,100.0,25,"*","*","*","*",11,44.0,"*","*","*","*",2421
"Waterbury School District","=""1510011""","Regan School","=""1512811""",04,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Regan School","=""1512811""",04,"M",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2444
"Waterbury School District","=""1510011""","Regan School","=""1512811""",05,"F",30,30,100.0,30,"*","*","*","*","*","*","*","*","*","*",2449
"Waterbury School District","=""1510011""","Regan School","=""1512811""",05,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",03,"F",46,46,100.0,46,11,23.9,15,32.6,13,28.3,7,15.2,20,43.5,2428
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",03,"M",42,42,100.0,42,8,19.0,9,21.4,19,45.2,6,14.3,25,59.5,2438
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",04,"F",57,56,98.2,56,"*","*",21,37.5,20,35.7,"*","*","*","*",2483
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",04,"M",39,39,100.0,39,"*","*",12,30.8,17,43.6,"*","*","*","*",2504
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",05,"F",40,40,100.0,40,10,25.0,18,45.0,"*","*","*","*",12,30.0,2496
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""",05,"M",56,56,100.0,56,12,21.4,29,51.8,"*","*","*","*",15,26.8,2499
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",03,"F",28,28,100.0,28,15,53.6,9,32.1,"*","*","*","*","*","*",2371
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",03,"M",44,44,100.0,44,21,47.7,13,29.5,"*","*","*","*","*","*",2380
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",04,"F",36,36,100.0,36,23,63.9,9,25.0,"*","*","*","*","*","*",2397
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",04,"M",31,31,100.0,31,20,64.5,"*","*","*","*",0,0.0,"*","*",2388
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",05,"F",28,28,100.0,28,"*","*","*","*",0,0.0,0,0.0,0,0.0,2419
"Waterbury School District","=""1510011""","Sprague School","=""1512011""",05,"M",24,24,100.0,24,17,70.8,"*","*","*","*",0,0.0,"*","*",2423
"Waterbury School District","=""1510011""","State Street School","=""1519011""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",03,"F",36,36,100.0,36,20,55.6,"*","*","*","*",0,0.0,"*","*",2382
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",03,"M",42,42,100.0,42,24,57.1,11,26.2,"*","*","*","*",7,16.7,2370
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",04,"F",40,40,100.0,40,25,62.5,15,37.5,0,0.0,0,0.0,0,0.0,2394
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",04,"M",27,27,100.0,27,14,51.9,"*","*","*","*",0,0.0,"*","*",2401
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",05,"F",37,37,100.0,37,32,86.5,"*","*","*","*",0,0.0,"*","*",2400
"Waterbury School District","=""1510011""","Walsh School","=""1512211""",05,"M",29,29,100.0,29,25,86.2,"*","*","*","*",0,0.0,"*","*",2392
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",06,"F",73,69,94.5,69,27,39.1,30,43.5,"*","*","*","*",12,17.4,2488
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",06,"M",35,35,100.0,35,13,37.1,13,37.1,"*","*","*","*",9,25.7,2508
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",07,"F",73,73,100.0,73,26,35.6,27,37.0,"*","*","*","*",20,27.4,2520
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",07,"M",33,33,100.0,33,7,21.2,16,48.5,"*","*","*","*",10,30.3,2537
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",08,"F",61,61,100.0,61,25,41.0,18,29.5,"*","*","*","*",18,29.5,2526
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""",08,"M",46,46,100.0,46,26,56.5,14,30.4,"*","*","*","*",6,13.0,2484
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",03,"F",28,28,100.0,28,14,50.0,"*","*",6,21.4,"*","*","*","*",2398
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",03,"M",24,23,95.8,23,10,43.5,"*","*",8,34.8,"*","*","*","*",2415
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",04,"F",29,29,100.0,29,"*","*",13,44.8,"*","*",0,0.0,"*","*",2418
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",04,"M",26,26,100.0,26,"*","*",12,46.2,"*","*",0,0.0,"*","*",2446
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",05,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""",05,"M",22,22,100.0,22,"*","*","*","*","*","*",0,0.0,"*","*",2454
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",03,"F",24,24,100.0,24,14,58.3,"*","*","*","*",0,0.0,"*","*",2357
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",03,"M",22,22,100.0,22,8,36.4,11,50.0,"*","*","*","*","*","*",2387
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",04,"F",28,28,100.0,28,"*","*",13,46.4,"*","*",0,0.0,"*","*",2433
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",04,"M",24,24,100.0,24,10,41.7,"*","*","*","*",0,0.0,"*","*",2422
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",05,"F",20,20,100.0,20,15,75.0,"*","*","*","*","*","*","*","*",2429
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""",05,"M",29,29,100.0,29,16,55.2,"*","*","*","*",0,0.0,"*","*",2437
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",06,"F",101,101,100.0,101,14,13.9,39,38.6,32,31.7,16,15.8,48,47.5,2543
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",06,"M",103,102,99.0,102,16,15.7,29,28.4,28,27.5,29,28.4,57,55.9,2560
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",07,"F",113,113,100.0,113,19,16.8,49,43.4,23,20.4,22,19.5,45,39.8,2555
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",07,"M",112,112,100.0,112,28,25.0,40,35.7,24,21.4,20,17.9,44,39.3,2544
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",08,"F",110,110,100.0,110,27,24.5,35,31.8,28,25.5,20,18.2,48,43.6,2566
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""",08,"M",122,122,100.0,122,43,35.2,33,27.0,22,18.0,24,19.7,46,37.7,2545
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",03,"F",39,39,100.0,39,"*","*","*","*",12,30.8,16,41.0,28,71.8,2468
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",03,"M",31,31,100.0,31,"*","*","*","*",11,35.5,12,38.7,23,74.2,2480
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",04,"F",21,21,100.0,21,"*","*",6,28.6,9,42.9,"*","*","*","*",2499
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",04,"M",20,20,100.0,20,"*","*",6,30.0,8,40.0,"*","*","*","*",2506
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",05,"F",40,40,100.0,40,"*","*","*","*",11,27.5,"*","*","*","*",2532
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""",05,"M",23,23,100.0,23,"*","*","*","*",10,43.5,"*","*","*","*",2525
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",03,"F",36,36,100.0,36,"*","*","*","*",9,25.0,10,27.8,19,52.8,2438
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",03,"M",29,29,100.0,29,"*","*","*","*",11,37.9,11,37.9,22,75.9,2482
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",04,"F",35,35,100.0,35,"*","*",11,31.4,"*","*",8,22.9,"*","*",2503
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",04,"M",27,27,100.0,27,"*","*",10,37.0,"*","*",9,33.3,"*","*",2495
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",05,"F",33,33,100.0,33,13,39.4,9,27.3,"*","*","*","*",11,33.3,2490
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""",05,"M",35,35,100.0,35,"*","*",12,34.3,7,20.0,"*","*","*","*",2519
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""",03,"F",26,26,100.0,26,"*","*","*","*",16,61.5,"*","*","*","*",2464
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""",03,"M",30,30,100.0,30,"*","*","*","*",7,23.3,"*","*","*","*",2497
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""",04,"F",21,21,100.0,21,"*","*",8,38.1,6,28.6,"*","*","*","*",2501
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""",04,"M",34,34,100.0,34,"*","*",8,23.5,11,32.4,"*","*","*","*",2523
