"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""",04,"N",74,71,95.9,71,"*","*","*","*","*","*","*","*","*","*",2453
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""",05,"N",61,59,96.7,59,"*","*","*","*","*","*","*","*","*","*",2489
"Stamford School District","=""1350011""","K. T. Murphy School","=""1350511""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Newfield School","=""1350611""",03,"N",109,105,96.3,105,"*","*","*","*","*","*","*","*","*","*",2424
"Stamford School District","=""1350011""","Newfield School","=""1350611""",03,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Newfield School","=""1350611""",04,"N",80,79,98.8,79,"*","*","*","*","*","*","*","*","*","*",2469
"Stamford School District","=""1350011""","Newfield School","=""1350611""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Newfield School","=""1350611""",05,"N",67,66,98.5,65,"*","*","*","*","*","*","*","*","*","*",2528
"Stamford School District","=""1350011""","Newfield School","=""1350611""",05,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Northeast School","=""1351811""",03,"N",98,93,94.9,93,"*","*","*","*","*","*","*","*","*","*",2416
"Stamford School District","=""1350011""","Northeast School","=""1351811""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Northeast School","=""1351811""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Northeast School","=""1351811""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Northeast School","=""1351811""",05,"N",106,96,90.6,96,"*","*","*","*","*","*","*","*","*","*",2532
"Stamford School District","=""1350011""","Northeast School","=""1351811""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",06,"N",195,191,97.9,191,45,23.6,"*","*",55,28.8,"*","*","*","*",2511
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",06,"Y",23,23,100.0,23,"*","*","*","*",0,0.0,0,0.0,0,0.0,2394
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",07,"N",230,228,99.1,228,56,24.6,"*","*","*","*",28,12.3,"*","*",2547
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",07,"Y",29,29,100.0,29,23,79.3,"*","*","*","*",0,0.0,"*","*",2429
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",08,"N",197,194,98.5,194,39,20.1,63,32.5,"*","*","*","*","*","*",2558
"Stamford School District","=""1350011""","Rippowam Middle School","=""1355811""",08,"Y",32,30,93.8,30,19,63.3,"*","*","*","*",0,0.0,"*","*",2458
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",03,"N",88,86,97.7,85,"*","*","*","*","*","*","*","*","*","*",2464
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",04,"N",84,83,98.8,83,"*","*","*","*","*","*","*","*","*","*",2499
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",05,"N",69,67,97.1,67,"*","*","*","*","*","*","*","*","*","*",2571
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",05,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",06,"N",82,81,98.8,81,"*","*","*","*","*","*","*","*","*","*",2578
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",06,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",07,"N",83,83,100.0,83,"*","*","*","*","*","*","*","*","*","*",2590
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",07,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",08,"N",73,73,100.0,73,"*","*","*","*","*","*","*","*","*","*",2594
"Stamford School District","=""1350011""","Rogers International School","=""1350811""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",03,"N",81,77,95.1,77,"*","*","*","*","*","*","*","*","*","*",2423
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",03,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",04,"N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*",2454
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",05,"N",64,63,98.4,63,"*","*","*","*","*","*","*","*","*","*",2494
"Stamford School District","=""1350011""","Roxbury School","=""1350911""",05,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",06,"N",182,180,98.9,180,"*","*","*","*","*","*","*","*","*","*",2575
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",07,"N",184,183,99.5,183,"*","*","*","*","*","*","*","*","*","*",2603
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",07,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",08,"N",180,179,99.4,179,"*","*","*","*","*","*","*","*","*","*",2603
"Stamford School District","=""1350011""","Scofield Middle School","=""1355711""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",03,"N",107,107,100.0,107,"*","*","*","*","*","*","*","*","*","*",2422
"Stamford School District","=""1350011""","Springdale School","=""1351111""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",04,"N",90,89,98.9,89,"*","*","*","*","*","*","*","*","*","*",2476
"Stamford School District","=""1350011""","Springdale School","=""1351111""",04,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Springdale School","=""1351111""",05,"N",79,79,100.0,78,"*","*","*","*","*","*","*","*","*","*",2509
"Stamford School District","=""1350011""","Springdale School","=""1351111""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",11,"N",388,367,94.6,366,108,29.5,119,32.5,"*","*","*","*","*","*",2554
"Stamford School District","=""1350011""","Stamford High School","=""1356111""",11,"Y",53,50,94.3,50,33,66.0,14,28.0,"*","*","*","*","*","*",2464
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",03,"N",121,121,100.0,120,"*","*","*","*","*","*","*","*","*","*",2428
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",04,"N",87,87,100.0,87,"*","*","*","*","*","*","*","*","*","*",2462
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",04,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",05,"N",51,51,100.0,51,"*","*","*","*","*","*","*","*","*","*",2519
"Stamford School District","=""1350011""","Stillmeadow School","=""1352111""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",11,"N",157,148,94.3,148,"*","*","*","*","*","*","*","*","*","*",2616
"Stamford School District","=""1350011""","The Academy of Information Technology","=""1356411""",11,"Y",16,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",03,"N",99,96,97.0,96,"*","*","*","*","*","*","*","*","*","*",2412
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",04,"N",93,92,98.9,91,"*","*","*","*","*","*","*","*","*","*",2449
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",04,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",05,"N",104,102,98.1,102,"*","*","*","*","*","*","*","*","*","*",2505
"Stamford School District","=""1350011""","Toquam Magnet School","=""1351911""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",06,"N",195,176,90.3,176,"*","*","*","*","*","*","*","*","*","*",2559
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",06,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",07,"N",169,148,87.6,148,"*","*",35,23.6,"*","*",29,19.6,"*","*",2565
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",07,"Y",21,20,95.2,20,13,65.0,"*","*","*","*",0,0.0,"*","*",2454
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",08,"N",195,177,90.8,177,"*","*","*","*","*","*","*","*","*","*",2554
"Stamford School District","=""1350011""","Turn of River School","=""1355511""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",11,"N",418,389,93.1,389,93,23.9,126,32.4,"*","*","*","*","*","*",2563
"Stamford School District","=""1350011""","Westhill High School","=""1356311""",11,"Y",39,37,94.9,37,24,64.9,"*","*","*","*",0,0.0,"*","*",2474
"Stamford School District","=""1350011""","Westover School","=""1351411""",03,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2470
"Stamford School District","=""1350011""","Westover School","=""1351411""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westover School","=""1351411""",04,"N",109,103,94.5,103,"*","*","*","*","*","*","*","*","*","*",2505
"Stamford School District","=""1350011""","Westover School","=""1351411""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""","Westover School","=""1351411""",05,"N",81,81,100.0,81,"*","*","*","*","*","*","*","*","*","*",2522
"Stamford School District","=""1350011""","Westover School","=""1351411""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",04,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2468
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",05,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2522
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",07,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2569
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",07,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",08,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2540
"Sterling School District","=""1360011""","Sterling Community School","=""1360311""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",03,"N",67,67,100.0,67,"*","*","*","*","*","*","*","*","*","*",2525
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",04,"N",83,80,96.4,80,"*","*","*","*","*","*","*","*","*","*",2565
"Stonington School District","=""1370011""","Deans Mill School","=""1370511""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",05,"N",83,83,100.0,83,"*","*","*","*","*","*","*","*","*","*",2562
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",05,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",06,"N",97,92,94.8,92,"*","*","*","*","*","*","*","*","*","*",2586
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",06,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""","Mystic Middle School","=""1375211""",07,"N",87,79,90.8,78,0,0.0,"*","*","*","*","*","*","*","*",2611
