"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Simsbury School District","=""1280011""","Tootin' Hills School","=""1280411""",06,"N",59,59,100.0,59,0,0.0,"*","*","*","*","*","*","*","*",2633
"Simsbury School District","=""1280011""","Tootin' Hills School","=""1280411""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",06,"N",109,108,99.1,108,"*","*","*","*","*","*","*","*","*","*",2579
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",07,"N",109,106,97.2,106,"*","*",21,19.8,"*","*",42,39.6,"*","*",2616
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",07,"Y",20,20,100.0,20,"*","*",9,45.0,"*","*",0,0.0,"*","*",2473
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",08,"N",104,87,83.7,87,"*","*","*","*","*","*","*","*","*","*",2603
"Somers School District","=""1290011""","Mabelle B. Avery Middle School","=""1295111""",08,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",03,"N",85,84,98.8,84,"*","*","*","*","*","*","*","*","*","*",2474
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",04,"N",107,107,100.0,107,"*","*","*","*","*","*","*","*","*","*",2509
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",05,"N",94,94,100.0,94,"*","*","*","*","*","*","*","*","*","*",2562
"Somers School District","=""1290011""","Somers Elementary School","=""1290411""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",04,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2561
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",05,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2571
"South Windsor School District","=""1320011""","Pleasant Valley School","=""1320211""",05,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",03,"N",50,49,98.0,49,"*","*","*","*","*","*","*","*","*","*",2495
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",04,"N",53,53,100.0,53,"*","*","*","*","*","*","*","*","*","*",2534
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",05,"N",51,50,98.0,50,"*","*","*","*","*","*","*","*","*","*",2572
"South Windsor School District","=""1320011""","Eli Terry School","=""1320711""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",03,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2499
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",04,"N",64,63,98.4,63,"*","*","*","*","*","*","*","*","*","*",2557
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",05,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2587
"South Windsor School District","=""1320011""","Orchard Hill School","=""1320611""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",05,"N",67,67,100.0,67,"*","*","*","*","*","*","*","*","*","*",2592
"South Windsor School District","=""1320011""","Philip R. Smith School","=""1320111""",05,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",06,"N",269,264,98.1,264,10,3.8,43,16.3,109,41.3,102,38.6,211,79.9,2596
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",06,"Y",37,36,97.3,36,14,38.9,15,41.7,7,19.4,0,0.0,7,19.4,2471
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",07,"N",273,272,99.6,272,"*","*",36,13.2,120,44.1,"*","*","*","*",2619
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",07,"Y",39,38,97.4,38,14,36.8,13,34.2,"*","*","*","*",11,28.9,2519
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",08,"N",301,299,99.3,299,20,6.7,41,13.7,138,46.2,100,33.4,238,79.6,2628
"South Windsor School District","=""1320011""","Timothy Edwards School","=""1325111""",08,"Y",44,43,97.7,43,14,32.6,18,41.9,11,25.6,0,0.0,11,25.6,2517
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",03,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2506
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",04,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",05,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"South Windsor School District","=""1320011""","Wapping Elementary School","=""1320411""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",06,"N",229,229,100.0,229,13,5.7,35,15.3,102,44.5,"*","*","*","*",2583
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",06,"Y",39,39,100.0,39,22,56.4,8,20.5,7,17.9,"*","*","*","*",2474
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",07,"N",239,236,98.7,236,19,8.1,50,21.2,"*","*",53,22.5,"*","*",2591
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",07,"Y",34,31,91.2,31,20,64.5,9,29.0,"*","*",0,0.0,"*","*",2462
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",08,"N",278,275,98.9,275,12,4.4,"*","*","*","*",60,21.8,"*","*",2616
"Southington School District","=""1310011""","John F. Kennedy Middle School","=""1315311""",08,"Y",25,25,100.0,25,15,60.0,"*","*","*","*",0,0.0,"*","*",2487
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",03,"N",93,93,100.0,93,"*","*","*","*","*","*","*","*","*","*",2469
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",03,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",04,"N",87,87,100.0,87,"*","*","*","*","*","*","*","*","*","*",2483
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",05,"N",102,102,100.0,102,"*","*","*","*","*","*","*","*","*","*",2568
"Southington School District","=""1310011""","Derynoski Elementary School","=""1311511""",05,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","EASE","=""1310511""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",04,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2504
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",05,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2561
"Southington School District","=""1310011""","Flanders Elementary School","=""1311311""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",03,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2471
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",04,"N",55,55,100.0,55,"*","*","*","*","*","*","*","*","*","*",2519
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",04,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",05,"N",59,59,100.0,59,"*","*","*","*","*","*","*","*","*","*",2541
"Southington School District","=""1310011""","Hatton Elementary School","=""1310211""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",06,"N",209,209,100.0,209,18,8.6,36,17.2,"*","*","*","*","*","*",2573
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",06,"Y",31,31,100.0,31,14,45.2,13,41.9,"*","*","*","*","*","*",2465
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",07,"N",226,226,100.0,226,13,5.8,47,20.8,"*","*","*","*","*","*",2600
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",07,"Y",23,23,100.0,23,8,34.8,11,47.8,"*","*","*","*","*","*",2512
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",08,"N",221,220,99.5,220,"*","*",58,26.4,"*","*",42,19.1,"*","*",2601
"Southington School District","=""1310011""","Joseph A. Depaolo Middle School","=""1315111""",08,"Y",30,30,100.0,30,"*","*",14,46.7,"*","*",0,0.0,"*","*",2494
"Southington School District","=""1310011""","Language Based Classroom","=""1310411""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Language Based Classroom","=""1310411""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Language Based Classroom, Multihandicapped","=""1311811""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Plantsville Elementary School","=""1310611""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",03,"N","*","*","*","*",0,0.0,"*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",04,"N",38,38,100.0,38,"*","*","*","*","*","*","*","*","*","*",2495
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","South End Elementary School","=""1310711""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",04,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2532
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",05,"N",51,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Strong Elementary School","=""1310811""",05,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Southington School District","=""1310011""","Thalberg Elementary School","=""1310911""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
