"FTE Staffing Report for 2015-16"

"District","School","Assignment Category","Educator Type","FTE Count"
,,="Special Education - Teachers and Instructors",="Certified",9.0
,,="Instructional Specialists Who Support Teachers",="Certified",4.0
,="Cloonan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",39.0
,,="Special Education - Teachers and Instructors",="Certified",11.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Davenport Ridge School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",45.6
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.6
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Dolan School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",38.5
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Hart School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",46.6
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",0.7
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Individuals Achieving Independence",="Special Education - Teachers and Instructors",="Certified",1.0
,="Julia A. Stark School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",42.2
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="K. T. Murphy School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",39.8
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Newfield School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",45.1
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Northeast School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",47.1
,,="Special Education - Teachers and Instructors",="Certified",8.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Preschool Team",="General Education - Teachers and Instructors",="Certified",4.0
,,="Special Education - Teachers and Instructors",="Certified",1.0
,="Rippowam Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",50.0
,,="Special Education - Teachers and Instructors",="Certified",10.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Rogers International School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",53.3
,,="Special Education - Teachers and Instructors",="Certified",5.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.2
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Roxbury School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",49.2
,,="Special Education - Teachers and Instructors",="Certified",6.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.3
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Scofield Middle School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",53.0
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Springdale School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",3.0
,,="General Education - Teachers and Instructors",="Certified",45.4
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Stamford High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.3
,,="Counselors  Social Workers  and School Psychologists",="Certified",14.0
,,="General Education - Teachers and Instructors",="Certified",111.1
,,="Special Education - Teachers and Instructors",="Certified",15.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",2.0
,="Stillmeadow School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",44.6
,,="Special Education - Teachers and Instructors",="Certified",7.5
,,="Instructional Specialists Who Support Teachers",="Certified",3.9
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="The Academy of Information Technology",="Administrators  Coordinators and Department Chairs - School Level",="Certified",2.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",6.0
,,="General Education - Teachers and Instructors",="Certified",48.5
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Toquam Magnet School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",46.6
,,="Special Education - Teachers and Instructors",="Certified",3.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.4
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Turn of River School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",4.0
,,="General Education - Teachers and Instructors",="Certified",43.0
,,="Special Education - Teachers and Instructors",="Certified",7.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.8
,,="Library/Media - Specialists (Certified)",="Certified",1.0
,="Westhill High School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",10.4
,,="Counselors  Social Workers  and School Psychologists",="Certified",16.6
,,="General Education - Teachers and Instructors",="Certified",128.8
,,="Special Education - Teachers and Instructors",="Certified",13.6
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.6
,="Westover School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",3.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",2.0
,,="General Education - Teachers and Instructors",="Certified",60.0
,,="Special Education - Teachers and Instructors",="Certified",2.0
,,="Instructional Specialists Who Support Teachers",="Certified",1.0
,,="Library/Media - Specialists (Certified)",="Certified",1.0
="Sterling School District",="Sterling Community School",="Administrators  Coordinators and Department Chairs - School Level",="Certified",1.0
,,="Counselors  Social Workers  and School Psychologists",="Certified",1.0
,,="General Education - Teachers and Instructors",="Certified",29.7
