"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Waterbury School District","=""1510011""",05,"M",761,760,99.9,760,376,49.5,189,24.9,147,19.3,48,6.3,195,25.7,2442
"Waterbury School District","=""1510011""",06,"F",707,699,98.9,699,313,44.8,198,28.3,148,21.2,40,5.7,188,26.9,2471
"Waterbury School District","=""1510011""",06,"M",682,679,99.6,678,383,56.5,157,23.2,104,15.3,34,5.0,138,20.4,2449
"Waterbury School District","=""1510011""",07,"F",667,665,99.7,665,303,45.6,165,24.8,154,23.2,43,6.5,197,29.6,2498
"Waterbury School District","=""1510011""",07,"M",717,710,99.0,710,399,56.2,142,20.0,138,19.4,31,4.4,169,23.8,2475
"Waterbury School District","=""1510011""",08,"F",676,670,99.1,670,246,36.7,201,30.0,178,26.6,45,6.7,223,33.3,2523
"Waterbury School District","=""1510011""",08,"M",668,660,98.8,660,371,56.2,165,25.0,106,16.1,18,2.7,124,18.8,2481
"Waterford School District","=""1520011""",03,"F",101,101,100.0,101,9,8.9,14,13.9,32,31.7,46,45.5,78,77.2,2477
"Waterford School District","=""1520011""",03,"M",90,90,100.0,90,8,8.9,13,14.4,22,24.4,47,52.2,69,76.7,2484
"Waterford School District","=""1520011""",04,"F",78,78,100.0,78,6,7.7,15,19.2,15,19.2,42,53.8,57,73.1,2524
"Waterford School District","=""1520011""",04,"M",82,82,100.0,82,13,15.9,16,19.5,23,28.0,30,36.6,53,64.6,2504
"Waterford School District","=""1520011""",05,"F",107,107,100.0,107,9,8.4,19,17.8,36,33.6,43,40.2,79,73.8,2547
"Waterford School District","=""1520011""",05,"M",92,92,100.0,92,25,27.2,19,20.7,23,25.0,25,27.2,48,52.2,2516
"Waterford School District","=""1520011""",06,"F",101,101,100.0,101,7,6.9,30,29.7,42,41.6,22,21.8,64,63.4,2559
"Waterford School District","=""1520011""",06,"M",104,103,99.0,103,16,15.5,23,22.3,35,34.0,29,28.2,64,62.1,2554
"Waterford School District","=""1520011""",07,"F",113,113,100.0,113,11,9.7,21,18.6,56,49.6,25,22.1,81,71.7,2587
"Waterford School District","=""1520011""",07,"M",112,112,100.0,112,22,19.6,26,23.2,41,36.6,23,20.5,64,57.1,2561
"Waterford School District","=""1520011""",08,"F",110,110,100.0,110,8,7.3,27,24.5,52,47.3,23,20.9,75,68.2,2605
"Waterford School District","=""1520011""",08,"M",124,124,100.0,124,29,23.4,26,21.0,54,43.5,15,12.1,69,55.6,2565
"Watertown School District","=""1530011""",03,"F",106,105,99.1,105,18,17.1,28,26.7,24,22.9,35,33.3,59,56.2,2443
"Watertown School District","=""1530011""",03,"M",115,114,99.1,114,22,19.3,37,32.5,30,26.3,25,21.9,55,48.2,2429
"Watertown School District","=""1530011""",04,"F",95,94,98.9,94,8,8.5,18,19.1,23,24.5,45,47.9,68,72.3,2518
"Watertown School District","=""1530011""",04,"M",120,118,98.3,118,23,19.5,16,13.6,38,32.2,41,34.7,79,66.9,2498
"Watertown School District","=""1530011""",05,"F",95,94,98.9,94,13,13.8,18,19.1,30,31.9,33,35.1,63,67.0,2542
"Watertown School District","=""1530011""",05,"M",116,116,100.0,116,24,20.7,31,26.7,34,29.3,27,23.3,61,52.6,2511
"Watertown School District","=""1530011""",06,"F",107,107,100.0,107,9,8.4,27,25.2,39,36.4,32,29.9,71,66.4,2567
"Watertown School District","=""1530011""",06,"M",123,119,96.7,119,26,21.8,31,26.1,46,38.7,16,13.4,62,52.1,2529
"Watertown School District","=""1530011""",07,"F",102,100,98.0,100,"*","*",23,23.0,53,53.0,"*","*","*","*",2593
"Watertown School District","=""1530011""",07,"M",116,116,100.0,116,"*","*",28,24.1,43,37.1,"*","*","*","*",2567
"Watertown School District","=""1530011""",08,"F",107,106,99.1,106,"*","*",27,25.5,49,46.2,"*","*","*","*",2609
"Watertown School District","=""1530011""",08,"M",117,117,100.0,117,"*","*",29,24.8,49,41.9,"*","*","*","*",2572
"West Hartford School District","=""1550011""",03,"F",367,365,99.5,364,25,6.9,62,17.0,96,26.4,181,49.7,277,76.1,2484
"West Hartford School District","=""1550011""",03,"M",370,367,99.2,367,42,11.4,79,21.5,89,24.3,157,42.8,246,67.0,2467
"West Hartford School District","=""1550011""",04,"F",360,358,99.4,358,44,12.3,36,10.1,88,24.6,190,53.1,278,77.7,2529
"West Hartford School District","=""1550011""",04,"M",365,364,99.7,362,63,17.4,42,11.6,88,24.3,169,46.7,257,71.0,2515
"West Hartford School District","=""1550011""",05,"F",375,373,99.5,373,26,7.0,41,11.0,132,35.4,174,46.6,306,82.0,2571
"West Hartford School District","=""1550011""",05,"M",377,376,99.7,376,52,13.8,61,16.2,126,33.5,137,36.4,263,69.9,2541
"West Hartford School District","=""1550011""",06,"F",368,367,99.7,367,28,7.6,74,20.2,135,36.8,130,35.4,265,72.2,2578
"West Hartford School District","=""1550011""",06,"M",393,391,99.5,391,52,13.3,91,23.3,144,36.8,104,26.6,248,63.4,2556
"West Hartford School District","=""1550011""",07,"F",386,384,99.5,383,35,9.1,61,15.9,125,32.6,162,42.3,287,74.9,2614
"West Hartford School District","=""1550011""",07,"M",381,379,99.5,379,55,14.5,74,19.5,158,41.7,92,24.3,250,66.0,2580
"West Hartford School District","=""1550011""",08,"F",311,307,98.7,307,27,8.8,48,15.6,133,43.3,99,32.2,232,75.6,2623
"West Hartford School District","=""1550011""",08,"M",371,364,98.1,364,71,19.5,78,21.4,144,39.6,71,19.5,215,59.1,2579
"West Haven School District","=""1560011""",03,"F",212,210,99.1,210,43,20.5,47,22.4,64,30.5,56,26.7,120,57.1,2439
"West Haven School District","=""1560011""",03,"M",243,243,100.0,243,57,23.5,67,27.6,66,27.2,53,21.8,119,49.0,2428
"West Haven School District","=""1560011""",04,"F",221,219,99.1,219,57,26.0,44,20.1,64,29.2,54,24.7,118,53.9,2473
"West Haven School District","=""1560011""",04,"M",237,236,99.6,236,90,38.1,40,16.9,65,27.5,41,17.4,106,44.9,2453
"West Haven School District","=""1560011""",05,"F",258,258,100.0,258,54,20.9,69,26.7,88,34.1,47,18.2,135,52.3,2509
"West Haven School District","=""1560011""",05,"M",230,228,99.1,228,61,26.8,67,29.4,65,28.5,35,15.4,100,43.9,2494
"West Haven School District","=""1560011""",06,"F",202,201,99.5,201,36,17.9,63,31.3,76,37.8,26,12.9,102,50.7,2526
"West Haven School District","=""1560011""",06,"M",195,193,99.0,193,63,32.6,45,23.3,58,30.1,27,14.0,85,44.0,2509
"West Haven School District","=""1560011""",07,"F",188,183,97.3,183,46,25.1,47,25.7,62,33.9,28,15.3,90,49.2,2551
"West Haven School District","=""1560011""",07,"M",221,218,98.6,218,86,39.4,57,26.1,55,25.2,20,9.2,75,34.4,2514
"West Haven School District","=""1560011""",08,"F",217,215,99.1,215,56,26.0,57,26.5,80,37.2,22,10.2,102,47.4,2555
"West Haven School District","=""1560011""",08,"M",213,208,97.7,208,85,40.9,53,25.5,50,24.0,20,9.6,70,33.7,2524
"Westbrook School District","=""1540011""",03,"F",20,20,100.0,20,"*","*","*","*",6,30.0,9,45.0,15,75.0,2494
"Westbrook School District","=""1540011""",03,"M",26,26,100.0,26,"*","*","*","*",9,34.6,8,30.8,17,65.4,2462
"Westbrook School District","=""1540011""",04,"F",27,27,100.0,27,"*","*","*","*","*","*",13,48.1,"*","*",2508
"Westbrook School District","=""1540011""",04,"M",23,23,100.0,23,"*","*","*","*","*","*",12,52.2,"*","*",2516
"Westbrook School District","=""1540011""",05,"F",21,21,100.0,21,0,0.0,"*","*","*","*",13,61.9,"*","*",2587
"Westbrook School District","=""1540011""",05,"M",39,39,100.0,39,"*","*","*","*","*","*",11,28.2,"*","*",2534
"Westbrook School District","=""1540011""",06,"F",23,23,100.0,23,0,0.0,"*","*",11,47.8,"*","*","*","*",2590
"Westbrook School District","=""1540011""",06,"M",40,40,100.0,40,"*","*","*","*",13,32.5,17,42.5,30,75.0,2585
"Westbrook School District","=""1540011""",07,"F",22,22,100.0,22,"*","*","*","*",8,36.4,9,40.9,17,77.3,2592
"Westbrook School District","=""1540011""",07,"M",29,29,100.0,29,"*","*","*","*",10,34.5,12,41.4,22,75.9,2624
"Westbrook School District","=""1540011""",08,"F",32,31,96.9,31,"*","*","*","*",12,38.7,13,41.9,25,80.6,2649
"Westbrook School District","=""1540011""",08,"M",21,21,100.0,21,"*","*","*","*",11,52.4,6,28.6,17,81.0,2627
"Weston School District","=""1570011""",03,"F",70,69,98.6,69,"*","*","*","*",15,21.7,34,49.3,49,71.0,2481
"Weston School District","=""1570011""",03,"M",91,90,98.9,90,"*","*","*","*",29,32.2,40,44.4,69,76.7,2476
"Weston School District","=""1570011""",04,"F",95,91,95.8,91,6,6.6,13,14.3,26,28.6,46,50.5,72,79.1,2524
"Weston School District","=""1570011""",04,"M",94,88,93.6,88,12,13.6,12,13.6,21,23.9,43,48.9,64,72.7,2518
"Weston School District","=""1570011""",05,"F",97,91,93.8,91,"*","*","*","*",27,29.7,52,57.1,79,86.8,2588
"Weston School District","=""1570011""",05,"M",86,86,100.0,86,"*","*","*","*",37,43.0,33,38.4,70,81.4,2557
"Weston School District","=""1570011""",06,"F",81,81,100.0,81,"*","*","*","*",31,38.3,39,48.1,70,86.4,2603
"Weston School District","=""1570011""",06,"M",107,106,99.1,106,"*","*","*","*",53,50.0,23,21.7,76,71.7,2560
"Weston School District","=""1570011""",07,"F",98,97,99.0,97,0,0.0,8,8.2,49,50.5,40,41.2,89,91.8,2632
"Weston School District","=""1570011""",07,"M",106,104,98.1,104,"*","*","*","*",50,48.1,31,29.8,81,77.9,2604
"Weston School District","=""1570011""",08,"F",88,88,100.0,88,"*","*","*","*",46,52.3,29,33.0,75,85.2,2637
"Weston School District","=""1570011""",08,"M",96,94,97.9,94,"*","*","*","*",39,41.5,27,28.7,66,70.2,2616
"Westport School District","=""1580011""",03,"F",209,208,99.5,207,10,4.8,21,10.1,49,23.7,127,61.4,176,85.0,2507
"Westport School District","=""1580011""",03,"M",210,207,98.6,206,9,4.4,31,15.0,41,19.9,125,60.7,166,80.6,2500
"Westport School District","=""1580011""",04,"F",201,193,96.0,193,7,3.6,18,9.3,40,20.7,128,66.3,168,87.0,2557
"Westport School District","=""1580011""",04,"M",227,225,99.1,225,18,8.0,24,10.7,61,27.1,122,54.2,183,81.3,2534
"Westport School District","=""1580011""",05,"F",222,220,99.1,219,6,2.7,15,6.8,56,25.6,142,64.8,198,90.4,2600
"Westport School District","=""1580011""",05,"M",231,229,99.1,229,11,4.8,27,11.8,65,28.4,126,55.0,191,83.4,2578
"Westport School District","=""1580011""",06,"F",217,211,97.2,211,6,2.8,31,14.7,83,39.3,91,43.1,174,82.5,2604
"Westport School District","=""1580011""",06,"M",224,218,97.3,218,14,6.4,34,15.6,91,41.7,79,36.2,170,78.0,2587
"Westport School District","=""1580011""",07,"F",228,215,94.3,213,9,4.2,30,14.1,97,45.5,77,36.2,174,81.7,2617
"Westport School District","=""1580011""",07,"M",235,232,98.7,232,21,9.1,36,15.5,98,42.2,77,33.2,175,75.4,2604
"Westport School District","=""1580011""",08,"F",219,214,97.7,214,9,4.2,26,12.1,105,49.1,74,34.6,179,83.6,2633
"Westport School District","=""1580011""",08,"M",238,231,97.1,231,11,4.8,37,16.0,109,47.2,74,32.0,183,79.2,2624
"Wethersfield School District","=""1590011""",03,"F",120,118,98.3,118,13,11.0,19,16.1,28,23.7,58,49.2,86,72.9,2475
"Wethersfield School District","=""1590011""",03,"M",153,150,98.0,150,28,18.7,31,20.7,39,26.0,52,34.7,91,60.7,2446
"Wethersfield School District","=""1590011""",04,"F",133,133,100.0,133,16,12.0,30,22.6,33,24.8,54,40.6,87,65.4,2507
"Wethersfield School District","=""1590011""",04,"M",124,122,98.4,122,29,23.8,16,13.1,33,27.0,44,36.1,77,63.1,2494
"Wethersfield School District","=""1590011""",05,"F",127,127,100.0,127,9,7.1,17,13.4,49,38.6,52,40.9,101,79.5,2564
"Wethersfield School District","=""1590011""",05,"M",131,131,100.0,131,23,17.6,28,21.4,45,34.4,35,26.7,80,61.1,2522
"Wethersfield School District","=""1590011""",06,"F",148,146,98.6,146,10,6.8,24,16.4,65,44.5,47,32.2,112,76.7,2577
"Wethersfield School District","=""1590011""",06,"M",142,139,97.9,139,18,12.9,27,19.4,54,38.8,40,28.8,94,67.6,2564
"Wethersfield School District","=""1590011""",07,"F",136,134,98.5,134,13,9.7,16,11.9,50,37.3,55,41.0,105,78.4,2614
"Wethersfield School District","=""1590011""",07,"M",132,128,97.0,128,24,18.8,27,21.1,63,49.2,14,10.9,77,60.2,2561
"Wethersfield School District","=""1590011""",08,"F",138,136,98.6,136,14,10.3,36,26.5,58,42.6,28,20.6,86,63.2,2597
"Wethersfield School District","=""1590011""",08,"M",140,139,99.3,139,30,21.6,39,28.1,52,37.4,18,12.9,70,50.4,2566
"Willington School District","=""1600011""",03,"F",22,22,100.0,22,"*","*","*","*",9,40.9,"*","*","*","*",2448
"Willington School District","=""1600011""",03,"M",31,31,100.0,31,"*","*","*","*",11,35.5,"*","*","*","*",2399
"Willington School District","=""1600011""",04,"F",28,28,100.0,28,8,28.6,"*","*",6,21.4,"*","*","*","*",2471
"Willington School District","=""1600011""",04,"M",21,21,100.0,21,7,33.3,"*","*",8,38.1,"*","*","*","*",2469
"Willington School District","=""1600011""",05,"F",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"M",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"F",22,21,95.5,21,"*","*","*","*",8,38.1,"*","*","*","*",2550
"Willington School District","=""1600011""",06,"M",25,22,88.0,22,0,0.0,"*","*",10,45.5,"*","*","*","*",2566
"Willington School District","=""1600011""",07,"F",25,24,96.0,24,"*","*","*","*",15,62.5,"*","*","*","*",2564
"Willington School District","=""1600011""",07,"M",27,25,92.6,25,"*","*","*","*",9,36.0,"*","*","*","*",2551
"Willington School District","=""1600011""",08,"F",23,21,91.3,21,"*","*","*","*",10,47.6,"*","*","*","*",2619
"Willington School District","=""1600011""",08,"M",30,27,90.0,27,"*","*","*","*",13,48.1,"*","*","*","*",2579
"Wilton School District","=""1610011""",03,"F",160,159,99.4,159,"*","*","*","*",40,25.2,100,62.9,140,88.1,2504
"Wilton School District","=""1610011""",03,"M",134,133,99.3,133,"*","*","*","*",33,24.8,65,48.9,98,73.7,2476
"Wilton School District","=""1610011""",04,"F",169,167,98.8,167,12,7.2,13,7.8,43,25.7,99,59.3,142,85.0,2544
"Wilton School District","=""1610011""",04,"M",160,158,98.8,158,6,3.8,23,14.6,39,24.7,90,57.0,129,81.6,2537
"Wilton School District","=""1610011""",05,"F",173,172,99.4,172,11,6.4,28,16.3,62,36.0,71,41.3,133,77.3,2561
"Wilton School District","=""1610011""",05,"M",169,169,100.0,169,22,13.0,28,16.6,55,32.5,64,37.9,119,70.4,2546
"Wilton School District","=""1610011""",06,"F",159,155,97.5,155,6,3.9,17,11.0,63,40.6,69,44.5,132,85.2,2599
"Wilton School District","=""1610011""",06,"M",159,159,100.0,159,10,6.3,35,22.0,73,45.9,41,25.8,114,71.7,2569
"Wilton School District","=""1610011""",07,"F",162,156,96.3,156,9,5.8,22,14.1,63,40.4,62,39.7,125,80.1,2617
"Wilton School District","=""1610011""",07,"M",200,196,98.0,196,9,4.6,31,15.8,102,52.0,54,27.6,156,79.6,2607
"Wilton School District","=""1610011""",08,"F",163,154,94.5,154,"*","*","*","*",76,49.4,58,37.7,134,87.0,2647
"Wilton School District","=""1610011""",08,"M",179,171,95.5,171,"*","*","*","*",74,43.3,59,34.5,133,77.8,2631
"Winchester School District","=""1620011""",03,"F",40,39,97.5,39,10,25.6,11,28.2,11,28.2,7,17.9,18,46.2,2416
"Winchester School District","=""1620011""",03,"M",52,51,98.1,51,17,33.3,13,25.5,14,27.5,7,13.7,21,41.2,2409
"Winchester School District","=""1620011""",04,"F",27,27,100.0,27,7,25.9,"*","*",8,29.6,"*","*","*","*",2484
"Winchester School District","=""1620011""",04,"M",41,41,100.0,41,13,31.7,"*","*",13,31.7,"*","*","*","*",2446
"Winchester School District","=""1620011""",05,"F",49,49,100.0,49,"*","*",17,34.7,12,24.5,"*","*","*","*",2494
"Winchester School District","=""1620011""",05,"M",42,39,92.9,39,13,33.3,"*","*",11,28.2,"*","*","*","*",2482
"Winchester School District","=""1620011""",06,"F",41,41,100.0,41,"*","*",16,39.0,10,24.4,"*","*","*","*",2524
"Winchester School District","=""1620011""",06,"M",37,36,97.3,36,13,36.1,"*","*",11,30.6,"*","*","*","*",2492
"Winchester School District","=""1620011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"F",158,157,99.4,157,54,34.4,51,32.5,33,21.0,19,12.1,52,33.1,2395
"Windham School District","=""1630011""",03,"M",159,159,100.0,159,69,43.4,34,21.4,33,20.8,23,14.5,56,35.2,2394
"Windham School District","=""1630011""",04,"F",132,132,100.0,132,50,37.9,32,24.2,26,19.7,24,18.2,50,37.9,2443
"Windham School District","=""1630011""",04,"M",141,141,100.0,141,74,52.5,25,17.7,28,19.9,14,9.9,42,29.8,2422
"Windham School District","=""1630011""",05,"F",104,104,100.0,104,30,28.8,22,21.2,34,32.7,18,17.3,52,50.0,2495
"Windham School District","=""1630011""",05,"M",144,144,100.0,144,55,38.2,28,19.4,47,32.6,14,9.7,61,42.4,2472
"Windham School District","=""1630011""",06,"F",127,126,99.2,126,27,21.4,43,34.1,39,31.0,17,13.5,56,44.4,2518
"Windham School District","=""1630011""",06,"M",126,123,97.6,123,50,40.7,34,27.6,29,23.6,10,8.1,39,31.7,2482
"Windham School District","=""1630011""",07,"F",113,113,100.0,113,37,32.7,30,26.5,31,27.4,15,13.3,46,40.7,2532
"Windham School District","=""1630011""",07,"M",122,119,97.5,119,55,46.2,25,21.0,27,22.7,12,10.1,39,32.8,2502
"Windham School District","=""1630011""",08,"F",120,118,98.3,118,45,38.1,32,27.1,33,28.0,8,6.8,41,34.7,2528
"Windham School District","=""1630011""",08,"M",129,128,99.2,128,60,46.9,34,26.6,26,20.3,8,6.3,34,26.6,2499
"Windsor Locks School District","=""1650011""",03,"F",54,54,100.0,54,10,18.5,17,31.5,15,27.8,12,22.2,27,50.0,2435
"Windsor Locks School District","=""1650011""",03,"M",57,56,98.2,56,9,16.1,24,42.9,11,19.6,12,21.4,23,41.1,2426
"Windsor Locks School District","=""1650011""",04,"F",79,77,97.5,77,16,20.8,13,16.9,21,27.3,27,35.1,48,62.3,2493
"Windsor Locks School District","=""1650011""",04,"M",56,56,100.0,56,17,30.4,11,19.6,18,32.1,10,17.9,28,50.0,2457
"Windsor Locks School District","=""1650011""",05,"F",60,60,100.0,60,12,20.0,13,21.7,19,31.7,16,26.7,35,58.3,2523
"Windsor Locks School District","=""1650011""",05,"M",70,69,98.6,69,25,36.2,21,30.4,14,20.3,9,13.0,23,33.3,2478
"Windsor Locks School District","=""1650011""",06,"F",47,47,100.0,47,"*","*",19,40.4,15,31.9,"*","*","*","*",2532
"Windsor Locks School District","=""1650011""",06,"M",60,60,100.0,60,22,36.7,20,33.3,"*","*","*","*",18,30.0,2488
"Windsor Locks School District","=""1650011""",07,"F",60,58,96.7,58,17,29.3,13,22.4,21,36.2,7,12.1,28,48.3,2541
"Windsor Locks School District","=""1650011""",07,"M",65,64,98.5,64,19,29.7,8,12.5,26,40.6,11,17.2,37,57.8,2551
"Windsor Locks School District","=""1650011""",08,"F",53,53,100.0,53,7,13.2,13,24.5,26,49.1,7,13.2,33,62.3,2592
"Windsor Locks School District","=""1650011""",08,"M",59,59,100.0,59,19,32.2,15,25.4,19,32.2,6,10.2,25,42.4,2541
"Windsor School District","=""1640011""",03,"F",130,129,99.2,129,34,26.4,30,23.3,31,24.0,34,26.4,65,50.4,2427
"Windsor School District","=""1640011""",03,"M",119,119,100.0,119,40,33.6,36,30.3,20,16.8,23,19.3,43,36.1,2409
"Windsor School District","=""1640011""",04,"F",91,90,98.9,90,26,28.9,14,15.6,27,30.0,23,25.6,50,55.6,2472
"Windsor School District","=""1640011""",04,"M",121,119,98.3,119,43,36.1,20,16.8,19,16.0,37,31.1,56,47.1,2466
"Windsor School District","=""1640011""",05,"F",111,110,99.1,110,23,20.9,24,21.8,39,35.5,24,21.8,63,57.3,2510
"Windsor School District","=""1640011""",05,"M",124,123,99.2,123,48,39.0,32,26.0,27,22.0,16,13.0,43,35.0,2471
"Windsor School District","=""1640011""",06,"F",93,91,97.8,91,9,9.9,27,29.7,34,37.4,21,23.1,55,60.4,2558
"Windsor School District","=""1640011""",06,"M",119,119,100.0,119,41,34.5,29,24.4,36,30.3,13,10.9,49,41.2,2502
"Windsor School District","=""1640011""",07,"F",110,109,99.1,109,23,21.1,31,28.4,39,35.8,16,14.7,55,50.5,2552
"Windsor School District","=""1640011""",07,"M",100,98,98.0,98,27,27.6,23,23.5,39,39.8,9,9.2,48,49.0,2540
"Windsor School District","=""1640011""",08,"F",120,117,97.5,117,34,29.1,31,26.5,39,33.3,13,11.1,52,44.4,2552
"Windsor School District","=""1640011""",08,"M",129,129,100.0,129,52,40.3,37,28.7,32,24.8,8,6.2,40,31.0,2511
"Wolcott School District","=""1660011""",03,"F",74,74,100.0,74,"*","*","*","*",25,33.8,36,48.6,61,82.4,2487
