"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Voluntown School District","=""1470011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2457
"Voluntown School District","=""1470011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2511
"Voluntown School District","=""1470011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2533
"Voluntown School District","=""1470011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2587
"Voluntown School District","=""1470011""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2601
"Wallingford School District","=""1480011""",03,"Y",87,87,100.0,87,29,33.3,26,29.9,21,24.1,11,12.6,32,36.8,2403
"Wallingford School District","=""1480011""",03,"N",332,330,99.4,330,57,17.3,96,29.1,82,24.8,95,28.8,177,53.6,2442
"Wallingford School District","=""1480011""",04,"Y",87,87,100.0,87,31,35.6,"*","*",28,32.2,"*","*","*","*",2438
"Wallingford School District","=""1480011""",04,"N",309,309,100.0,309,"*","*",67,21.7,82,26.5,"*","*","*","*",2494
"Wallingford School District","=""1480011""",05,"Y",98,98,100.0,98,22,22.4,35,35.7,29,29.6,12,12.2,41,41.8,2490
"Wallingford School District","=""1480011""",05,"N",353,351,99.4,351,36,10.3,63,17.9,152,43.3,100,28.5,252,71.8,2540
"Wallingford School District","=""1480011""",06,"Y",102,102,100.0,102,36,35.3,30,29.4,28,27.5,8,7.8,36,35.3,2495
"Wallingford School District","=""1480011""",06,"N",390,385,98.7,385,73,19.0,111,28.8,135,35.1,66,17.1,201,52.2,2535
"Wallingford School District","=""1480011""",07,"Y",89,87,97.8,87,"*","*",27,31.0,31,35.6,"*","*","*","*",2522
"Wallingford School District","=""1480011""",07,"N",371,362,97.6,362,"*","*",86,23.8,164,45.3,"*","*","*","*",2572
"Wallingford School District","=""1480011""",08,"Y",86,84,97.7,84,"*","*",32,38.1,33,39.3,"*","*","*","*",2551
"Wallingford School District","=""1480011""",08,"N",390,384,98.5,384,"*","*",84,21.9,185,48.2,"*","*","*","*",2593
"Waterbury School District","=""1510011""",03,"Y",1193,1190,99.7,1190,485,40.8,402,33.8,193,16.2,110,9.2,303,25.5,2384
"Waterbury School District","=""1510011""",03,"N",289,288,99.7,288,81,28.1,83,28.8,54,18.8,70,24.3,124,43.1,2420
"Waterbury School District","=""1510011""",04,"Y",1141,1140,99.9,1140,618,54.2,268,23.5,181,15.9,73,6.4,254,22.3,2411
"Waterbury School District","=""1510011""",04,"N",273,273,100.0,273,96,35.2,51,18.7,79,28.9,47,17.2,126,46.2,2448
"Waterbury School District","=""1510011""",05,"Y",1155,1154,99.9,1154,559,48.4,296,25.6,227,19.7,72,6.2,299,25.9,2447
"Waterbury School District","=""1510011""",05,"N",268,267,99.6,267,100,37.5,57,21.3,69,25.8,41,15.4,110,41.2,2473
"Waterbury School District","=""1510011""",06,"Y",1134,1127,99.4,1126,602,53.5,292,25.9,185,16.4,47,4.2,232,20.6,2454
"Waterbury School District","=""1510011""",06,"N",255,251,98.4,251,94,37.5,63,25.1,67,26.7,27,10.8,94,37.5,2490
"Waterbury School District","=""1510011""",07,"Y",1126,1119,99.4,1119,603,53.9,243,21.7,225,20.1,48,4.3,273,24.4,2479
"Waterbury School District","=""1510011""",07,"N",258,256,99.2,256,99,38.7,64,25.0,67,26.2,26,10.2,93,36.3,2518
"Waterbury School District","=""1510011""",08,"Y",1067,1054,98.8,1054,528,50.1,280,26.6,211,20.0,35,3.3,246,23.3,2494
"Waterbury School District","=""1510011""",08,"N",277,276,99.6,276,89,32.2,86,31.2,73,26.4,28,10.1,101,36.6,2532
"Waterford School District","=""1520011""",03,"Y",48,48,100.0,48,9,18.8,11,22.9,14,29.2,14,29.2,28,58.3,2440
"Waterford School District","=""1520011""",03,"N",143,143,100.0,143,8,5.6,16,11.2,40,28.0,79,55.2,119,83.2,2493
"Waterford School District","=""1520011""",04,"Y",28,28,100.0,28,8,28.6,10,35.7,"*","*","*","*",10,35.7,2464
"Waterford School District","=""1520011""",04,"N",132,132,100.0,132,"*","*",21,15.9,"*","*",65,49.2,"*","*",2525
"Waterford School District","=""1520011""",05,"Y",53,53,100.0,53,14,26.4,9,17.0,20,37.7,10,18.9,30,56.6,2505
"Waterford School District","=""1520011""",05,"N",146,146,100.0,146,20,13.7,29,19.9,39,26.7,58,39.7,97,66.4,2543
"Waterford School District","=""1520011""",06,"Y",50,50,100.0,50,11,22.0,17,34.0,15,30.0,7,14.0,22,44.0,2520
"Waterford School District","=""1520011""",06,"N",155,154,99.4,154,12,7.8,36,23.4,62,40.3,44,28.6,106,68.8,2568
"Waterford School District","=""1520011""",07,"Y",48,48,100.0,48,"*","*",14,29.2,19,39.6,"*","*","*","*",2527
"Waterford School District","=""1520011""",07,"N",177,177,100.0,177,"*","*",33,18.6,78,44.1,"*","*","*","*",2587
"Waterford School District","=""1520011""",08,"Y",50,50,100.0,50,"*","*",20,40.0,14,28.0,"*","*","*","*",2534
"Waterford School District","=""1520011""",08,"N",184,184,100.0,184,"*","*",33,17.9,92,50.0,"*","*","*","*",2597
"Watertown School District","=""1530011""",03,"Y",64,64,100.0,64,18,28.1,26,40.6,13,20.3,7,10.9,20,31.3,2403
"Watertown School District","=""1530011""",03,"N",157,155,98.7,155,22,14.2,39,25.2,41,26.5,53,34.2,94,60.6,2449
"Watertown School District","=""1530011""",04,"Y",49,49,100.0,49,12,24.5,10,20.4,11,22.4,16,32.7,27,55.1,2484
"Watertown School District","=""1530011""",04,"N",166,163,98.2,163,19,11.7,24,14.7,50,30.7,70,42.9,120,73.6,2514
"Watertown School District","=""1530011""",05,"Y",74,74,100.0,74,17,23.0,16,21.6,24,32.4,17,23.0,41,55.4,2511
"Watertown School District","=""1530011""",05,"N",137,136,99.3,136,20,14.7,33,24.3,40,29.4,43,31.6,83,61.0,2533
"Watertown School District","=""1530011""",06,"Y",73,72,98.6,72,19,26.4,17,23.6,29,40.3,7,9.7,36,50.0,2518
"Watertown School District","=""1530011""",06,"N",157,154,98.1,154,16,10.4,41,26.6,56,36.4,41,26.6,97,63.0,2561
"Watertown School District","=""1530011""",07,"Y",63,62,98.4,62,11,17.7,19,30.6,26,41.9,6,9.7,32,51.6,2550
"Watertown School District","=""1530011""",07,"N",155,154,99.4,154,15,9.7,32,20.8,70,45.5,37,24.0,107,69.5,2591
"Watertown School District","=""1530011""",08,"Y",59,59,100.0,59,15,25.4,13,22.0,23,39.0,8,13.6,31,52.5,2560
"Watertown School District","=""1530011""",08,"N",165,164,99.4,164,11,6.7,43,26.2,75,45.7,35,21.3,110,67.1,2600
"West Hartford School District","=""1550011""",03,"Y",164,163,99.4,163,40,24.5,62,38.0,32,19.6,29,17.8,61,37.4,2415
"West Hartford School District","=""1550011""",03,"N",573,569,99.3,568,27,4.8,79,13.9,153,26.9,309,54.4,462,81.3,2493
"West Hartford School District","=""1550011""",04,"Y",157,157,100.0,157,48,30.6,30,19.1,52,33.1,27,17.2,79,50.3,2464
"West Hartford School District","=""1550011""",04,"N",568,565,99.5,563,59,10.5,48,8.5,124,22.0,332,59.0,456,81.0,2538
"West Hartford School District","=""1550011""",05,"Y",145,145,100.0,145,42,29.0,32,22.1,49,33.8,22,15.2,71,49.0,2491
"West Hartford School District","=""1550011""",05,"N",607,604,99.5,604,36,6.0,70,11.6,209,34.6,289,47.8,498,82.5,2571
"West Hartford School District","=""1550011""",06,"Y",148,148,100.0,148,35,23.6,46,31.1,52,35.1,15,10.1,67,45.3,2514
"West Hartford School District","=""1550011""",06,"N",613,610,99.5,610,45,7.4,119,19.5,227,37.2,219,35.9,446,73.1,2580
"West Hartford School District","=""1550011""",07,"Y",166,166,100.0,166,48,28.9,47,28.3,55,33.1,16,9.6,71,42.8,2530
"West Hartford School District","=""1550011""",07,"N",601,597,99.3,596,42,7.0,88,14.8,228,38.3,238,39.9,466,78.2,2615
"West Hartford School District","=""1550011""",08,"Y",148,144,97.3,144,46,31.9,40,27.8,41,28.5,17,11.8,58,40.3,2538
"West Hartford School District","=""1550011""",08,"N",534,527,98.7,527,52,9.9,86,16.3,236,44.8,153,29.0,389,73.8,2616
"West Haven School District","=""1560011""",03,"Y",298,298,100.0,298,85,28.5,76,25.5,85,28.5,52,17.4,137,46.0,2418
"West Haven School District","=""1560011""",03,"N",157,155,98.7,155,15,9.7,38,24.5,45,29.0,57,36.8,102,65.8,2462
"West Haven School District","=""1560011""",04,"Y",306,306,100.0,306,120,39.2,61,19.9,75,24.5,50,16.3,125,40.8,2446
"West Haven School District","=""1560011""",04,"N",152,149,98.0,149,27,18.1,23,15.4,54,36.2,45,30.2,99,66.4,2497
"West Haven School District","=""1560011""",05,"Y",314,313,99.7,313,89,28.4,97,31.0,88,28.1,39,12.5,127,40.6,2487
"West Haven School District","=""1560011""",05,"N",174,173,99.4,173,26,15.0,39,22.5,65,37.6,43,24.9,108,62.4,2529
"West Haven School District","=""1560011""",06,"Y",259,257,99.2,257,77,30.0,76,29.6,90,35.0,14,5.4,104,40.5,2499
"West Haven School District","=""1560011""",06,"N",138,137,99.3,137,22,16.1,32,23.4,44,32.1,39,28.5,83,60.6,2552
"West Haven School District","=""1560011""",07,"Y",271,266,98.2,266,103,38.7,65,24.4,70,26.3,28,10.5,98,36.8,2519
"West Haven School District","=""1560011""",07,"N",138,135,97.8,135,29,21.5,39,28.9,47,34.8,20,14.8,67,49.6,2554
"West Haven School District","=""1560011""",08,"Y",267,262,98.1,262,104,39.7,65,24.8,76,29.0,17,6.5,93,35.5,2525
"West Haven School District","=""1560011""",08,"N",163,161,98.8,161,37,23.0,45,28.0,54,33.5,25,15.5,79,49.1,2565
"Westbrook School District","=""1540011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2518
"Westbrook School District","=""1540011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2556
"Westbrook School District","=""1540011""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2585
"Westbrook School District","=""1540011""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2623
"Westbrook School District","=""1540011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2643
"Weston School District","=""1570011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",178,176,98.9,176,"*","*","*","*","*","*","*","*","*","*",2629
"Westport School District","=""1580011""",03,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"N",402,398,99.0,396,"*","*","*","*","*","*","*","*","*","*",2507
"Westport School District","=""1580011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",04,"N",413,403,97.6,403,"*","*","*","*","*","*","*","*","*","*",2547
"Westport School District","=""1580011""",05,"Y",20,20,100.0,20,"*","*",6,30.0,6,30.0,"*","*","*","*",2524
"Westport School District","=""1580011""",05,"N",433,429,99.1,428,"*","*",36,8.4,115,26.9,"*","*","*","*",2592
"Westport School District","=""1580011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",06,"N",429,417,97.2,417,"*","*","*","*","*","*","*","*","*","*",2597
"Westport School District","=""1580011""",07,"Y",17,17,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",07,"N",446,430,96.4,429,"*","*","*","*","*","*","*","*","*","*",2612
"Westport School District","=""1580011""",08,"Y",26,26,100.0,26,8,30.8,"*","*",10,38.5,"*","*","*","*",2563
"Westport School District","=""1580011""",08,"N",431,419,97.2,419,12,2.9,"*","*",204,48.7,"*","*","*","*",2632
"Wethersfield School District","=""1590011""",03,"Y",45,45,100.0,45,13,28.9,10,22.2,14,31.1,8,17.8,22,48.9,2416
"Wethersfield School District","=""1590011""",03,"N",228,223,97.8,223,28,12.6,40,17.9,53,23.8,102,45.7,155,69.5,2467
"Wethersfield School District","=""1590011""",04,"Y",64,64,100.0,64,24,37.5,15,23.4,19,29.7,6,9.4,25,39.1,2447
"Wethersfield School District","=""1590011""",04,"N",193,191,99.0,191,21,11.0,31,16.2,47,24.6,92,48.2,139,72.8,2519
"Wethersfield School District","=""1590011""",05,"Y",39,39,100.0,39,8,20.5,8,20.5,14,35.9,9,23.1,23,59.0,2518
"Wethersfield School District","=""1590011""",05,"N",219,219,100.0,219,24,11.0,37,16.9,80,36.5,78,35.6,158,72.1,2547
"Wethersfield School District","=""1590011""",06,"Y",53,52,98.1,52,11,21.2,15,28.8,20,38.5,6,11.5,26,50.0,2516
"Wethersfield School District","=""1590011""",06,"N",237,233,98.3,233,17,7.3,36,15.5,99,42.5,81,34.8,180,77.3,2583
"Wethersfield School District","=""1590011""",07,"Y",45,45,100.0,45,17,37.8,"*","*",12,26.7,"*","*","*","*",2529
"Wethersfield School District","=""1590011""",07,"N",223,217,97.3,217,"*","*",32,14.7,101,46.5,"*","*","*","*",2601
"Wethersfield School District","=""1590011""",08,"Y",50,50,100.0,50,14,28.0,20,40.0,"*","*","*","*",16,32.0,2537
"Wethersfield School District","=""1590011""",08,"N",228,225,98.7,225,"*","*",55,24.4,97,43.1,"*","*","*","*",2591
"Willington School District","=""1600011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2427
"Willington School District","=""1600011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2473
"Willington School District","=""1600011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2514
"Willington School District","=""1600011""",06,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"N",35,32,91.4,32,"*","*","*","*","*","*","*","*","*","*",2562
"Willington School District","=""1600011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",40,37,92.5,37,"*","*","*","*","*","*","*","*","*","*",2561
"Willington School District","=""1600011""",08,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",44,40,90.9,40,"*","*","*","*","*","*","*","*","*","*",2594
"Wilton School District","=""1610011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"N",336,335,99.7,335,"*","*","*","*","*","*","*","*","*","*",2555
"Wilton School District","=""1610011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",06,"N",312,308,98.7,308,"*","*","*","*","*","*","*","*","*","*",2585
"Wilton School District","=""1610011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",07,"N",355,345,97.2,345,"*","*","*","*","*","*","*","*","*","*",2613
"Wilton School District","=""1610011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",03,"Y",50,49,98.0,49,17,34.7,15,30.6,"*","*","*","*",17,34.7,2395
"Winchester School District","=""1620011""",03,"N",42,41,97.6,41,10,24.4,"*","*",12,29.3,"*","*","*","*",2432
"Winchester School District","=""1620011""",04,"Y",33,33,100.0,33,"*","*","*","*",10,30.3,"*","*","*","*",2443
"Winchester School District","=""1620011""",04,"N",35,35,100.0,35,"*","*","*","*",11,31.4,"*","*","*","*",2478
"Winchester School District","=""1620011""",05,"Y",57,55,96.5,55,"*","*",14,25.5,14,25.5,"*","*","*","*",2477
"Winchester School District","=""1620011""",05,"N",34,33,97.1,33,"*","*",14,42.4,9,27.3,"*","*","*","*",2508
"Winchester School District","=""1620011""",06,"Y",45,45,100.0,45,"*","*",18,40.0,13,28.9,"*","*","*","*",2506
"Winchester School District","=""1620011""",06,"N",33,32,97.0,32,11,34.4,"*","*",8,25.0,"*","*","*","*",2512
"Winchester School District","=""1620011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"Y",247,246,99.6,246,113,45.9,68,27.6,42,17.1,23,9.3,65,26.4,2378
"Windham School District","=""1630011""",03,"N",70,70,100.0,70,10,14.3,17,24.3,24,34.3,19,27.1,43,61.4,2451
"Windham School District","=""1630011""",04,"Y",220,220,100.0,220,117,53.2,47,21.4,36,16.4,20,9.1,56,25.5,2417
"Windham School District","=""1630011""",04,"N",53,53,100.0,53,7,13.2,10,18.9,18,34.0,18,34.0,36,67.9,2495
"Windham School District","=""1630011""",05,"Y",191,191,100.0,191,79,41.4,39,20.4,60,31.4,13,6.8,73,38.2,2464
