"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Suffield School District","=""1390011""",11,"M",107,100,93.5,100,25,25.0,30,30.0,24,24.0,21,21.0,45,45.0,2611
"The Bridge Academy District","=""2690013""",07,"F",25,25,100.0,25,13,52.0,"*","*","*","*",0,0.0,"*","*",2459
"The Bridge Academy District","=""2690013""",07,"M",23,23,100.0,23,13,56.5,"*","*","*","*",0,0.0,"*","*",2458
"The Bridge Academy District","=""2690013""",08,"F",24,23,95.8,23,"*","*",10,43.5,"*","*",0,0.0,"*","*",2527
"The Bridge Academy District","=""2690013""",08,"M",24,24,100.0,24,12,50.0,8,33.3,"*","*","*","*","*","*",2505
"The Bridge Academy District","=""2690013""",11,"F",21,21,100.0,21,"*","*","*","*","*","*",0,0.0,"*","*",2543
"The Bridge Academy District","=""2690013""",11,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"F",47,47,100.0,47,24,51.1,17,36.2,"*","*","*","*",6,12.8,2479
"The Gilbert School District","=""9020022""",07,"M",44,41,93.2,41,25,61.0,10,24.4,"*","*","*","*",6,14.6,2465
"The Gilbert School District","=""9020022""",08,"F",40,40,100.0,40,14,35.0,18,45.0,"*","*","*","*",8,20.0,2517
"The Gilbert School District","=""9020022""",08,"M",59,56,94.9,56,28,50.0,15,26.8,"*","*","*","*",13,23.2,2510
"The Gilbert School District","=""9020022""",11,"F",38,17,44.7,17,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"M",57,36,63.2,36,"*","*","*","*","*","*",0,0.0,"*","*",2482
"Thomaston School District","=""1400011""",03,"F",35,35,100.0,35,"*","*",13,37.1,"*","*","*","*","*","*",2441
"Thomaston School District","=""1400011""",03,"M",26,26,100.0,26,"*","*",14,53.8,"*","*","*","*","*","*",2412
"Thomaston School District","=""1400011""",04,"F",37,37,100.0,37,"*","*",18,48.6,10,27.0,"*","*","*","*",2456
"Thomaston School District","=""1400011""",04,"M",36,36,100.0,36,"*","*",9,25.0,14,38.9,"*","*","*","*",2477
"Thomaston School District","=""1400011""",05,"F",38,38,100.0,38,"*","*",18,47.4,8,21.1,"*","*","*","*",2529
"Thomaston School District","=""1400011""",05,"M",32,32,100.0,32,"*","*",10,31.3,11,34.4,"*","*","*","*",2491
"Thomaston School District","=""1400011""",06,"F",50,50,100.0,50,7,14.0,19,38.0,14,28.0,10,20.0,24,48.0,2543
"Thomaston School District","=""1400011""",06,"M",50,50,100.0,50,11,22.0,13,26.0,14,28.0,12,24.0,26,52.0,2539
"Thomaston School District","=""1400011""",07,"F",33,33,100.0,33,6,18.2,"*","*",14,42.4,"*","*","*","*",2561
"Thomaston School District","=""1400011""",07,"M",32,32,100.0,31,13,41.9,"*","*",10,32.3,"*","*","*","*",2523
"Thomaston School District","=""1400011""",08,"F",46,46,100.0,46,12,26.1,12,26.1,9,19.6,13,28.3,22,47.8,2584
"Thomaston School District","=""1400011""",08,"M",39,38,97.4,38,11,28.9,13,34.2,8,21.1,6,15.8,14,36.8,2553
"Thomaston School District","=""1400011""",11,"F",25,24,96.0,24,8,33.3,7,29.2,"*","*","*","*","*","*",2585
"Thomaston School District","=""1400011""",11,"M",29,28,96.6,27,16,59.3,8,29.6,"*","*","*","*","*","*",2524
"Thompson School District","=""1410011""",03,"F",35,33,94.3,33,"*","*",10,30.3,10,30.3,"*","*","*","*",2431
"Thompson School District","=""1410011""",03,"M",39,37,94.9,37,"*","*",9,24.3,15,40.5,"*","*","*","*",2432
"Thompson School District","=""1410011""",04,"F",36,35,97.2,35,8,22.9,16,45.7,11,31.4,0,0.0,11,31.4,2452
"Thompson School District","=""1410011""",04,"M",48,46,95.8,46,13,28.3,18,39.1,"*","*","*","*",15,32.6,2452
"Thompson School District","=""1410011""",05,"F",40,40,100.0,40,"*","*",20,50.0,"*","*",0,0.0,"*","*",2462
"Thompson School District","=""1410011""",05,"M",46,45,97.8,45,17,37.8,21,46.7,"*","*","*","*","*","*",2473
"Thompson School District","=""1410011""",06,"F",39,37,94.9,37,12,32.4,17,45.9,"*","*","*","*",8,21.6,2497
"Thompson School District","=""1410011""",06,"M",44,42,95.5,42,13,31.0,17,40.5,"*","*","*","*",12,28.6,2500
"Thompson School District","=""1410011""",07,"F",35,31,88.6,31,16,51.6,13,41.9,"*","*","*","*","*","*",2486
"Thompson School District","=""1410011""",07,"M",40,38,95.0,38,15,39.5,12,31.6,"*","*","*","*","*","*",2537
"Thompson School District","=""1410011""",08,"F",50,48,96.0,48,23,47.9,"*","*","*","*",0,0.0,"*","*",2502
"Thompson School District","=""1410011""",08,"M",46,44,95.7,44,26,59.1,11,25.0,"*","*","*","*",7,15.9,2496
"Thompson School District","=""1410011""",11,"F",38,35,92.1,35,22,62.9,8,22.9,"*","*","*","*","*","*",2537
"Thompson School District","=""1410011""",11,"M",39,37,94.9,36,18,50.0,"*","*","*","*",0,0.0,"*","*",2549
"Tolland School District","=""1420011""",03,"F",88,88,100.0,88,11,12.5,18,20.5,33,37.5,26,29.5,59,67.0,2465
"Tolland School District","=""1420011""",03,"M",100,99,99.0,99,8,8.1,15,15.2,39,39.4,37,37.4,76,76.8,2480
"Tolland School District","=""1420011""",04,"F",85,85,100.0,85,"*","*",26,30.6,35,41.2,"*","*","*","*",2508
"Tolland School District","=""1420011""",04,"M",102,101,99.0,101,"*","*","*","*",46,45.5,30,29.7,76,75.2,2520
"Tolland School District","=""1420011""",05,"F",98,97,99.0,97,10,10.3,23,23.7,36,37.1,28,28.9,64,66.0,2540
"Tolland School District","=""1420011""",05,"M",105,105,100.0,105,11,10.5,29,27.6,24,22.9,41,39.0,65,61.9,2550
"Tolland School District","=""1420011""",06,"F",117,117,100.0,117,10,8.5,42,35.9,39,33.3,26,22.2,65,55.6,2563
"Tolland School District","=""1420011""",06,"M",105,104,99.0,104,11,10.6,30,28.8,37,35.6,26,25.0,63,60.6,2557
"Tolland School District","=""1420011""",07,"F",122,121,99.2,121,6,5.0,45,37.2,41,33.9,29,24.0,70,57.9,2581
"Tolland School District","=""1420011""",07,"M",114,114,100.0,114,15,13.2,40,35.1,33,28.9,26,22.8,59,51.8,2571
"Tolland School District","=""1420011""",08,"F",102,101,99.0,101,12,11.9,22,21.8,38,37.6,29,28.7,67,66.3,2605
"Tolland School District","=""1420011""",08,"M",117,117,100.0,117,14,12.0,29,24.8,40,34.2,34,29.1,74,63.2,2608
"Tolland School District","=""1420011""",11,"F",114,89,78.1,88,14,15.9,24,27.3,36,40.9,14,15.9,50,56.8,2627
"Tolland School District","=""1420011""",11,"M",101,88,87.1,87,20,23.0,21,24.1,34,39.1,12,13.8,46,52.9,2611
"Torrington School District","=""1430011""",03,"F",173,168,97.1,168,53,31.5,61,36.3,42,25.0,12,7.1,54,32.1,2405
"Torrington School District","=""1430011""",03,"M",167,161,96.4,161,49,30.4,47,29.2,49,30.4,16,9.9,65,40.4,2416
"Torrington School District","=""1430011""",04,"F",163,160,98.2,160,"*","*",81,50.6,40,25.0,"*","*","*","*",2447
"Torrington School District","=""1430011""",04,"M",206,196,95.1,196,"*","*",81,41.3,58,29.6,"*","*","*","*",2461
"Torrington School District","=""1430011""",05,"F",187,180,96.3,179,75,41.9,71,39.7,26,14.5,7,3.9,33,18.4,2473
"Torrington School District","=""1430011""",05,"M",170,159,93.5,159,50,31.4,76,47.8,23,14.5,10,6.3,33,20.8,2477
"Torrington School District","=""1430011""",06,"F",149,133,89.3,133,53,39.8,57,42.9,"*","*","*","*",23,17.3,2485
"Torrington School District","=""1430011""",06,"M",177,170,96.0,170,86,50.6,44,25.9,"*","*","*","*",40,23.5,2474
"Torrington School District","=""1430011""",07,"F",148,134,90.5,134,68,50.7,39,29.1,"*","*","*","*",27,20.1,2483
"Torrington School District","=""1430011""",07,"M",194,175,90.2,174,80,46.0,62,35.6,"*","*","*","*",32,18.4,2486
"Torrington School District","=""1430011""",08,"F",167,154,92.2,154,77,50.0,47,30.5,"*","*","*","*",30,19.5,2504
"Torrington School District","=""1430011""",08,"M",182,171,94.0,171,89,52.0,47,27.5,"*","*","*","*",35,20.5,2495
"Torrington School District","=""1430011""",11,"F",115,81,70.4,80,38,47.5,28,35.0,"*","*","*","*",14,17.5,2542
"Torrington School District","=""1430011""",11,"M",136,111,81.6,111,79,71.2,18,16.2,"*","*","*","*",14,12.6,2482
"Trailblazers Academy District","=""2780013""",06,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",06,"M",20,20,100.0,20,"*","*","*","*","*","*",0,0.0,"*","*",2410
"Trailblazers Academy District","=""2780013""",07,"F",20,20,100.0,20,17,85.0,"*","*","*","*",0,0.0,"*","*",2409
"Trailblazers Academy District","=""2780013""",07,"M",21,20,95.2,20,13,65.0,"*","*","*","*","*","*","*","*",2437
"Trailblazers Academy District","=""2780013""",08,"F",25,24,96.0,24,"*","*","*","*",0,0.0,0,0.0,0,0.0,2417
"Trailblazers Academy District","=""2780013""",08,"M",33,33,100.0,33,"*","*","*","*",0,0.0,0,0.0,0,0.0,2407
"Trumbull School District","=""1440011""",03,"F",220,216,98.2,216,16,7.4,32,14.8,86,39.8,82,38.0,168,77.8,2478
"Trumbull School District","=""1440011""",03,"M",258,256,99.2,256,16,6.3,32,12.5,89,34.8,119,46.5,208,81.3,2489
"Trumbull School District","=""1440011""",04,"F",225,225,100.0,225,16,7.1,55,24.4,79,35.1,75,33.3,154,68.4,2514
"Trumbull School District","=""1440011""",04,"M",256,255,99.6,255,15,5.9,62,24.3,96,37.6,82,32.2,178,69.8,2516
"Trumbull School District","=""1440011""",05,"F",266,265,99.6,265,27,10.2,82,30.9,81,30.6,75,28.3,156,58.9,2539
"Trumbull School District","=""1440011""",05,"M",274,271,98.9,271,32,11.8,75,27.7,85,31.4,79,29.2,164,60.5,2538
"Trumbull School District","=""1440011""",06,"F",274,252,92.0,252,25,9.9,64,25.4,79,31.3,84,33.3,163,64.7,2579
"Trumbull School District","=""1440011""",06,"M",265,250,94.3,250,39,15.6,78,31.2,65,26.0,68,27.2,133,53.2,2554
"Trumbull School District","=""1440011""",07,"F",229,205,89.5,205,41,20.0,56,27.3,58,28.3,50,24.4,108,52.7,2564
"Trumbull School District","=""1440011""",07,"M",228,215,94.3,215,46,21.4,75,34.9,43,20.0,51,23.7,94,43.7,2557
"Trumbull School District","=""1440011""",08,"F",238,218,91.6,218,41,18.8,69,31.7,52,23.9,56,25.7,108,49.5,2579
"Trumbull School District","=""1440011""",08,"M",296,280,94.6,279,83,29.7,64,22.9,53,19.0,79,28.3,132,47.3,2570
"Trumbull School District","=""1440011""",11,"F",302,135,44.7,135,30,22.2,28,20.7,45,33.3,32,23.7,77,57.0,2622
"Trumbull School District","=""1440011""",11,"M",235,125,53.2,125,28,22.4,28,22.4,33,26.4,36,28.8,69,55.2,2625
"Unified School District #2","=""3470015""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"F",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"M",12,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"F",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"M",36,"*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"Union School District","=""1450011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"M",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"F",114,111,97.4,111,38,34.2,36,32.4,"*","*","*","*",37,33.3,2406
"Vernon School District","=""1460011""",03,"M",141,133,94.3,133,66,49.6,"*","*",30,22.6,"*","*","*","*",2384
"Vernon School District","=""1460011""",04,"F",120,118,98.3,118,41,34.7,50,42.4,21,17.8,6,5.1,27,22.9,2434
"Vernon School District","=""1460011""",04,"M",115,115,100.0,115,43,37.4,48,41.7,18,15.7,6,5.2,24,20.9,2433
"Vernon School District","=""1460011""",05,"F",143,135,94.4,135,57,42.2,49,36.3,"*","*","*","*",29,21.5,2468
"Vernon School District","=""1460011""",05,"M",127,124,97.6,124,62,50.0,38,30.6,"*","*","*","*",24,19.4,2455
"Vernon School District","=""1460011""",06,"F",104,101,97.1,101,30,29.7,40,39.6,20,19.8,11,10.9,31,30.7,2513
"Vernon School District","=""1460011""",06,"M",122,119,97.5,119,38,31.9,46,38.7,26,21.8,9,7.6,35,29.4,2499
"Vernon School District","=""1460011""",07,"F",101,100,99.0,100,37,37.0,36,36.0,20,20.0,7,7.0,27,27.0,2512
"Vernon School District","=""1460011""",07,"M",116,113,97.4,113,32,28.3,31,27.4,30,26.5,20,17.7,50,44.2,2535
"Vernon School District","=""1460011""",08,"F",102,97,95.1,97,32,33.0,39,40.2,17,17.5,9,9.3,26,26.8,2539
"Vernon School District","=""1460011""",08,"M",122,120,98.4,120,44,36.7,37,30.8,26,21.7,13,10.8,39,32.5,2531
"Vernon School District","=""1460011""",11,"F",96,93,96.9,93,38,40.9,27,29.0,22,23.7,6,6.5,28,30.1,2566
"Vernon School District","=""1460011""",11,"M",80,73,91.3,73,28,38.4,23,31.5,16,21.9,6,8.2,22,30.1,2561
"Voluntown School District","=""1470011""",03,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"F",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"F",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"M",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"F",13,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"F",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2576
"Voluntown School District","=""1470011""",08,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",11,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"F",178,178,100.0,178,41,23.0,46,25.8,58,32.6,33,18.5,91,51.1,2432
"Wallingford School District","=""1480011""",03,"M",208,208,100.0,208,32,15.4,61,29.3,70,33.7,45,21.6,115,55.3,2443
"Wallingford School District","=""1480011""",04,"F",218,216,99.1,216,32,14.8,83,38.4,68,31.5,33,15.3,101,46.8,2478
"Wallingford School District","=""1480011""",04,"M",231,228,98.7,228,30,13.2,91,39.9,68,29.8,39,17.1,107,46.9,2482
"Wallingford School District","=""1480011""",05,"F",238,236,99.2,236,71,30.1,87,36.9,45,19.1,33,14.0,78,33.1,2494
"Wallingford School District","=""1480011""",05,"M",255,253,99.2,253,59,23.3,76,30.0,66,26.1,52,20.6,118,46.6,2513
"Wallingford School District","=""1480011""",06,"F",226,223,98.7,223,40,17.9,81,36.3,61,27.4,41,18.4,102,45.7,2538
"Wallingford School District","=""1480011""",06,"M",229,225,98.3,225,55,24.4,77,34.2,52,23.1,41,18.2,93,41.3,2527
"Wallingford School District","=""1480011""",07,"F",241,239,99.2,239,44,18.4,93,38.9,69,28.9,33,13.8,102,42.7,2553
"Wallingford School District","=""1480011""",07,"M",234,231,98.7,231,45,19.5,77,33.3,64,27.7,45,19.5,109,47.2,2553
"Wallingford School District","=""1480011""",08,"F",232,218,94.0,218,57,26.1,81,37.2,54,24.8,26,11.9,80,36.7,2554
"Wallingford School District","=""1480011""",08,"M",237,230,97.0,230,93,40.4,62,27.0,38,16.5,37,16.1,75,32.6,2534
"Wallingford School District","=""1480011""",11,"F",295,283,95.9,283,81,28.6,110,38.9,64,22.6,28,9.9,92,32.5,2588
"Wallingford School District","=""1480011""",11,"M",236,226,95.8,226,95,42.0,53,23.5,52,23.0,26,11.5,78,34.5,2570
"Waterbury School District","=""1510011""",03,"F",740,738,99.7,738,429,58.1,197,26.7,96,13.0,16,2.2,112,15.2,2369
"Waterbury School District","=""1510011""",03,"M",710,706,99.4,706,383,54.2,183,25.9,111,15.7,29,4.1,140,19.8,2369
"Waterbury School District","=""1510011""",04,"F",664,664,100.0,664,278,41.9,255,38.4,106,16.0,25,3.8,131,19.7,2428
"Waterbury School District","=""1510011""",04,"M",752,751,99.9,751,289,38.5,285,37.9,142,18.9,35,4.7,177,23.6,2432
"Waterbury School District","=""1510011""",05,"F",743,743,100.0,743,483,65.0,181,24.4,60,8.1,19,2.6,79,10.6,2432
"Waterbury School District","=""1510011""",05,"M",715,714,99.9,714,458,64.1,165,23.1,60,8.4,31,4.3,91,12.7,2431
"Waterbury School District","=""1510011""",06,"F",671,668,99.6,668,451,67.5,143,21.4,59,8.8,15,2.2,74,11.1,2431
"Waterbury School District","=""1510011""",06,"M",724,720,99.4,720,503,69.9,145,20.1,55,7.6,17,2.4,72,10.0,2415
"Waterbury School District","=""1510011""",07,"F",661,651,98.5,651,378,58.1,171,26.3,84,12.9,18,2.8,102,15.7,2464
"Waterbury School District","=""1510011""",07,"M",664,654,98.5,653,436,66.8,138,21.1,60,9.2,19,2.9,79,12.1,2444
"Waterbury School District","=""1510011""",08,"F",668,657,98.4,656,463,70.6,140,21.3,42,6.4,11,1.7,53,8.1,2454
"Waterbury School District","=""1510011""",08,"M",663,655,98.8,655,508,77.6,106,16.2,35,5.3,6,0.9,41,6.3,2438
"Waterbury School District","=""1510011""",11,"F",559,517,92.5,516,388,75.2,93,18.0,"*","*","*","*",35,6.8,2475
"Waterbury School District","=""1510011""",11,"M",558,506,90.7,503,411,81.7,56,11.1,"*","*","*","*",36,7.2,2451
"Waterford School District","=""1520011""",03,"F",76,75,98.7,75,13,17.3,16,21.3,26,34.7,20,26.7,46,61.3,2450
"Waterford School District","=""1520011""",03,"M",82,82,100.0,82,7,8.5,19,23.2,33,40.2,23,28.0,56,68.3,2463
"Waterford School District","=""1520011""",04,"F",102,102,100.0,102,17,16.7,44,43.1,30,29.4,11,10.8,41,40.2,2470
"Waterford School District","=""1520011""",04,"M",92,91,98.9,91,12,13.2,39,42.9,26,28.6,14,15.4,40,44.0,2477
"Waterford School District","=""1520011""",05,"F",95,94,98.9,94,29,30.9,36,38.3,20,21.3,9,9.6,29,30.9,2494
"Waterford School District","=""1520011""",05,"M",106,106,100.0,106,24,22.6,36,34.0,27,25.5,19,17.9,46,43.4,2513
"Waterford School District","=""1520011""",06,"F",116,116,100.0,116,22,19.0,55,47.4,26,22.4,13,11.2,39,33.6,2530
"Waterford School District","=""1520011""",06,"M",105,105,100.0,105,32,30.5,32,30.5,26,24.8,15,14.3,41,39.0,2521
"Waterford School District","=""1520011""",07,"F",108,107,99.1,107,19,17.8,44,41.1,30,28.0,14,13.1,44,41.1,2552
"Waterford School District","=""1520011""",07,"M",117,117,100.0,117,31,26.5,37,31.6,30,25.6,19,16.2,49,41.9,2540
