"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Haven School District","=""1560011""",03,"Y",294,293,99.7,292,110,37.7,106,36.3,66,22.6,10,3.4,76,26.0,2394
"West Haven School District","=""1560011""",03,"N",170,167,98.2,167,30,18.0,48,28.7,68,40.7,21,12.6,89,53.3,2435
"West Haven School District","=""1560011""",04,"Y",336,333,99.1,333,111,33.3,153,45.9,51,15.3,18,5.4,69,20.7,2441
"West Haven School District","=""1560011""",04,"N",176,175,99.4,175,22,12.6,74,42.3,58,33.1,21,12.0,79,45.1,2476
"West Haven School District","=""1560011""",05,"Y",282,280,99.3,280,149,53.2,92,32.9,28,10.0,11,3.9,39,13.9,2448
"West Haven School District","=""1560011""",05,"N",146,146,100.0,146,39,26.7,51,34.9,31,21.2,25,17.1,56,38.4,2498
"West Haven School District","=""1560011""",06,"Y",283,282,99.6,282,110,39.0,116,41.1,46,16.3,10,3.5,56,19.9,2486
"West Haven School District","=""1560011""",06,"N",132,132,100.0,132,34,25.8,49,37.1,26,19.7,23,17.4,49,37.1,2523
"West Haven School District","=""1560011""",07,"Y",288,284,98.6,284,143,50.4,94,33.1,36,12.7,11,3.9,47,16.5,2485
"West Haven School District","=""1560011""",07,"N",149,149,100.0,148,44,29.7,50,33.8,41,27.7,13,8.8,54,36.5,2523
"West Haven School District","=""1560011""",08,"Y",267,258,96.6,258,152,58.9,69,26.7,31,12.0,6,2.3,37,14.3,2479
"West Haven School District","=""1560011""",08,"N",179,177,98.9,177,69,39.0,49,27.7,34,19.2,25,14.1,59,33.3,2531
"West Haven School District","=""1560011""",11,"Y",202,178,88.1,178,153,86.0,19,10.7,"*","*","*","*",6,3.4,2448
"West Haven School District","=""1560011""",11,"N",172,160,93.0,160,117,73.1,29,18.1,"*","*","*","*",14,8.8,2484
"Westbrook School District","=""1540011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N",36,36,100.0,36,"*","*","*","*","*","*","*","*","*","*",2436
"Westbrook School District","=""1540011""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",50,50,100.0,50,"*","*","*","*","*","*","*","*","*","*",2503
"Westbrook School District","=""1540011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2547
"Westbrook School District","=""1540011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",46,46,100.0,46,"*","*","*","*","*","*","*","*","*","*",2573
"Westbrook School District","=""1540011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2631
"Westbrook School District","=""1540011""",08,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2645
"Westbrook School District","=""1540011""",11,"Y",9,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",11,"N",52,0,0.0,0,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",175,175,100.0,175,"*","*","*","*","*","*","*","*","*","*",2561
"Weston School District","=""1570011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",181,177,97.8,177,"*","*","*","*","*","*","*","*","*","*",2616
"Weston School District","=""1570011""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",205,196,95.6,195,"*","*","*","*","*","*","*","*","*","*",2603
"Weston School District","=""1570011""",11,"Y",9,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",11,"N",194,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"N",403,384,95.3,384,"*","*","*","*","*","*","*","*","*","*",2487
"Westport School District","=""1580011""",04,"Y",20,20,100.0,20,6,30.0,"*","*",7,35.0,"*","*","*","*",2475
"Westport School District","=""1580011""",04,"N",435,432,99.3,432,14,3.2,"*","*",139,32.2,"*","*","*","*",2542
"Westport School District","=""1580011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",05,"N",429,425,99.1,425,"*","*","*","*","*","*","*","*","*","*",2569
"Westport School District","=""1580011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",06,"N",454,444,97.8,444,"*","*","*","*","*","*","*","*","*","*",2584
"Westport School District","=""1580011""",07,"Y",25,25,100.0,25,9,36.0,7,28.0,"*","*","*","*",9,36.0,2531
"Westport School District","=""1580011""",07,"N",419,414,98.8,414,26,6.3,65,15.7,"*","*","*","*",323,78.0,2617
"Westport School District","=""1580011""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",08,"N",470,458,97.4,458,"*","*","*","*","*","*","*","*","*","*",2628
"Westport School District","=""1580011""",11,"Y",22,9,40.9,9,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",11,"N",448,120,26.8,120,"*","*","*","*","*","*","*","*","*","*",2646
"Wethersfield School District","=""1590011""",03,"Y",65,65,100.0,65,27,41.5,21,32.3,"*","*","*","*",17,26.2,2392
"Wethersfield School District","=""1590011""",03,"N",184,182,98.9,182,"*","*",43,23.6,67,36.8,"*","*","*","*",2447
"Wethersfield School District","=""1590011""",04,"Y",43,43,100.0,43,"*","*",17,39.5,13,30.2,"*","*","*","*",2452
"Wethersfield School District","=""1590011""",04,"N",211,211,100.0,211,"*","*",83,39.3,74,35.1,"*","*","*","*",2484
"Wethersfield School District","=""1590011""",05,"Y",59,59,100.0,59,28,47.5,20,33.9,"*","*","*","*",11,18.6,2472
"Wethersfield School District","=""1590011""",05,"N",239,234,97.9,234,"*","*",69,29.5,68,29.1,"*","*","*","*",2534
"Wethersfield School District","=""1590011""",06,"Y",52,51,98.1,51,22,43.1,14,27.5,9,17.6,6,11.8,15,29.4,2496
"Wethersfield School District","=""1590011""",06,"N",217,212,97.7,211,22,10.4,68,32.2,57,27.0,64,30.3,121,57.3,2565
"Wethersfield School District","=""1590011""",07,"Y",56,55,98.2,55,21,38.2,23,41.8,"*","*","*","*",11,20.0,2503
"Wethersfield School District","=""1590011""",07,"N",220,219,99.5,219,"*","*",72,32.9,72,32.9,"*","*","*","*",2546
"Wethersfield School District","=""1590011""",08,"Y",50,50,100.0,50,21,42.0,22,44.0,7,14.0,0,0.0,7,14.0,2509
"Wethersfield School District","=""1590011""",08,"N",230,223,97.0,223,57,25.6,77,34.5,55,24.7,34,15.2,89,39.9,2561
"Wethersfield School District","=""1590011""",11,"Y",58,48,82.8,48,38,79.2,"*","*","*","*","*","*","*","*",2472
"Wethersfield School District","=""1590011""",11,"N",248,152,61.3,152,82,53.9,"*","*","*","*","*","*","*","*",2534
"Willington School District","=""1600011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",42,42,100.0,42,"*","*","*","*","*","*","*","*","*","*",2453
"Willington School District","=""1600011""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2459
"Willington School District","=""1600011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",36,33,91.7,33,"*","*","*","*","*","*","*","*","*","*",2536
"Willington School District","=""1600011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"N",38,37,97.4,37,"*","*","*","*","*","*","*","*","*","*",2519
"Willington School District","=""1600011""",07,"Y",11,11,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",40,38,95.0,38,"*","*","*","*","*","*","*","*","*","*",2550
"Willington School District","=""1600011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",40,39,97.5,39,"*","*","*","*","*","*","*","*","*","*",2600
"Wilton School District","=""1610011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",03,"Y",37,37,100.0,37,"*","*",7,18.9,12,32.4,"*","*","*","*",2413
"Winchester School District","=""1620011""",03,"N",30,30,100.0,30,"*","*",7,23.3,9,30.0,"*","*","*","*",2459
"Winchester School District","=""1620011""",04,"Y",55,55,100.0,54,29,53.7,11,20.4,"*","*","*","*",14,25.9,2421
"Winchester School District","=""1620011""",04,"N",32,32,100.0,32,9,28.1,17,53.1,"*","*","*","*",6,18.8,2436
"Winchester School District","=""1620011""",05,"Y",39,39,100.0,39,22,56.4,"*","*","*","*",0,0.0,"*","*",2452
"Winchester School District","=""1620011""",05,"N",35,35,100.0,34,16,47.1,10,29.4,"*","*","*","*","*","*",2470
"Winchester School District","=""1620011""",06,"Y",47,47,100.0,47,20,42.6,19,40.4,"*","*","*","*",8,17.0,2485
"Winchester School District","=""1620011""",06,"N",36,36,100.0,35,14,40.0,6,17.1,"*","*","*","*",15,42.9,2503
"Winchester School District","=""1620011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"Y",223,220,98.7,220,121,55.0,61,27.7,31,14.1,7,3.2,38,17.3,2375
"Windham School District","=""1630011""",03,"N",57,56,98.2,56,13,23.2,12,21.4,19,33.9,12,21.4,31,55.4,2438
"Windham School District","=""1630011""",04,"Y",183,181,98.9,180,"*","*",72,40.0,26,14.4,"*","*","*","*",2419
"Windham School District","=""1630011""",04,"N",37,35,94.6,35,"*","*",19,54.3,9,25.7,"*","*","*","*",2461
"Windham School District","=""1630011""",05,"Y",213,209,98.1,208,108,51.9,75,36.1,18,8.7,7,3.4,25,12.0,2445
"Windham School District","=""1630011""",05,"N",52,51,98.1,51,14,27.5,23,45.1,7,13.7,7,13.7,14,27.5,2498
"Windham School District","=""1630011""",06,"Y",184,181,98.4,180,107,59.4,51,28.3,16,8.9,6,3.3,22,12.2,2447
"Windham School District","=""1630011""",06,"N",54,53,98.1,53,17,32.1,12,22.6,17,32.1,7,13.2,24,45.3,2520
"Windham School District","=""1630011""",07,"Y",188,183,97.3,182,110,60.4,50,27.5,16,8.8,6,3.3,22,12.1,2458
"Windham School District","=""1630011""",07,"N",50,49,98.0,49,20,40.8,9,18.4,13,26.5,7,14.3,20,40.8,2514
"Windham School District","=""1630011""",08,"Y",185,177,95.7,176,138,78.4,19,10.8,"*","*","*","*",19,10.8,2432
"Windham School District","=""1630011""",08,"N",36,35,97.2,35,15,42.9,11,31.4,"*","*","*","*",9,25.7,2522
"Windham School District","=""1630011""",11,"Y",83,78,94.0,77,66,85.7,6,7.8,"*","*","*","*","*","*",2452
"Windham School District","=""1630011""",11,"N",36,36,100.0,36,22,61.1,8,22.2,"*","*","*","*","*","*",2487
"Windsor Locks School District","=""1650011""",03,"Y",51,51,100.0,51,19,37.3,"*","*",18,35.3,"*","*","*","*",2404
"Windsor Locks School District","=""1650011""",03,"N",76,74,97.4,73,"*","*",20,27.4,25,34.2,"*","*","*","*",2429
"Windsor Locks School District","=""1650011""",04,"Y",55,55,100.0,55,26,47.3,19,34.5,"*","*","*","*",10,18.2,2425
"Windsor Locks School District","=""1650011""",04,"N",78,78,100.0,78,"*","*",38,48.7,21,26.9,"*","*","*","*",2460
"Windsor Locks School District","=""1650011""",05,"Y",47,45,95.7,45,22,48.9,18,40.0,"*","*","*","*","*","*",2454
"Windsor Locks School District","=""1650011""",05,"N",73,72,98.6,72,14,19.4,38,52.8,"*","*","*","*","*","*",2501
"Windsor Locks School District","=""1650011""",06,"Y",62,62,100.0,62,30,48.4,23,37.1,9,14.5,0,0.0,9,14.5,2466
"Windsor Locks School District","=""1650011""",06,"N",60,59,98.3,58,"*","*",34,58.6,11,19.0,"*","*","*","*",2518
"Windsor Locks School District","=""1650011""",07,"Y",43,43,100.0,43,23,53.5,"*","*","*","*",0,0.0,"*","*",2468
"Windsor Locks School District","=""1650011""",07,"N",70,70,100.0,70,17,24.3,29,41.4,"*","*","*","*","*","*",2524
"Windsor Locks School District","=""1650011""",08,"Y",54,54,100.0,53,33,62.3,"*","*",8,15.1,"*","*","*","*",2489
"Windsor Locks School District","=""1650011""",08,"N",75,74,98.7,74,24,32.4,"*","*",18,24.3,"*","*","*","*",2559
"Windsor Locks School District","=""1650011""",11,"Y",50,46,92.0,46,28,60.9,"*","*",9,19.6,"*","*","*","*",2523
"Windsor Locks School District","=""1650011""",11,"N",86,84,97.7,84,32,38.1,33,39.3,"*","*","*","*",19,22.6,2558
"Windsor School District","=""1640011""",03,"Y",66,65,98.5,65,18,27.7,24,36.9,16,24.6,7,10.8,23,35.4,2413
"Windsor School District","=""1640011""",03,"N",146,143,97.9,143,34,23.8,27,18.9,54,37.8,28,19.6,82,57.3,2438
"Windsor School District","=""1640011""",04,"Y",82,81,98.8,81,28,34.6,36,44.4,"*","*","*","*",17,21.0,2433
"Windsor School District","=""1640011""",04,"N",141,141,100.0,140,"*","*",49,35.0,43,30.7,"*","*","*","*",2483
"Windsor School District","=""1640011""",05,"Y",87,87,100.0,87,47,54.0,22,25.3,"*","*","*","*",18,20.7,2455
"Windsor School District","=""1640011""",05,"N",140,139,99.3,139,45,32.4,40,28.8,"*","*","*","*",54,38.8,2497
"Windsor School District","=""1640011""",06,"Y",75,74,98.7,74,46,62.2,19,25.7,"*","*","*","*",9,12.2,2455
"Windsor School District","=""1640011""",06,"N",132,130,98.5,130,"*","*",40,30.8,40,30.8,"*","*","*","*",2534
"Windsor School District","=""1640011""",07,"Y",88,88,100.0,88,45,51.1,25,28.4,"*","*","*","*",18,20.5,2475
"Windsor School District","=""1640011""",07,"N",148,146,98.6,146,51,34.9,56,38.4,"*","*","*","*",39,26.7,2515
"Windsor School District","=""1640011""",08,"Y",74,73,98.6,72,44,61.1,24,33.3,"*","*","*","*","*","*",2464
"Windsor School District","=""1640011""",08,"N",152,152,100.0,152,51,33.6,38,25.0,"*","*","*","*","*","*",2552
"Windsor School District","=""1640011""",11,"Y",79,32,40.5,32,29,90.6,"*","*","*","*",0,0.0,"*","*",2449
"Windsor School District","=""1640011""",11,"N",195,86,44.1,84,47,56.0,"*","*","*","*","*","*","*","*",2522
"Wolcott School District","=""1660011""",03,"Y",33,33,100.0,33,"*","*",15,45.5,"*","*",7,21.2,"*","*",2430
"Wolcott School District","=""1660011""",03,"N",104,104,100.0,104,"*","*",32,30.8,"*","*",14,13.5,"*","*",2446
"Wolcott School District","=""1660011""",04,"Y",35,35,100.0,35,"*","*",13,37.1,11,31.4,"*","*","*","*",2495
"Wolcott School District","=""1660011""",04,"N",141,140,99.3,140,"*","*",42,30.0,58,41.4,"*","*","*","*",2511
"Wolcott School District","=""1660011""",05,"Y",27,27,100.0,27,"*","*","*","*",9,33.3,7,25.9,16,59.3,2520
"Wolcott School District","=""1660011""",05,"N",139,139,100.0,139,"*","*",47,33.8,44,31.7,"*","*","*","*",2531
"Wolcott School District","=""1660011""",06,"Y",34,34,100.0,34,12,35.3,13,38.2,"*","*","*","*",9,26.5,2493
"Wolcott School District","=""1660011""",06,"N",150,149,99.3,149,20,13.4,57,38.3,"*","*","*","*",72,48.3,2546
"Wolcott School District","=""1660011""",07,"Y",42,42,100.0,42,16,38.1,"*","*",12,28.6,"*","*","*","*",2518
"Wolcott School District","=""1660011""",07,"N",189,189,100.0,189,"*","*",73,38.6,58,30.7,"*","*","*","*",2560
"Wolcott School District","=""1660011""",08,"Y",51,51,100.0,51,17,33.3,17,33.3,8,15.7,9,17.6,17,33.3,2551
"Wolcott School District","=""1660011""",08,"N",172,172,100.0,172,47,27.3,63,36.6,46,26.7,16,9.3,62,36.0,2552
"Wolcott School District","=""1660011""",11,"Y",52,50,96.2,50,29,58.0,12,24.0,"*","*","*","*",9,18.0,2533
"Wolcott School District","=""1660011""",11,"N",168,168,100.0,167,60,35.9,46,27.5,"*","*","*","*",61,36.5,2587
"Woodbridge School District","=""1670011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"N",85,81,95.3,81,"*","*","*","*","*","*","*","*","*","*",2521
"Woodbridge School District","=""1670011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",05,"N",119,111,93.3,111,"*","*","*","*","*","*","*","*","*","*",2524
"Woodbridge School District","=""1670011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",06,"N",113,112,99.1,112,"*","*","*","*","*","*","*","*","*","*",2600
"Woodstock Academy District","=""9030022""",11,"Y",9,0,"*",0,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock Academy District","=""9030022""",11,"N",233,54,23.2,53,"*","*","*","*","*","*","*","*","*","*",2651
