"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"Y",140,139,99.3,139,59,42.4,33,23.7,30,21.6,17,12.2,47,33.8,2393
"Vernon School District","=""1460011""",03,"N",108,106,98.1,106,17,16.0,23,21.7,28,26.4,38,35.8,66,62.3,2452
"Vernon School District","=""1460011""",04,"Y",140,139,99.3,138,64,46.4,35,25.4,29,21.0,10,7.2,39,28.3,2427
"Vernon School District","=""1460011""",04,"N",103,101,98.1,101,14,13.9,15,14.9,32,31.7,40,39.6,72,71.3,2507
"Vernon School District","=""1460011""",05,"Y",128,127,99.2,127,60,47.2,29,22.8,28,22.0,10,7.9,38,29.9,2452
"Vernon School District","=""1460011""",05,"N",109,109,100.0,109,13,11.9,16,14.7,52,47.7,28,25.7,80,73.4,2538
"Vernon School District","=""1460011""",06,"Y",129,127,98.4,127,53,41.7,45,35.4,23,18.1,6,4.7,29,22.8,2471
"Vernon School District","=""1460011""",06,"N",118,117,99.2,117,16,13.7,32,27.4,42,35.9,27,23.1,69,59.0,2554
"Vernon School District","=""1460011""",07,"Y",120,118,98.3,118,40,33.9,41,34.7,30,25.4,7,5.9,37,31.4,2514
"Vernon School District","=""1460011""",07,"N",108,108,100.0,108,12,11.1,31,28.7,43,39.8,22,20.4,65,60.2,2573
"Vernon School District","=""1460011""",08,"Y",106,99,93.4,99,50,50.5,"*","*",23,23.2,"*","*","*","*",2503
"Vernon School District","=""1460011""",08,"N",101,100,99.0,100,26,26.0,"*","*",40,40.0,"*","*","*","*",2564
"Voluntown School District","=""1470011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2550
"Voluntown School District","=""1470011""",06,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"Y",142,141,99.3,141,60,42.6,42,29.8,28,19.9,11,7.8,39,27.7,2387
"Wallingford School District","=""1480011""",03,"N",277,276,99.6,276,26,9.4,80,29.0,75,27.2,95,34.4,170,61.6,2458
"Wallingford School District","=""1480011""",04,"Y",127,127,100.0,127,57,44.9,32,25.2,32,25.2,6,4.7,38,29.9,2422
"Wallingford School District","=""1480011""",04,"N",269,269,100.0,269,28,10.4,58,21.6,78,29.0,105,39.0,183,68.0,2509
"Wallingford School District","=""1480011""",05,"Y",132,132,100.0,132,37,28.0,47,35.6,36,27.3,12,9.1,48,36.4,2479
"Wallingford School District","=""1480011""",05,"N",319,317,99.4,317,21,6.6,51,16.1,145,45.7,100,31.5,245,77.3,2550
"Wallingford School District","=""1480011""",06,"Y",160,157,98.1,157,69,43.9,46,29.3,33,21.0,9,5.7,42,26.8,2477
"Wallingford School District","=""1480011""",06,"N",332,330,99.4,330,40,12.1,95,28.8,130,39.4,65,19.7,195,59.1,2550
"Wallingford School District","=""1480011""",07,"Y",126,122,96.8,122,44,36.1,37,30.3,35,28.7,6,4.9,41,33.6,2505
"Wallingford School District","=""1480011""",07,"N",334,327,97.9,327,26,8.0,76,23.2,160,48.9,65,19.9,225,68.8,2584
"Wallingford School District","=""1480011""",08,"Y",128,125,97.7,125,"*","*",46,36.8,40,32.0,"*","*","*","*",2531
"Wallingford School District","=""1480011""",08,"N",348,343,98.6,343,"*","*",70,20.4,178,51.9,"*","*","*","*",2605
"Waterbury School District","=""1510011""",03,"Y",1255,1252,99.8,1252,526,42.0,419,33.5,194,15.5,113,9.0,307,24.5,2382
"Waterbury School District","=""1510011""",03,"N",227,226,99.6,226,40,17.7,66,29.2,53,23.5,67,29.6,120,53.1,2441
"Waterbury School District","=""1510011""",04,"Y",1197,1196,99.9,1196,667,55.8,271,22.7,185,15.5,73,6.1,258,21.6,2408
"Waterbury School District","=""1510011""",04,"N",217,217,100.0,217,47,21.7,48,22.1,75,34.6,47,21.7,122,56.2,2477
"Waterbury School District","=""1510011""",05,"Y",1211,1210,99.9,1210,607,50.2,300,24.8,231,19.1,72,6.0,303,25.0,2443
"Waterbury School District","=""1510011""",05,"N",212,211,99.5,211,52,24.6,53,25.1,65,30.8,41,19.4,106,50.2,2503
"Waterbury School District","=""1510011""",06,"Y",1187,1178,99.2,1177,646,54.9,297,25.2,187,15.9,47,4.0,234,19.9,2450
"Waterbury School District","=""1510011""",06,"N",202,200,99.0,200,50,25.0,58,29.0,65,32.5,27,13.5,92,46.0,2518
"Waterbury School District","=""1510011""",07,"Y",1180,1171,99.2,1171,644,55.0,249,21.3,230,19.6,48,4.1,278,23.7,2477
"Waterbury School District","=""1510011""",07,"N",204,204,100.0,204,58,28.4,58,28.4,62,30.4,26,12.7,88,43.1,2539
"Waterbury School District","=""1510011""",08,"Y",1128,1114,98.8,1114,572,51.3,293,26.3,214,19.2,35,3.1,249,22.4,2491
"Waterbury School District","=""1510011""",08,"N",216,216,100.0,216,45,20.8,73,33.8,70,32.4,28,13.0,98,45.4,2557
"Waterford School District","=""1520011""",03,"Y",61,61,100.0,61,"*","*","*","*",15,24.6,18,29.5,33,54.1,2435
"Waterford School District","=""1520011""",03,"N",130,130,100.0,130,"*","*","*","*",39,30.0,75,57.7,114,87.7,2501
"Waterford School District","=""1520011""",04,"Y",48,48,100.0,48,"*","*",16,33.3,"*","*",11,22.9,"*","*",2460
"Waterford School District","=""1520011""",04,"N",112,112,100.0,112,"*","*","*","*",31,27.7,61,54.5,92,82.1,2537
"Waterford School District","=""1520011""",05,"Y",72,72,100.0,72,22,30.6,14,19.4,25,34.7,11,15.3,36,50.0,2492
"Waterford School District","=""1520011""",05,"N",127,127,100.0,127,12,9.4,24,18.9,34,26.8,57,44.9,91,71.7,2556
"Waterford School District","=""1520011""",06,"Y",69,69,100.0,69,"*","*",26,37.7,17,24.6,"*","*","*","*",2504
"Waterford School District","=""1520011""",06,"N",136,135,99.3,135,"*","*","*","*",60,44.4,44,32.6,104,77.0,2583
"Waterford School District","=""1520011""",07,"Y",67,67,100.0,67,23,34.3,"*","*",26,38.8,"*","*","*","*",2516
"Waterford School District","=""1520011""",07,"N",158,158,100.0,158,"*","*",31,19.6,71,44.9,"*","*","*","*",2599
"Waterford School District","=""1520011""",08,"Y",78,78,100.0,78,30,38.5,27,34.6,"*","*","*","*",21,26.9,2514
"Waterford School District","=""1520011""",08,"N",156,156,100.0,156,"*","*",26,16.7,87,55.8,"*","*","*","*",2619
"Watertown School District","=""1530011""",03,"Y",86,86,100.0,86,30,34.9,31,36.0,18,20.9,7,8.1,25,29.1,2392
"Watertown School District","=""1530011""",03,"N",135,133,98.5,133,10,7.5,34,25.6,36,27.1,53,39.8,89,66.9,2464
"Watertown School District","=""1530011""",04,"Y",67,65,97.0,65,18,27.7,11,16.9,19,29.2,17,26.2,36,55.4,2477
"Watertown School District","=""1530011""",04,"N",148,147,99.3,147,13,8.8,23,15.6,42,28.6,69,46.9,111,75.5,2521
"Watertown School District","=""1530011""",05,"Y",94,94,100.0,94,30,31.9,20,21.3,26,27.7,18,19.1,44,46.8,2492
"Watertown School District","=""1530011""",05,"N",117,116,99.1,116,7,6.0,29,25.0,38,32.8,42,36.2,80,69.0,2551
"Watertown School District","=""1530011""",06,"Y",95,93,97.9,93,27,29.0,26,28.0,32,34.4,8,8.6,40,43.0,2511
"Watertown School District","=""1530011""",06,"N",135,133,98.5,133,8,6.0,32,24.1,53,39.8,40,30.1,93,69.9,2573
"Watertown School District","=""1530011""",07,"Y",73,72,98.6,72,18,25.0,22,30.6,26,36.1,6,8.3,32,44.4,2534
"Watertown School District","=""1530011""",07,"N",145,144,99.3,144,8,5.6,29,20.1,70,48.6,37,25.7,107,74.3,2602
"Watertown School District","=""1530011""",08,"Y",75,75,100.0,75,"*","*",21,28.0,24,32.0,"*","*","*","*",2541
"Watertown School District","=""1530011""",08,"N",149,148,99.3,148,"*","*","*","*",74,50.0,35,23.6,109,73.6,2614
"West Hartford School District","=""1550011""",03,"Y",226,224,99.1,224,56,25.0,82,36.6,49,21.9,37,16.5,86,38.4,2414
"West Hartford School District","=""1550011""",03,"N",511,508,99.4,507,11,2.2,59,11.6,136,26.8,301,59.4,437,86.2,2503
"West Hartford School District","=""1550011""",04,"Y",214,213,99.5,212,75,35.4,42,19.8,60,28.3,35,16.5,95,44.8,2456
"West Hartford School District","=""1550011""",04,"N",511,509,99.6,508,32,6.3,36,7.1,116,22.8,324,63.8,440,86.6,2549
"West Hartford School District","=""1550011""",05,"Y",193,192,99.5,192,60,31.3,43,22.4,62,32.3,27,14.1,89,46.4,2487
"West Hartford School District","=""1550011""",05,"N",559,557,99.6,557,18,3.2,59,10.6,196,35.2,284,51.0,480,86.2,2579
"West Hartford School District","=""1550011""",06,"Y",202,200,99.0,200,61,30.5,65,32.5,59,29.5,15,7.5,74,37.0,2498
"West Hartford School District","=""1550011""",06,"N",559,558,99.8,558,19,3.4,100,17.9,220,39.4,219,39.2,439,78.7,2592
"West Hartford School District","=""1550011""",07,"Y",232,231,99.6,231,70,30.3,66,28.6,75,32.5,20,8.7,95,41.1,2526
"West Hartford School District","=""1550011""",07,"N",535,532,99.4,531,20,3.8,69,13.0,208,39.2,234,44.1,442,83.2,2627
"West Hartford School District","=""1550011""",08,"Y",197,192,97.5,192,73,38.0,51,26.6,50,26.0,18,9.4,68,35.4,2525
"West Hartford School District","=""1550011""",08,"N",485,479,98.8,479,25,5.2,75,15.7,227,47.4,152,31.7,379,79.1,2629
"West Haven School District","=""1560011""",03,"Y",317,317,100.0,317,90,28.4,82,25.9,90,28.4,55,17.4,145,45.7,2417
"West Haven School District","=""1560011""",03,"N",138,136,98.6,136,10,7.4,32,23.5,40,29.4,54,39.7,94,69.1,2469
"West Haven School District","=""1560011""",04,"Y",324,324,100.0,324,133,41.0,63,19.4,78,24.1,50,15.4,128,39.5,2443
"West Haven School District","=""1560011""",04,"N",134,131,97.8,131,14,10.7,21,16.0,51,38.9,45,34.4,96,73.3,2510
"West Haven School District","=""1560011""",05,"Y",340,338,99.4,338,99,29.3,105,31.1,94,27.8,40,11.8,134,39.6,2486
"West Haven School District","=""1560011""",05,"N",148,148,100.0,148,16,10.8,31,20.9,59,39.9,42,28.4,101,68.2,2539
"West Haven School District","=""1560011""",06,"Y",275,273,99.3,273,89,32.6,80,29.3,90,33.0,14,5.1,104,38.1,2495
"West Haven School District","=""1560011""",06,"N",122,121,99.2,121,10,8.3,28,23.1,44,36.4,39,32.2,83,68.6,2569
"West Haven School District","=""1560011""",07,"Y",289,283,97.9,283,112,39.6,73,25.8,70,24.7,28,9.9,98,34.6,2515
"West Haven School District","=""1560011""",07,"N",120,118,98.3,118,20,16.9,31,26.3,47,39.8,20,16.9,67,56.8,2569
"West Haven School District","=""1560011""",08,"Y",292,286,97.9,286,123,43.0,69,24.1,77,26.9,17,5.9,94,32.9,2519
"West Haven School District","=""1560011""",08,"N",138,137,99.3,137,18,13.1,41,29.9,53,38.7,25,18.2,78,56.9,2585
"Westbrook School District","=""1540011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N",34,34,100.0,34,0,0.0,"*","*","*","*","*","*","*","*",2503
"Westbrook School District","=""1540011""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2540
"Westbrook School District","=""1540011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",43,43,100.0,43,0,0.0,"*","*","*","*","*","*","*","*",2577
"Westbrook School District","=""1540011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2597
"Westbrook School District","=""1540011""",07,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2648
"Westbrook School District","=""1540011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",36,35,97.2,35,"*","*","*","*","*","*","*","*","*","*",2669
"Weston School District","=""1570011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N",143,141,98.6,141,"*","*","*","*","*","*","*","*","*","*",2490
"Weston School District","=""1570011""",04,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N",164,160,97.6,160,"*","*","*","*","*","*","*","*","*","*",2529
"Weston School District","=""1570011""",05,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",161,158,98.1,158,"*","*","*","*","*","*","*","*","*","*",2584
"Weston School District","=""1570011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N",170,169,99.4,169,"*","*","*","*","*","*","*","*","*","*",2590
"Weston School District","=""1570011""",07,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",184,183,99.5,183,"*","*","*","*","*","*","*","*","*","*",2625
"Weston School District","=""1570011""",08,"Y",13,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",171,171,100.0,171,"*","*","*","*","*","*","*","*","*","*",2631
"Westport School District","=""1580011""",03,"Y",58,58,100.0,58,13,22.4,13,22.4,17,29.3,15,25.9,32,55.2,2437
"Westport School District","=""1580011""",03,"N",361,357,98.9,355,6,1.7,39,11.0,73,20.6,237,66.8,310,87.3,2515
"Westport School District","=""1580011""",04,"Y",68,63,92.6,63,15,23.8,15,23.8,16,25.4,17,27.0,33,52.4,2470
"Westport School District","=""1580011""",04,"N",360,355,98.6,355,10,2.8,27,7.6,85,23.9,233,65.6,318,89.6,2558
"Westport School District","=""1580011""",05,"Y",62,61,98.4,61,"*","*",19,31.1,20,32.8,"*","*","*","*",2500
"Westport School District","=""1580011""",05,"N",391,388,99.2,387,"*","*","*","*",101,26.1,259,66.9,360,93.0,2603
"Westport School District","=""1580011""",06,"Y",53,49,92.5,49,"*","*",16,32.7,14,28.6,"*","*","*","*",2506
"Westport School District","=""1580011""",06,"N",388,380,97.9,380,"*","*",49,12.9,160,42.1,"*","*","*","*",2607
"Westport School District","=""1580011""",07,"Y",63,62,98.4,61,14,23.0,23,37.7,17,27.9,7,11.5,24,39.3,2534
"Westport School District","=""1580011""",07,"N",400,385,96.3,384,16,4.2,43,11.2,178,46.4,147,38.3,325,84.6,2623
"Westport School District","=""1580011""",08,"Y",64,63,98.4,63,"*","*",20,31.7,23,36.5,"*","*","*","*",2544
"Westport School District","=""1580011""",08,"N",393,382,97.2,382,"*","*",43,11.3,191,50.0,"*","*","*","*",2642
"Wethersfield School District","=""1590011""",03,"Y",79,77,97.5,77,30,39.0,19,24.7,16,20.8,12,15.6,28,36.4,2396
"Wethersfield School District","=""1590011""",03,"N",194,191,98.5,191,11,5.8,31,16.2,51,26.7,98,51.3,149,78.0,2484
"Wethersfield School District","=""1590011""",04,"Y",101,99,98.0,99,34,34.3,26,26.3,30,30.3,9,9.1,39,39.4,2446
"Wethersfield School District","=""1590011""",04,"N",156,156,100.0,156,11,7.1,20,12.8,36,23.1,89,57.1,125,80.1,2536
"Wethersfield School District","=""1590011""",05,"Y",69,69,100.0,69,24,34.8,15,21.7,19,27.5,11,15.9,30,43.5,2486
"Wethersfield School District","=""1590011""",05,"N",189,189,100.0,189,8,4.2,30,15.9,75,39.7,76,40.2,151,79.9,2564
"Wethersfield School District","=""1590011""",06,"Y",81,79,97.5,79,20,25.3,26,32.9,26,32.9,7,8.9,33,41.8,2506
"Wethersfield School District","=""1590011""",06,"N",209,206,98.6,206,8,3.9,25,12.1,93,45.1,80,38.8,173,84.0,2595
"Wethersfield School District","=""1590011""",07,"Y",73,73,100.0,73,28,38.4,18,24.7,20,27.4,7,9.6,27,37.0,2521
"Wethersfield School District","=""1590011""",07,"N",195,189,96.9,189,9,4.8,25,13.2,93,49.2,62,32.8,155,82.0,2614
"Wethersfield School District","=""1590011""",08,"Y",80,80,100.0,80,27,33.8,33,41.3,"*","*","*","*",20,25.0,2520
"Wethersfield School District","=""1590011""",08,"N",198,195,98.5,195,"*","*",42,21.5,93,47.7,"*","*","*","*",2607
"Willington School District","=""1600011""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2436
"Willington School District","=""1600011""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2475
"Willington School District","=""1600011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"N",31,29,93.5,29,"*","*","*","*","*","*","*","*","*","*",2568
"Willington School District","=""1600011""",07,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",34,31,91.2,31,"*","*","*","*","*","*","*","*","*","*",2575
"Willington School District","=""1600011""",08,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",34,30,88.2,30,"*","*","*","*","*","*","*","*","*","*",2627
"Wilton School District","=""1610011""",03,"Y",35,33,94.3,33,"*","*",14,42.4,6,18.2,"*","*","*","*",2392
"Wilton School District","=""1610011""",03,"N",259,259,100.0,259,"*","*",25,9.7,67,25.9,"*","*","*","*",2504
"Wilton School District","=""1610011""",04,"Y",41,40,97.6,40,"*","*",16,40.0,8,20.0,"*","*","*","*",2443
"Wilton School District","=""1610011""",04,"N",288,285,99.0,285,"*","*",20,7.0,74,26.0,"*","*","*","*",2554
"Wilton School District","=""1610011""",05,"Y",61,61,100.0,61,"*","*",19,31.1,21,34.4,"*","*","*","*",2475
"Wilton School District","=""1610011""",05,"N",281,280,99.6,280,"*","*",37,13.2,96,34.3,"*","*","*","*",2571
"Wilton School District","=""1610011""",06,"Y",41,41,100.0,41,"*","*",10,24.4,16,39.0,"*","*","*","*",2512
"Wilton School District","=""1610011""",06,"N",277,273,98.6,273,"*","*",42,15.4,120,44.0,"*","*","*","*",2594
