"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stratford School District","=""1380011""",04,"N",288,283,98.3,282,54,19.1,56,19.9,74,26.2,98,34.8,172,61.0,2489
"Stratford School District","=""1380011""",05,"Y",246,245,99.6,245,89,36.3,64,26.1,69,28.2,23,9.4,92,37.6,2474
"Stratford School District","=""1380011""",05,"N",288,284,98.6,284,52,18.3,56,19.7,106,37.3,70,24.6,176,62.0,2523
"Stratford School District","=""1380011""",06,"Y",267,265,99.3,265,68,25.7,81,30.6,94,35.5,22,8.3,116,43.8,2513
"Stratford School District","=""1380011""",06,"N",300,299,99.7,299,33,11.0,66,22.1,117,39.1,83,27.8,200,66.9,2562
"Stratford School District","=""1380011""",07,"Y",257,254,98.8,254,65,25.6,85,33.5,85,33.5,19,7.5,104,40.9,2531
"Stratford School District","=""1380011""",07,"N",287,281,97.9,281,38,13.5,67,23.8,104,37.0,72,25.6,176,62.6,2580
"Stratford School District","=""1380011""",08,"Y",263,257,97.7,255,77,30.2,88,34.5,71,27.8,19,7.5,90,35.3,2534
"Stratford School District","=""1380011""",08,"N",278,267,96.0,266,40,15.0,79,29.7,105,39.5,42,15.8,147,55.3,2578
"Stratford School District","=""1380011""",11,"Y",202,187,92.6,187,40,21.4,51,27.3,74,39.6,22,11.8,96,51.3,2577
"Stratford School District","=""1380011""",11,"N",330,311,94.2,311,21,6.8,65,20.9,138,44.4,87,28.0,225,72.3,2627
"Suffield School District","=""1390011""",03,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",03,"N",146,141,96.6,140,"*","*","*","*","*","*","*","*","*","*",2469
"Suffield School District","=""1390011""",04,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",127,125,98.4,124,"*","*","*","*","*","*","*","*","*","*",2501
"Suffield School District","=""1390011""",05,"Y",20,20,100.0,20,"*","*",6,30.0,8,40.0,"*","*","*","*",2487
"Suffield School District","=""1390011""",05,"N",177,172,97.2,171,"*","*",24,14.0,75,43.9,"*","*","*","*",2556
"Suffield School District","=""1390011""",06,"Y",18,17,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",155,153,98.7,153,"*","*","*","*","*","*","*","*","*","*",2593
"Suffield School District","=""1390011""",07,"Y",18,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"N",162,157,96.9,157,"*","*","*","*","*","*","*","*","*","*",2635
"Suffield School District","=""1390011""",08,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"N",193,188,97.4,188,"*","*","*","*","*","*","*","*","*","*",2591
"Suffield School District","=""1390011""",11,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"N",188,178,94.7,178,"*","*","*","*","*","*","*","*","*","*",2613
"The Bridge Academy District","=""2690013""",07,"Y",42,42,100.0,42,"*","*","*","*","*","*",0,0.0,"*","*",2504
"The Bridge Academy District","=""2690013""",07,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"Y",36,36,100.0,36,"*","*","*","*","*","*",0,0.0,"*","*",2518
"The Bridge Academy District","=""2690013""",08,"N",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"Y",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2547
"The Bridge Academy District","=""2690013""",11,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"Y",47,46,97.9,46,"*","*",16,34.8,15,32.6,"*","*","*","*",2529
"The Gilbert School District","=""9020022""",07,"N",44,43,97.7,43,"*","*",13,30.2,15,34.9,"*","*","*","*",2537
"The Gilbert School District","=""9020022""",08,"Y",47,45,95.7,45,17,37.8,18,40.0,10,22.2,0,0.0,10,22.2,2514
"The Gilbert School District","=""9020022""",08,"N",51,50,98.0,50,7,14.0,21,42.0,22,44.0,0,0.0,22,44.0,2556
"The Gilbert School District","=""9020022""",11,"Y",35,19,54.3,19,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"N",60,27,45.0,27,"*","*","*","*","*","*","*","*","*","*",2439
"Thomaston School District","=""1400011""",03,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",44,43,97.7,43,"*","*","*","*","*","*","*","*","*","*",2422
"Thomaston School District","=""1400011""",04,"Y",21,21,100.0,21,9,42.9,8,38.1,"*","*","*","*","*","*",2419
"Thomaston School District","=""1400011""",04,"N",52,52,100.0,52,20,38.5,7,13.5,"*","*","*","*","*","*",2448
"Thomaston School District","=""1400011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",52,52,100.0,52,"*","*","*","*","*","*","*","*","*","*",2518
"Thomaston School District","=""1400011""",06,"Y",21,21,100.0,21,"*","*",6,28.6,6,28.6,"*","*","*","*",2509
"Thomaston School District","=""1400011""",06,"N",79,78,98.7,78,"*","*",25,32.1,36,46.2,"*","*","*","*",2550
"Thomaston School District","=""1400011""",07,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",49,48,98.0,48,"*","*","*","*","*","*","*","*","*","*",2600
"Thomaston School District","=""1400011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",68,67,98.5,67,"*","*","*","*","*","*","*","*","*","*",2594
"Thomaston School District","=""1400011""",11,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"N",38,36,94.7,35,"*","*","*","*","*","*","*","*","*","*",2612
"Thompson School District","=""1410011""",03,"Y",31,30,96.8,30,"*","*",10,33.3,10,33.3,"*","*","*","*",2405
"Thompson School District","=""1410011""",03,"N",43,40,93.0,40,"*","*",11,27.5,12,30.0,"*","*","*","*",2450
"Thompson School District","=""1410011""",04,"Y",29,28,96.6,27,17,63.0,"*","*","*","*","*","*","*","*",2401
"Thompson School District","=""1410011""",04,"N",55,53,96.4,53,20,37.7,"*","*","*","*","*","*","*","*",2435
"Thompson School District","=""1410011""",05,"Y",33,32,97.0,32,"*","*",11,34.4,11,34.4,"*","*","*","*",2479
"Thompson School District","=""1410011""",05,"N",53,53,100.0,53,"*","*",14,26.4,26,49.1,"*","*","*","*",2528
"Thompson School District","=""1410011""",06,"Y",32,31,96.9,31,"*","*",8,25.8,12,38.7,"*","*","*","*",2501
"Thompson School District","=""1410011""",06,"N",50,49,98.0,49,"*","*",9,18.4,30,61.2,"*","*","*","*",2556
"Thompson School District","=""1410011""",07,"Y",26,25,96.2,25,"*","*",11,44.0,"*","*",0,0.0,"*","*",2530
"Thompson School District","=""1410011""",07,"N",49,44,89.8,44,"*","*","*","*",24,54.5,8,18.2,32,72.7,2585
"Thompson School District","=""1410011""",08,"Y",23,22,95.7,21,10,47.6,"*","*","*","*",0,0.0,"*","*",2492
"Thompson School District","=""1410011""",08,"N",73,70,95.9,70,10,14.3,20,28.6,"*","*","*","*","*","*",2574
"Thompson School District","=""1410011""",11,"Y",28,26,92.9,26,"*","*",11,42.3,10,38.5,"*","*","*","*",2565
"Thompson School District","=""1410011""",11,"N",49,46,93.9,46,"*","*",20,43.5,15,32.6,"*","*","*","*",2602
"Tolland School District","=""1420011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"N",174,173,99.4,173,"*","*","*","*","*","*","*","*","*","*",2473
"Tolland School District","=""1420011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",04,"N",172,171,99.4,171,"*","*","*","*","*","*","*","*","*","*",2541
"Tolland School District","=""1420011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",05,"N",185,184,99.5,184,"*","*","*","*","*","*","*","*","*","*",2569
"Tolland School District","=""1420011""",06,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",06,"N",206,206,100.0,206,"*","*","*","*","*","*","*","*","*","*",2577
"Tolland School District","=""1420011""",07,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",07,"N",222,219,98.6,219,"*","*","*","*","*","*","*","*","*","*",2588
"Tolland School District","=""1420011""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",08,"N",206,206,100.0,206,"*","*","*","*","*","*","*","*","*","*",2622
"Tolland School District","=""1420011""",11,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",11,"N",191,156,81.7,156,"*","*","*","*","*","*","*","*","*","*",2559
"Torrington School District","=""1430011""",03,"Y",180,177,98.3,177,49,27.7,58,32.8,47,26.6,23,13.0,70,39.5,2414
"Torrington School District","=""1430011""",03,"N",160,151,94.4,151,23,15.2,33,21.9,49,32.5,46,30.5,95,62.9,2452
"Torrington School District","=""1430011""",04,"Y",198,193,97.5,192,44,22.9,50,26.0,49,25.5,49,25.5,98,51.0,2474
"Torrington School District","=""1430011""",04,"N",170,162,95.3,162,26,16.0,30,18.5,55,34.0,51,31.5,106,65.4,2493
"Torrington School District","=""1430011""",05,"Y",191,186,97.4,186,47,25.3,63,33.9,59,31.7,17,9.1,76,40.9,2489
"Torrington School District","=""1430011""",05,"N",165,147,89.1,147,20,13.6,21,14.3,71,48.3,35,23.8,106,72.1,2527
"Torrington School District","=""1430011""",06,"Y",160,148,92.5,148,47,31.8,53,35.8,42,28.4,6,4.1,48,32.4,2495
"Torrington School District","=""1430011""",06,"N",166,157,94.6,156,39,25.0,42,26.9,61,39.1,14,9.0,75,48.1,2517
"Torrington School District","=""1430011""",07,"Y",164,145,88.4,145,56,38.6,46,31.7,"*","*","*","*",43,29.7,2505
"Torrington School District","=""1430011""",07,"N",178,165,92.7,165,43,26.1,"*","*",65,39.4,"*","*","*","*",2548
"Torrington School District","=""1430011""",08,"Y",160,156,97.5,154,"*","*",53,34.4,53,34.4,"*","*","*","*",2530
"Torrington School District","=""1430011""",08,"N",189,176,93.1,176,"*","*",50,28.4,69,39.2,"*","*","*","*",2564
"Torrington School District","=""1430011""",11,"Y",86,69,80.2,67,31,46.3,20,29.9,"*","*","*","*",16,23.9,2516
"Torrington School District","=""1430011""",11,"N",165,133,80.6,131,"*","*",42,32.1,46,35.1,"*","*","*","*",2559
"Trailblazers Academy District","=""2780013""",06,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"Y",41,40,97.6,40,25,62.5,"*","*",8,20.0,"*","*","*","*",2470
"Trailblazers Academy District","=""2780013""",08,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trumbull School District","=""1440011""",03,"Y",47,46,97.9,46,6,13.0,6,13.0,18,39.1,16,34.8,34,73.9,2462
"Trumbull School District","=""1440011""",03,"N",431,425,98.6,425,27,6.4,46,10.8,115,27.1,237,55.8,352,82.8,2493
"Trumbull School District","=""1440011""",04,"Y",43,43,100.0,43,9,20.9,16,37.2,9,20.9,9,20.9,18,41.9,2472
"Trumbull School District","=""1440011""",04,"N",438,436,99.5,436,32,7.3,67,15.4,116,26.6,221,50.7,337,77.3,2530
"Trumbull School District","=""1440011""",05,"Y",48,48,100.0,48,8,16.7,11,22.9,20,41.7,9,18.8,29,60.4,2517
"Trumbull School District","=""1440011""",05,"N",492,485,98.6,485,40,8.2,54,11.1,165,34.0,226,46.6,391,80.6,2566
"Trumbull School District","=""1440011""",06,"Y",53,46,86.8,46,12,26.1,6,13.0,21,45.7,7,15.2,28,60.9,2531
"Trumbull School District","=""1440011""",06,"N",486,456,93.8,454,41,9.0,118,26.0,183,40.3,112,24.7,295,65.0,2561
"Trumbull School District","=""1440011""",07,"Y",58,52,89.7,52,"*","*",16,30.8,19,36.5,"*","*","*","*",2538
"Trumbull School District","=""1440011""",07,"N",399,369,92.5,369,"*","*",63,17.1,178,48.2,"*","*","*","*",2585
"Trumbull School District","=""1440011""",08,"Y",58,56,96.6,56,15,26.8,25,44.6,"*","*","*","*",16,28.6,2530
"Trumbull School District","=""1440011""",08,"N",476,444,93.3,442,"*","*",126,28.5,185,41.9,"*","*","*","*",2595
"Trumbull School District","=""1440011""",11,"Y",45,24,53.3,24,"*","*",6,25.0,11,45.8,"*","*","*","*",2593
"Trumbull School District","=""1440011""",11,"N",492,236,48.0,236,"*","*",32,13.6,75,31.8,"*","*","*","*",2638
"Unified School District #2","=""3470015""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y",17,14,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"Y",43,35,81.4,35,26,74.3,7,20.0,"*","*","*","*","*","*",2427
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"Y",114,110,96.5,110,51,46.4,36,32.7,16,14.5,7,6.4,23,20.9,2377
"Vernon School District","=""1460011""",03,"N",141,138,97.9,136,31,22.8,32,23.5,45,33.1,28,20.6,73,53.7,2429
"Vernon School District","=""1460011""",04,"Y",100,100,100.0,100,50,50.0,27,27.0,15,15.0,8,8.0,23,23.0,2420
"Vernon School District","=""1460011""",04,"N",135,132,97.8,132,22,16.7,32,24.2,31,23.5,47,35.6,78,59.1,2492
"Vernon School District","=""1460011""",05,"Y",107,104,97.2,104,40,38.5,27,26.0,30,28.8,7,6.7,37,35.6,2469
"Vernon School District","=""1460011""",05,"N",163,156,95.7,156,33,21.2,42,26.9,49,31.4,32,20.5,81,51.9,2509
"Vernon School District","=""1460011""",06,"Y",100,98,98.0,98,45,45.9,31,31.6,"*","*","*","*",22,22.4,2472
"Vernon School District","=""1460011""",06,"N",126,121,96.0,121,"*","*",34,28.1,49,40.5,"*","*","*","*",2537
"Vernon School District","=""1460011""",07,"Y",94,94,100.0,94,48,51.1,25,26.6,"*","*","*","*",21,22.3,2484
"Vernon School District","=""1460011""",07,"N",123,118,95.9,118,"*","*",37,31.4,44,37.3,"*","*","*","*",2540
"Vernon School District","=""1460011""",08,"Y",94,91,96.8,91,35,38.5,29,31.9,"*","*","*","*",27,29.7,2523
"Vernon School District","=""1460011""",08,"N",130,126,96.9,126,"*","*",44,34.9,40,31.7,"*","*","*","*",2562
"Vernon School District","=""1460011""",11,"Y",51,47,92.2,47,8,17.0,17,36.2,16,34.0,6,12.8,22,46.8,2569
"Vernon School District","=""1460011""",11,"N",123,118,95.9,118,9,7.6,10,8.5,47,39.8,52,44.1,99,83.9,2656
"Voluntown School District","=""1470011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2470
"Voluntown School District","=""1470011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2511
"Voluntown School District","=""1470011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2562
"Voluntown School District","=""1470011""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",22,21,95.5,21,"*","*","*","*","*","*","*","*","*","*",2589
"Voluntown School District","=""1470011""",08,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2614
"Voluntown School District","=""1470011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"Y",86,85,98.8,85,32,37.6,27,31.8,16,18.8,10,11.8,26,30.6,2393
"Wallingford School District","=""1480011""",03,"N",300,300,100.0,300,53,17.7,65,21.7,84,28.0,98,32.7,182,60.7,2445
"Wallingford School District","=""1480011""",04,"Y",94,91,96.8,91,29,31.9,31,34.1,"*","*","*","*",31,34.1,2439
"Wallingford School District","=""1480011""",04,"N",354,350,98.9,350,66,18.9,"*","*",104,29.7,"*","*","*","*",2492
"Wallingford School District","=""1480011""",05,"Y",108,108,100.0,108,25,23.1,32,29.6,41,38.0,10,9.3,51,47.2,2490
"Wallingford School District","=""1480011""",05,"N",385,380,98.7,380,66,17.4,73,19.2,147,38.7,94,24.7,241,63.4,2526
"Wallingford School District","=""1480011""",06,"Y",88,87,98.9,87,25,28.7,34,39.1,20,23.0,8,9.2,28,32.2,2504
"Wallingford School District","=""1480011""",06,"N",367,359,97.8,359,56,15.6,93,25.9,146,40.7,64,17.8,210,58.5,2541
"Wallingford School District","=""1480011""",07,"Y",98,95,96.9,95,22,23.2,37,38.9,27,28.4,9,9.5,36,37.9,2530
"Wallingford School District","=""1480011""",07,"N",376,372,98.9,372,45,12.1,85,22.8,183,49.2,59,15.9,242,65.1,2575
"Wallingford School District","=""1480011""",08,"Y",86,82,95.3,82,34,41.5,24,29.3,15,18.3,9,11.0,24,29.3,2525
"Wallingford School District","=""1480011""",08,"N",383,366,95.6,366,60,16.4,107,29.2,151,41.3,48,13.1,199,54.4,2575
"Wallingford School District","=""1480011""",11,"Y",83,77,92.8,75,15,20.0,22,29.3,25,33.3,13,17.3,38,50.7,2579
"Wallingford School District","=""1480011""",11,"N",448,432,96.4,432,36,8.3,92,21.3,185,42.8,119,27.5,304,70.4,2626
"Waterbury School District","=""1510011""",03,"Y",1181,1172,99.2,1172,578,49.3,336,28.7,182,15.5,76,6.5,258,22.0,2370
"Waterbury School District","=""1510011""",03,"N",268,249,92.9,248,66,26.6,69,27.8,58,23.4,55,22.2,113,45.6,2419
"Waterbury School District","=""1510011""",04,"Y",1154,1145,99.2,1144,601,52.5,263,23.0,196,17.1,84,7.3,280,24.5,2414
"Waterbury School District","=""1510011""",04,"N",261,249,95.4,249,73,29.3,56,22.5,67,26.9,53,21.3,120,48.2,2462
"Waterbury School District","=""1510011""",05,"Y",1191,1178,98.9,1178,596,50.6,299,25.4,237,20.1,46,3.9,283,24.0,2444
