"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""",07,"N",490,486,99.2,486,60,12.3,141,29.0,167,34.4,118,24.3,285,58.6,2579
"West Hartford School District","=""1550011""",08,"Y",225,223,99.1,222,125,56.3,54,24.3,29,13.1,14,6.3,43,19.4,2488
"West Hartford School District","=""1550011""",08,"N",524,521,99.4,521,60,11.5,137,26.3,170,32.6,154,29.6,324,62.2,2607
"West Hartford School District","=""1550011""",11,"Y",215,155,72.1,154,87,56.5,38,24.7,21,13.6,8,5.2,29,18.8,2522
"West Hartford School District","=""1550011""",11,"N",551,371,67.3,370,77,20.8,89,24.1,118,31.9,86,23.2,204,55.1,2626
"West Haven School District","=""1560011""",03,"Y",314,313,99.7,312,124,39.7,110,35.3,67,21.5,11,3.5,78,25.0,2392
"West Haven School District","=""1560011""",03,"N",150,147,98.0,147,16,10.9,44,29.9,67,45.6,20,13.6,87,59.2,2445
"West Haven School District","=""1560011""",04,"Y",361,358,99.2,358,123,34.4,163,45.5,52,14.5,20,5.6,72,20.1,2439
"West Haven School District","=""1560011""",04,"N",151,150,99.3,150,10,6.7,64,42.7,57,38.0,19,12.7,76,50.7,2486
"West Haven School District","=""1560011""",05,"Y",297,295,99.3,295,163,55.3,92,31.2,29,9.8,11,3.7,40,13.6,2444
"West Haven School District","=""1560011""",05,"N",131,131,100.0,131,25,19.1,51,38.9,30,22.9,25,19.1,55,42.0,2512
"West Haven School District","=""1560011""",06,"Y",302,301,99.7,301,123,40.9,122,40.5,46,15.3,10,3.3,56,18.6,2483
"West Haven School District","=""1560011""",06,"N",113,113,100.0,113,21,18.6,43,38.1,26,23.0,23,20.4,49,43.4,2539
"West Haven School District","=""1560011""",07,"Y",312,308,98.7,308,159,51.6,100,32.5,38,12.3,11,3.6,49,15.9,2481
"West Haven School District","=""1560011""",07,"N",125,125,100.0,124,28,22.6,44,35.5,39,31.5,13,10.5,52,41.9,2539
"West Haven School District","=""1560011""",08,"Y",285,276,96.8,276,167,60.5,72,26.1,31,11.2,6,2.2,37,13.4,2473
"West Haven School District","=""1560011""",08,"N",161,159,98.8,159,54,34.0,46,28.9,34,21.4,25,15.7,59,37.1,2547
"West Haven School District","=""1560011""",11,"Y",217,191,88.0,191,166,86.9,19,9.9,"*","*","*","*",6,3.1,2445
"West Haven School District","=""1560011""",11,"N",157,147,93.6,147,104,70.7,29,19.7,"*","*","*","*",14,9.5,2491
"Westbrook School District","=""1540011""",03,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2447
"Westbrook School District","=""1540011""",04,"Y",21,21,100.0,21,"*","*",13,61.9,"*","*","*","*","*","*",2465
"Westbrook School District","=""1540011""",04,"N",41,41,100.0,41,"*","*",12,29.3,"*","*","*","*","*","*",2514
"Westbrook School District","=""1540011""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2553
"Westbrook School District","=""1540011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",44,44,100.0,44,"*","*","*","*","*","*","*","*","*","*",2583
"Westbrook School District","=""1540011""",07,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",42,41,97.6,41,"*","*","*","*","*","*","*","*","*","*",2636
"Westbrook School District","=""1540011""",08,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",41,41,100.0,41,0,0.0,"*","*","*","*","*","*","*","*",2671
"Westbrook School District","=""1540011""",11,"Y",14,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",11,"N",47,0,0.0,0,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"Y",25,21,84.0,21,"*","*",7,33.3,9,42.9,"*","*","*","*",2423
"Weston School District","=""1570011""",03,"N",157,154,98.1,154,"*","*",20,13.0,70,45.5,"*","*","*","*",2490
"Weston School District","=""1570011""",04,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N",157,156,99.4,156,"*","*","*","*","*","*","*","*","*","*",2532
"Weston School District","=""1570011""",05,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",164,164,100.0,164,"*","*","*","*","*","*","*","*","*","*",2569
"Weston School District","=""1570011""",06,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N",185,184,99.5,184,"*","*","*","*","*","*","*","*","*","*",2586
"Weston School District","=""1570011""",07,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",172,170,98.8,170,"*","*","*","*","*","*","*","*","*","*",2623
"Weston School District","=""1570011""",08,"Y",23,21,91.3,21,12,57.1,"*","*","*","*",0,0.0,"*","*",2486
"Weston School District","=""1570011""",08,"N",188,181,96.3,180,24,13.3,"*","*","*","*",64,35.6,"*","*",2613
"Weston School District","=""1570011""",11,"Y",16,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",11,"N",187,107,57.2,106,"*","*","*","*","*","*","*","*","*","*",2681
"Westport School District","=""1580011""",03,"Y",60,52,86.7,52,14,26.9,19,36.5,9,17.3,10,19.2,19,36.5,2415
"Westport School District","=""1580011""",03,"N",354,343,96.9,343,8,2.3,33,9.6,144,42.0,158,46.1,302,88.0,2495
"Westport School District","=""1580011""",04,"Y",67,67,100.0,67,"*","*",26,38.8,18,26.9,"*","*","*","*",2460
"Westport School District","=""1580011""",04,"N",388,385,99.2,385,"*","*","*","*",128,33.2,211,54.8,339,88.1,2553
"Westport School District","=""1580011""",05,"Y",55,53,96.4,53,26,49.1,15,28.3,"*","*","*","*",12,22.6,2468
"Westport School District","=""1580011""",05,"N",385,383,99.5,383,"*","*",67,17.5,"*","*",203,53.0,"*","*",2581
"Westport School District","=""1580011""",06,"Y",54,53,98.1,53,21,39.6,21,39.6,"*","*","*","*",11,20.8,2490
"Westport School District","=""1580011""",06,"N",412,403,97.8,403,"*","*",104,25.8,122,30.3,"*","*","*","*",2594
"Westport School District","=""1580011""",07,"Y",62,62,100.0,62,22,35.5,19,30.6,13,21.0,8,12.9,21,33.9,2522
"Westport School District","=""1580011""",07,"N",382,377,98.7,377,13,3.4,53,14.1,127,33.7,184,48.8,311,82.5,2627
"Westport School District","=""1580011""",08,"Y",63,61,96.8,61,39,63.9,11,18.0,"*","*","*","*",11,18.0,2490
"Westport School District","=""1580011""",08,"N",426,416,97.7,416,"*","*",77,18.5,"*","*",211,50.7,"*","*",2642
"Westport School District","=""1580011""",11,"Y",59,22,37.3,22,13,59.1,"*","*",6,27.3,"*","*","*","*",2532
"Westport School District","=""1580011""",11,"N",411,107,26.0,107,18,16.8,"*","*",25,23.4,"*","*","*","*",2663
"Wethersfield School District","=""1590011""",03,"Y",103,102,99.0,102,42,41.2,35,34.3,"*","*","*","*",25,24.5,2389
"Wethersfield School District","=""1590011""",03,"N",146,145,99.3,145,"*","*",29,20.0,60,41.4,"*","*","*","*",2463
"Wethersfield School District","=""1590011""",04,"Y",66,66,100.0,66,24,36.4,22,33.3,"*","*","*","*",20,30.3,2440
"Wethersfield School District","=""1590011""",04,"N",188,188,100.0,188,"*","*",78,41.5,68,36.2,"*","*","*","*",2492
"Wethersfield School District","=""1590011""",05,"Y",86,85,98.8,85,45,52.9,27,31.8,"*","*","*","*",13,15.3,2461
"Wethersfield School District","=""1590011""",05,"N",212,208,98.1,208,"*","*",62,29.8,67,32.2,"*","*","*","*",2546
"Wethersfield School District","=""1590011""",06,"Y",81,78,96.3,77,36,46.8,21,27.3,14,18.2,6,7.8,20,26.0,2485
"Wethersfield School District","=""1590011""",06,"N",188,185,98.4,185,8,4.3,61,33.0,52,28.1,64,34.6,116,62.7,2579
"Wethersfield School District","=""1590011""",07,"Y",91,89,97.8,89,47,52.8,30,33.7,"*","*","*","*",12,13.5,2475
"Wethersfield School District","=""1590011""",07,"N",185,185,100.0,185,"*","*",65,35.1,71,38.4,"*","*","*","*",2567
"Wethersfield School District","=""1590011""",08,"Y",80,79,98.8,79,40,50.6,30,38.0,9,11.4,0,0.0,9,11.4,2494
"Wethersfield School District","=""1590011""",08,"N",200,194,97.0,194,38,19.6,69,35.6,53,27.3,34,17.5,87,44.8,2574
"Wethersfield School District","=""1590011""",11,"Y",79,64,81.0,64,52,81.3,"*","*","*","*","*","*","*","*",2464
"Wethersfield School District","=""1590011""",11,"N",227,136,59.9,136,68,50.0,"*","*","*","*","*","*","*","*",2545
"Willington School District","=""1600011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2453
"Willington School District","=""1600011""",04,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",35,33,94.3,33,"*","*","*","*","*","*","*","*","*","*",2536
"Willington School District","=""1600011""",06,"Y",21,21,100.0,21,"*","*",11,52.4,"*","*","*","*","*","*",2476
"Willington School District","=""1600011""",06,"N",33,32,97.0,32,"*","*",18,56.3,"*","*","*","*","*","*",2533
"Willington School District","=""1600011""",07,"Y",19,19,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",32,30,93.8,30,"*","*","*","*","*","*","*","*","*","*",2574
"Willington School District","=""1600011""",08,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",35,35,100.0,35,0,0.0,"*","*","*","*","*","*","*","*",2612
"Wilton School District","=""1610011""",03,"Y",35,35,100.0,35,20,57.1,8,22.9,"*","*","*","*",7,20.0,2375
"Wilton School District","=""1610011""",03,"N",291,287,98.6,287,"*","*",64,22.3,123,42.9,"*","*","*","*",2471
"Wilton School District","=""1610011""",04,"Y",57,57,100.0,57,19,33.3,24,42.1,"*","*","*","*",14,24.6,2429
"Wilton School District","=""1610011""",04,"N",280,280,100.0,280,"*","*",92,32.9,103,36.8,"*","*","*","*",2513
"Wilton School District","=""1610011""",05,"Y",46,45,97.8,44,21,47.7,12,27.3,"*","*","*","*",11,25.0,2456
"Wilton School District","=""1610011""",05,"N",269,267,99.3,267,"*","*",106,39.7,77,28.8,"*","*","*","*",2529
"Wilton School District","=""1610011""",06,"Y",62,62,100.0,62,31,50.0,21,33.9,"*","*","*","*",10,16.1,2462
"Wilton School District","=""1610011""",06,"N",302,298,98.7,298,"*","*",109,36.6,93,31.2,"*","*","*","*",2568
"Wilton School District","=""1610011""",07,"Y",51,50,98.0,50,22,44.0,15,30.0,6,12.0,7,14.0,13,26.0,2513
"Wilton School District","=""1610011""",07,"N",290,279,96.2,279,8,2.9,69,24.7,99,35.5,103,36.9,202,72.4,2610
"Wilton School District","=""1610011""",08,"Y",38,35,92.1,35,17,48.6,15,42.9,"*","*","*","*","*","*",2489
"Wilton School District","=""1610011""",08,"N",305,298,97.7,298,30,10.1,87,29.2,"*","*","*","*","*","*",2615
"Wilton School District","=""1610011""",11,"Y",39,35,89.7,35,22,62.9,"*","*",6,17.1,"*","*","*","*",2488
"Wilton School District","=""1610011""",11,"N",305,288,94.4,288,49,17.0,"*","*",112,38.9,"*","*","*","*",2650
"Winchester School District","=""1620011""",03,"Y",44,44,100.0,44,17,38.6,8,18.2,13,29.5,6,13.6,19,43.2,2412
"Winchester School District","=""1620011""",03,"N",23,23,100.0,23,0,0.0,6,26.1,8,34.8,9,39.1,17,73.9,2475
"Winchester School District","=""1620011""",04,"Y",59,59,100.0,58,32,55.2,12,20.7,"*","*","*","*",14,24.1,2417
"Winchester School District","=""1620011""",04,"N",28,28,100.0,28,6,21.4,16,57.1,"*","*","*","*",6,21.4,2446
"Winchester School District","=""1620011""",05,"Y",47,47,100.0,47,27,57.4,"*","*","*","*",0,0.0,"*","*",2450
"Winchester School District","=""1620011""",05,"N",27,27,100.0,26,11,42.3,7,26.9,"*","*","*","*","*","*",2479
"Winchester School District","=""1620011""",06,"Y",56,56,100.0,56,27,48.2,"*","*","*","*","*","*","*","*",2471
"Winchester School District","=""1620011""",06,"N",27,27,100.0,26,7,26.9,"*","*","*","*","*","*","*","*",2539
"Winchester School District","=""1620011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"Y",232,228,98.3,228,124,54.4,63,27.6,34,14.9,7,3.1,41,18.0,2375
"Windham School District","=""1630011""",03,"N",48,48,100.0,48,10,20.8,10,20.8,16,33.3,12,25.0,28,58.3,2447
"Windham School District","=""1630011""",04,"Y",190,186,97.9,185,"*","*",73,39.5,26,14.1,"*","*","*","*",2418
"Windham School District","=""1630011""",04,"N",30,30,100.0,30,"*","*",18,60.0,9,30.0,"*","*","*","*",2475
"Windham School District","=""1630011""",05,"Y",222,217,97.7,216,116,53.7,75,34.7,18,8.3,7,3.2,25,11.6,2443
"Windham School District","=""1630011""",05,"N",43,43,100.0,43,6,14.0,23,53.5,7,16.3,7,16.3,14,32.6,2517
"Windham School District","=""1630011""",06,"Y",189,186,98.4,185,112,60.5,51,27.6,16,8.6,6,3.2,22,11.9,2445
"Windham School District","=""1630011""",06,"N",49,48,98.0,48,12,25.0,12,25.0,17,35.4,7,14.6,24,50.0,2535
"Windham School District","=""1630011""",07,"Y",193,187,96.9,186,114,61.3,50,26.9,16,8.6,6,3.2,22,11.8,2456
"Windham School District","=""1630011""",07,"N",45,45,100.0,45,16,35.6,9,20.0,13,28.9,7,15.6,20,44.4,2526
"Windham School District","=""1630011""",08,"Y",190,181,95.3,180,142,78.9,19,10.6,"*","*","*","*",19,10.6,2431
"Windham School District","=""1630011""",08,"N",31,31,100.0,31,11,35.5,11,35.5,"*","*","*","*",9,29.0,2544
"Windham School District","=""1630011""",11,"Y",90,85,94.4,84,72,85.7,7,8.3,"*","*","*","*","*","*",2449
"Windham School District","=""1630011""",11,"N",29,29,100.0,29,16,55.2,7,24.1,"*","*","*","*","*","*",2505
"Windsor Locks School District","=""1650011""",03,"Y",61,61,100.0,61,27,44.3,"*","*",19,31.1,"*","*","*","*",2396
"Windsor Locks School District","=""1650011""",03,"N",66,64,97.0,63,"*","*",19,30.2,24,38.1,"*","*","*","*",2441
"Windsor Locks School District","=""1650011""",04,"Y",69,69,100.0,69,33,47.8,26,37.7,"*","*","*","*",10,14.5,2421
"Windsor Locks School District","=""1650011""",04,"N",64,64,100.0,64,"*","*",31,48.4,21,32.8,"*","*","*","*",2472
"Windsor Locks School District","=""1650011""",05,"Y",51,48,94.1,48,25,52.1,18,37.5,"*","*","*","*","*","*",2451
"Windsor Locks School District","=""1650011""",05,"N",69,69,100.0,69,11,15.9,38,55.1,"*","*","*","*","*","*",2505
"Windsor Locks School District","=""1650011""",06,"Y",64,64,100.0,64,32,50.0,23,35.9,9,14.1,0,0.0,9,14.1,2464
"Windsor Locks School District","=""1650011""",06,"N",58,57,98.3,56,"*","*",34,60.7,11,19.6,"*","*","*","*",2522
"Windsor Locks School District","=""1650011""",07,"Y",52,52,100.0,52,32,61.5,"*","*","*","*",0,0.0,"*","*",2445
"Windsor Locks School District","=""1650011""",07,"N",61,61,100.0,61,8,13.1,29,47.5,"*","*","*","*","*","*",2551
"Windsor Locks School District","=""1650011""",08,"Y",62,61,98.4,60,40,66.7,"*","*",8,13.3,"*","*","*","*",2478
"Windsor Locks School District","=""1650011""",08,"N",67,67,100.0,67,"*","*",18,26.9,18,26.9,"*","*","*","*",2576
"Windsor Locks School District","=""1650011""",11,"Y",60,56,93.3,56,37,66.1,"*","*",9,16.1,"*","*","*","*",2504
"Windsor Locks School District","=""1650011""",11,"N",76,74,97.4,74,23,31.1,32,43.2,"*","*","*","*",19,25.7,2577
"Windsor School District","=""1640011""",03,"Y",83,81,97.6,81,28,34.6,27,33.3,18,22.2,8,9.9,26,32.1,2403
"Windsor School District","=""1640011""",03,"N",129,127,98.4,127,24,18.9,24,18.9,52,40.9,27,21.3,79,62.2,2448
"Windsor School District","=""1640011""",04,"Y",103,102,99.0,101,41,40.6,40,39.6,"*","*","*","*",20,19.8,2425
"Windsor School District","=""1640011""",04,"N",120,120,100.0,120,"*","*",45,37.5,40,33.3,"*","*","*","*",2499
"Windsor School District","=""1640011""",05,"Y",107,107,100.0,107,63,58.9,25,23.4,"*","*","*","*",19,17.8,2444
"Windsor School District","=""1640011""",05,"N",120,119,99.2,119,29,24.4,37,31.1,"*","*","*","*",53,44.5,2514
"Windsor School District","=""1640011""",06,"Y",98,95,96.9,95,64,67.4,21,22.1,"*","*","*","*",10,10.5,2448
"Windsor School District","=""1640011""",06,"N",109,109,100.0,109,"*","*",38,34.9,39,35.8,"*","*","*","*",2556
"Windsor School District","=""1640011""",07,"Y",117,116,99.1,116,68,58.6,30,25.9,"*","*","*","*",18,15.5,2461
"Windsor School District","=""1640011""",07,"N",119,118,99.2,118,28,23.7,51,43.2,"*","*","*","*",39,33.1,2539
"Windsor School District","=""1640011""",08,"Y",91,90,98.9,89,57,64.0,27,30.3,"*","*","*","*","*","*",2461
"Windsor School District","=""1640011""",08,"N",135,135,100.0,135,38,28.1,35,25.9,"*","*","*","*","*","*",2565
"Windsor School District","=""1640011""",11,"Y",103,44,42.7,43,39,90.7,"*","*","*","*",0,0.0,"*","*",2449
"Windsor School District","=""1640011""",11,"N",171,74,43.3,73,37,50.7,"*","*","*","*","*","*","*","*",2533
"Wolcott School District","=""1660011""",03,"Y",43,43,100.0,43,12,27.9,18,41.9,6,14.0,7,16.3,13,30.2,2416
"Wolcott School District","=""1660011""",03,"N",94,94,100.0,94,7,7.4,29,30.9,44,46.8,14,14.9,58,61.7,2454
"Wolcott School District","=""1660011""",04,"Y",48,48,100.0,48,"*","*",20,41.7,14,29.2,"*","*","*","*",2486
"Wolcott School District","=""1660011""",04,"N",128,127,99.2,127,"*","*","*","*",55,43.3,35,27.6,90,70.9,2517
"Wolcott School District","=""1660011""",05,"Y",37,37,100.0,37,11,29.7,9,24.3,9,24.3,8,21.6,17,45.9,2500
"Wolcott School District","=""1660011""",05,"N",129,129,100.0,129,10,7.8,44,34.1,44,34.1,31,24.0,75,58.1,2538
"Wolcott School District","=""1660011""",06,"Y",43,43,100.0,43,19,44.2,15,34.9,"*","*","*","*",9,20.9,2478
"Wolcott School District","=""1660011""",06,"N",141,140,99.3,140,13,9.3,55,39.3,"*","*","*","*",72,51.4,2554
"Wolcott School District","=""1660011""",07,"Y",53,53,100.0,53,25,47.2,13,24.5,"*","*","*","*",15,28.3,2493
"Wolcott School District","=""1660011""",07,"N",178,178,100.0,178,"*","*",71,39.9,58,32.6,"*","*","*","*",2570
"Wolcott School District","=""1660011""",08,"Y",66,66,100.0,66,29,43.9,20,30.3,8,12.1,9,13.6,17,25.8,2527
"Wolcott School District","=""1660011""",08,"N",157,157,100.0,157,35,22.3,60,38.2,46,29.3,16,10.2,62,39.5,2562
"Wolcott School District","=""1660011""",11,"Y",67,65,97.0,65,40,61.5,16,24.6,"*","*","*","*",9,13.8,2510
"Wolcott School District","=""1660011""",11,"N",153,153,100.0,152,49,32.2,42,27.6,"*","*","*","*",61,40.1,2603
"Woodbridge School District","=""1670011""",03,"Y",20,15,75.0,15,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",03,"N",83,77,92.8,77,"*","*","*","*","*","*","*","*","*","*",2483
"Woodbridge School District","=""1670011""",04,"Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"N",79,77,97.5,77,"*","*","*","*","*","*","*","*","*","*",2523
"Woodbridge School District","=""1670011""",05,"Y",23,22,95.7,22,10,45.5,"*","*","*","*","*","*","*","*",2464
"Woodbridge School District","=""1670011""",05,"N",105,98,93.3,98,14,14.3,"*","*","*","*","*","*","*","*",2531
"Woodbridge School District","=""1670011""",06,"Y",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2477
"Woodbridge School District","=""1670011""",06,"N",101,100,99.0,100,"*","*","*","*","*","*","*","*","*","*",2618
"Woodstock Academy District","=""9030022""",11,"Y",20,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
