"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Gender"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Trumbull School District","=""1440011""",04,"M",268,268,100.0,268,7,2.6,43,16.0,78,29.1,140,52.2,218,81.3,2546
"Trumbull School District","=""1440011""",05,"F",234,232,99.1,232,22,9.5,44,19.0,62,26.7,104,44.8,166,71.6,2559
"Trumbull School District","=""1440011""",05,"M",262,261,99.6,261,26,10.0,61,23.4,69,26.4,105,40.2,174,66.7,2557
"Trumbull School District","=""1440011""",06,"F",269,268,99.6,267,14,5.2,47,17.6,71,26.6,135,50.6,206,77.2,2605
"Trumbull School District","=""1440011""",06,"M",267,259,97.0,259,18,6.9,58,22.4,48,18.5,135,52.1,183,70.7,2601
"Trumbull School District","=""1440011""",07,"F",276,269,97.5,269,15,5.6,44,16.4,84,31.2,126,46.8,210,78.1,2624
"Trumbull School District","=""1440011""",07,"M",269,261,97.0,261,20,7.7,55,21.1,91,34.9,95,36.4,186,71.3,2604
"Trumbull School District","=""1440011""",08,"F",233,223,95.7,223,13,5.8,37,16.6,56,25.1,117,52.5,173,77.6,2651
"Trumbull School District","=""1440011""",08,"M",226,226,100.0,226,28,12.4,37,16.4,61,27.0,100,44.2,161,71.2,2630
"Unified School District #2","=""3470015""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"M",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"M",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"M","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"F",118,118,100.0,118,35,29.7,33,28.0,39,33.1,11,9.3,50,42.4,2414
"Vernon School District","=""1460011""",03,"M",132,128,97.0,128,39,30.5,24,18.8,44,34.4,21,16.4,65,50.8,2430
"Vernon School District","=""1460011""",04,"F",110,109,99.1,108,21,19.4,43,39.8,37,34.3,7,6.5,44,40.7,2469
"Vernon School District","=""1460011""",04,"M",133,131,98.5,131,30,22.9,53,40.5,36,27.5,12,9.2,48,36.6,2462
"Vernon School District","=""1460011""",05,"F",118,117,99.2,117,48,41.0,42,35.9,13,11.1,14,12.0,27,23.1,2481
"Vernon School District","=""1460011""",05,"M",120,118,98.3,118,45,38.1,38,32.2,23,19.5,12,10.2,35,29.7,2480
"Vernon School District","=""1460011""",06,"F",124,122,98.4,122,41,33.6,43,35.2,"*","*","*","*",38,31.1,2510
"Vernon School District","=""1460011""",06,"M",123,122,99.2,122,50,41.0,49,40.2,"*","*","*","*",23,18.9,2486
"Vernon School District","=""1460011""",07,"F",108,108,100.0,108,31,28.7,44,40.7,23,21.3,10,9.3,33,30.6,2526
"Vernon School District","=""1460011""",07,"M",119,117,98.3,117,35,29.9,40,34.2,27,23.1,15,12.8,42,35.9,2525
"Vernon School District","=""1460011""",08,"F",94,91,96.8,91,47,51.6,23,25.3,"*","*","*","*",21,23.1,2507
"Vernon School District","=""1460011""",08,"M",113,107,94.7,107,45,42.1,29,27.1,"*","*","*","*",33,30.8,2529
"Voluntown School District","=""1470011""",03,"F",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"M",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"M",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"F",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"M",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"M",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"F",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"M",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"M",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"F",202,201,99.5,201,33,16.4,56,27.9,75,37.3,37,18.4,112,55.7,2438
"Wallingford School District","=""1480011""",03,"M",217,215,99.1,215,41,19.1,57,26.5,70,32.6,47,21.9,117,54.4,2441
"Wallingford School District","=""1480011""",04,"F",185,185,100.0,185,33,17.8,56,30.3,68,36.8,28,15.1,96,51.9,2478
"Wallingford School District","=""1480011""",04,"M",211,211,100.0,211,16,7.6,78,37.0,77,36.5,40,19.0,117,55.5,2494
"Wallingford School District","=""1480011""",05,"F",217,217,100.0,217,49,22.6,71,32.7,53,24.4,44,20.3,97,44.7,2514
"Wallingford School District","=""1480011""",05,"M",234,232,99.1,232,46,19.8,76,32.8,62,26.7,48,20.7,110,47.4,2517
"Wallingford School District","=""1480011""",06,"F",243,243,100.0,243,66,27.2,97,39.9,54,22.2,26,10.7,80,32.9,2515
"Wallingford School District","=""1480011""",06,"M",249,245,98.4,245,63,25.7,91,37.1,57,23.3,34,13.9,91,37.1,2521
"Wallingford School District","=""1480011""",07,"F",236,231,97.9,231,49,21.2,72,31.2,75,32.5,35,15.2,110,47.6,2550
"Wallingford School District","=""1480011""",07,"M",224,217,96.9,217,41,18.9,73,33.6,66,30.4,37,17.1,103,47.5,2551
"Wallingford School District","=""1480011""",08,"F",240,235,97.9,235,43,18.3,82,34.9,79,33.6,31,13.2,110,46.8,2573
"Wallingford School District","=""1480011""",08,"M",236,232,98.3,232,69,29.7,65,28.0,56,24.1,42,18.1,98,42.2,2556
"Waterbury School District","=""1510011""",03,"F",717,716,99.9,716,319,44.6,202,28.2,158,22.1,37,5.2,195,27.2,2391
"Waterbury School District","=""1510011""",03,"M",765,762,99.6,762,331,43.4,212,27.8,172,22.6,47,6.2,219,28.7,2391
"Waterbury School District","=""1510011""",04,"F",722,721,99.9,721,310,43.0,269,37.3,120,16.6,22,3.1,142,19.7,2425
"Waterbury School District","=""1510011""",04,"M",693,693,100.0,693,312,45.0,231,33.3,114,16.5,36,5.2,150,21.6,2423
"Waterbury School District","=""1510011""",05,"F",662,661,99.8,661,433,65.5,152,23.0,55,8.3,21,3.2,76,11.5,2433
"Waterbury School District","=""1510011""",05,"M",762,761,99.9,761,434,57.0,228,30.0,72,9.5,27,3.5,99,13.0,2440
"Waterbury School District","=""1510011""",06,"F",706,697,98.7,697,444,63.7,172,24.7,63,9.0,18,2.6,81,11.6,2437
"Waterbury School District","=""1510011""",06,"M",682,680,99.7,680,433,63.7,169,24.9,52,7.6,26,3.8,78,11.5,2431
"Waterbury School District","=""1510011""",07,"F",667,665,99.7,665,419,63.0,167,25.1,62,9.3,17,2.6,79,11.9,2450
"Waterbury School District","=""1510011""",07,"M",716,711,99.3,711,469,66.0,150,21.1,69,9.7,23,3.2,92,12.9,2440
"Waterbury School District","=""1510011""",08,"F",676,670,99.1,670,433,64.6,166,24.8,58,8.7,13,1.9,71,10.6,2469
"Waterbury School District","=""1510011""",08,"M",669,661,98.8,661,476,72.0,124,18.8,45,6.8,16,2.4,61,9.2,2451
"Waterford School District","=""1520011""",03,"F",101,101,100.0,101,15,14.9,18,17.8,37,36.6,31,30.7,68,67.3,2456
"Waterford School District","=""1520011""",03,"M",90,90,100.0,90,8,8.9,13,14.4,29,32.2,40,44.4,69,76.7,2487
"Waterford School District","=""1520011""",04,"F",78,78,100.0,78,9,11.5,25,32.1,28,35.9,16,20.5,44,56.4,2500
"Waterford School District","=""1520011""",04,"M",83,83,100.0,83,7,8.4,26,31.3,23,27.7,27,32.5,50,60.2,2508
"Waterford School District","=""1520011""",05,"F",107,107,100.0,107,24,22.4,35,32.7,27,25.2,21,19.6,48,44.9,2512
"Waterford School District","=""1520011""",05,"M",92,92,100.0,92,17,18.5,25,27.2,28,30.4,22,23.9,50,54.3,2524
"Waterford School District","=""1520011""",06,"F",101,101,100.0,101,14,13.9,39,38.6,32,31.7,16,15.8,48,47.5,2543
"Waterford School District","=""1520011""",06,"M",104,103,99.0,103,17,16.5,29,28.2,28,27.2,29,28.2,57,55.3,2558
"Waterford School District","=""1520011""",07,"F",113,113,100.0,113,19,16.8,49,43.4,23,20.4,22,19.5,45,39.8,2555
"Waterford School District","=""1520011""",07,"M",112,112,100.0,112,28,25.0,40,35.7,24,21.4,20,17.9,44,39.3,2544
"Waterford School District","=""1520011""",08,"F",110,110,100.0,110,27,24.5,35,31.8,28,25.5,20,18.2,48,43.6,2566
"Waterford School District","=""1520011""",08,"M",124,124,100.0,124,45,36.3,33,26.6,22,17.7,24,19.4,46,37.1,2543
"Watertown School District","=""1530011""",03,"F",106,105,99.1,105,25,23.8,30,28.6,37,35.2,13,12.4,50,47.6,2429
"Watertown School District","=""1530011""",03,"M",115,114,99.1,114,20,17.5,40,35.1,38,33.3,16,14.0,54,47.4,2438
"Watertown School District","=""1530011""",04,"F",95,94,98.9,94,7,7.4,41,43.6,34,36.2,12,12.8,46,48.9,2484
"Watertown School District","=""1530011""",04,"M",120,118,98.3,118,17,14.4,35,29.7,41,34.7,25,21.2,66,55.9,2490
"Watertown School District","=""1530011""",05,"F",95,94,98.9,94,31,33.0,34,36.2,18,19.1,11,11.7,29,30.9,2484
"Watertown School District","=""1530011""",05,"M",116,116,100.0,116,34,29.3,41,35.3,24,20.7,17,14.7,41,35.3,2491
"Watertown School District","=""1530011""",06,"F",107,107,100.0,107,34,31.8,38,35.5,"*","*","*","*",35,32.7,2507
"Watertown School District","=""1530011""",06,"M",122,118,96.7,118,45,38.1,51,43.2,"*","*","*","*",22,18.6,2489
"Watertown School District","=""1530011""",07,"F",102,100,98.0,100,15,15.0,42,42.0,30,30.0,13,13.0,43,43.0,2552
"Watertown School District","=""1530011""",07,"M",116,116,100.0,116,26,22.4,38,32.8,27,23.3,25,21.6,52,44.8,2549
"Watertown School District","=""1530011""",08,"F",107,106,99.1,106,24,22.6,44,41.5,23,21.7,15,14.2,38,35.8,2566
"Watertown School District","=""1530011""",08,"M",117,117,100.0,117,49,41.9,32,27.4,29,24.8,7,6.0,36,30.8,2523
"West Hartford School District","=""1550011""",03,"F",366,363,99.2,362,51,14.1,80,22.1,134,37.0,97,26.8,231,63.8,2460
"West Hartford School District","=""1550011""",03,"M",370,367,99.2,367,52,14.2,71,19.3,132,36.0,112,30.5,244,66.5,2465
"West Hartford School District","=""1550011""",04,"F",360,358,99.4,358,40,11.2,90,25.1,126,35.2,102,28.5,228,63.7,2507
"West Hartford School District","=""1550011""",04,"M",364,363,99.7,362,23,6.4,86,23.8,128,35.4,125,34.5,253,69.9,2520
"West Hartford School District","=""1550011""",05,"F",375,373,99.5,373,56,15.0,109,29.2,88,23.6,120,32.2,208,55.8,2537
"West Hartford School District","=""1550011""",05,"M",376,374,99.5,374,61,16.3,77,20.6,90,24.1,146,39.0,236,63.1,2547
"West Hartford School District","=""1550011""",06,"F",368,366,99.5,366,54,14.8,105,28.7,101,27.6,106,29.0,207,56.6,2559
"West Hartford School District","=""1550011""",06,"M",393,389,99.0,389,64,16.5,105,27.0,97,24.9,123,31.6,220,56.6,2559
"West Hartford School District","=""1550011""",07,"F",386,382,99.0,381,70,18.4,98,25.7,116,30.4,97,25.5,213,55.9,2567
"West Hartford School District","=""1550011""",07,"M",381,378,99.2,378,91,24.1,101,26.7,92,24.3,94,24.9,186,49.2,2556
"West Hartford School District","=""1550011""",08,"F",311,304,97.7,304,71,23.4,84,27.6,80,26.3,69,22.7,149,49.0,2579
"West Hartford School District","=""1550011""",08,"M",371,363,97.8,363,100,27.5,103,28.4,82,22.6,78,21.5,160,44.1,2560
"West Haven School District","=""1560011""",03,"F",212,210,99.1,210,37,17.6,70,33.3,69,32.9,34,16.2,103,49.0,2439
"West Haven School District","=""1560011""",03,"M",243,243,100.0,243,39,16.0,61,25.1,98,40.3,45,18.5,143,58.8,2442
"West Haven School District","=""1560011""",04,"F",221,219,99.1,219,42,19.2,95,43.4,59,26.9,23,10.5,82,37.4,2465
"West Haven School District","=""1560011""",04,"M",237,235,99.2,235,44,18.7,93,39.6,68,28.9,30,12.8,98,41.7,2472
"West Haven School District","=""1560011""",05,"F",258,258,100.0,258,107,41.5,85,32.9,35,13.6,31,12.0,66,25.6,2478
"West Haven School District","=""1560011""",05,"M",229,227,99.1,227,85,37.4,82,36.1,37,16.3,23,10.1,60,26.4,2477
"West Haven School District","=""1560011""",06,"F",201,200,99.5,200,59,29.5,81,40.5,41,20.5,19,9.5,60,30.0,2511
"West Haven School District","=""1560011""",06,"M",194,192,99.0,192,64,33.3,56,29.2,41,21.4,31,16.1,72,37.5,2513
"West Haven School District","=""1560011""",07,"F",187,183,97.9,183,57,31.1,67,36.6,36,19.7,23,12.6,59,32.2,2526
"West Haven School District","=""1560011""",07,"M",220,216,98.2,216,78,36.1,67,31.0,46,21.3,25,11.6,71,32.9,2514
"West Haven School District","=""1560011""",08,"F",217,214,98.6,214,81,37.9,50,23.4,53,24.8,30,14.0,83,38.8,2540
"West Haven School District","=""1560011""",08,"M",213,210,98.6,210,94,44.8,51,24.3,37,17.6,28,13.3,65,31.0,2517
"Westbrook School District","=""1540011""",03,"F",20,20,100.0,20,"*","*","*","*","*","*",7,35.0,"*","*",2467
"Westbrook School District","=""1540011""",03,"M",26,26,100.0,26,"*","*","*","*","*","*",12,46.2,"*","*",2485
"Westbrook School District","=""1540011""",04,"F",27,27,100.0,27,"*","*",14,51.9,7,25.9,"*","*","*","*",2482
"Westbrook School District","=""1540011""",04,"M",23,23,100.0,23,"*","*",8,34.8,6,26.1,"*","*","*","*",2483
"Westbrook School District","=""1540011""",05,"F",21,21,100.0,21,"*","*",12,57.1,"*","*","*","*","*","*",2525
"Westbrook School District","=""1540011""",05,"M",39,39,100.0,39,"*","*",15,38.5,"*","*","*","*","*","*",2530
"Westbrook School District","=""1540011""",06,"F",23,23,100.0,23,"*","*","*","*",7,30.4,8,34.8,15,65.2,2578
"Westbrook School District","=""1540011""",06,"M",40,40,100.0,40,"*","*","*","*",12,30.0,13,32.5,25,62.5,2572
"Westbrook School District","=""1540011""",07,"F",22,22,100.0,22,"*","*","*","*","*","*",7,31.8,"*","*",2569
"Westbrook School District","=""1540011""",07,"M",29,29,100.0,29,"*","*","*","*","*","*",16,55.2,"*","*",2634
"Westbrook School District","=""1540011""",08,"F",32,31,96.9,31,"*","*","*","*",9,29.0,18,58.1,27,87.1,2670
"Westbrook School District","=""1540011""",08,"M",21,21,100.0,21,"*","*",0,0.0,"*","*",12,57.1,"*","*",2673
"Weston School District","=""1570011""",03,"F",70,69,98.6,69,"*","*","*","*",22,31.9,27,39.1,49,71.0,2477
"Weston School District","=""1570011""",03,"M",91,90,98.9,90,"*","*","*","*",41,45.6,37,41.1,78,86.7,2491
"Weston School District","=""1570011""",04,"F",94,90,95.7,90,"*","*",25,27.8,38,42.2,"*","*","*","*",2503
"Weston School District","=""1570011""",04,"M",94,88,93.6,88,"*","*","*","*",31,35.2,41,46.6,72,81.8,2539
"Weston School District","=""1570011""",05,"F",97,91,93.8,91,6,6.6,21,23.1,25,27.5,39,42.9,64,70.3,2561
"Weston School District","=""1570011""",05,"M",86,86,100.0,86,8,9.3,13,15.1,27,31.4,38,44.2,65,75.6,2561
"Weston School District","=""1570011""",06,"F",81,80,98.8,80,"*","*","*","*",34,42.5,21,26.3,55,68.8,2580
"Weston School District","=""1570011""",06,"M",107,106,99.1,106,"*","*","*","*",33,31.1,32,30.2,65,61.3,2569
"Weston School District","=""1570011""",07,"F",98,97,99.0,97,"*","*","*","*",31,32.0,43,44.3,74,76.3,2620
"Weston School District","=""1570011""",07,"M",106,104,98.1,104,"*","*","*","*",37,35.6,40,38.5,77,74.0,2614
"Weston School District","=""1570011""",08,"F",88,88,100.0,88,11,12.5,21,23.9,31,35.2,25,28.4,56,63.6,2612
"Weston School District","=""1570011""",08,"M",96,94,97.9,94,11,11.7,20,21.3,30,31.9,33,35.1,63,67.0,2624
"Westport School District","=""1580011""",03,"F",209,208,99.5,207,13,6.3,27,13.0,83,40.1,84,40.6,167,80.7,2485
"Westport School District","=""1580011""",03,"M",210,207,98.6,205,8,3.9,20,9.8,64,31.2,113,55.1,177,86.3,2503
"Westport School District","=""1580011""",04,"F",201,193,96.0,193,6,3.1,33,17.1,66,34.2,88,45.6,154,79.8,2537
"Westport School District","=""1580011""",04,"M",227,224,98.7,224,10,4.5,36,16.1,59,26.3,119,53.1,178,79.5,2547
"Westport School District","=""1580011""",05,"F",222,219,98.6,218,14,6.4,40,18.3,59,27.1,105,48.2,164,75.2,2569
"Westport School District","=""1580011""",05,"M",231,229,99.1,229,14,6.1,39,17.0,50,21.8,126,55.0,176,76.9,2579
"Westport School District","=""1580011""",06,"F",217,211,97.2,211,17,8.1,61,28.9,61,28.9,72,34.1,133,63.0,2572
"Westport School District","=""1580011""",06,"M",224,219,97.8,219,23,10.5,47,21.5,63,28.8,86,39.3,149,68.0,2584
"Westport School District","=""1580011""",07,"F",228,213,93.4,211,9,4.3,46,21.8,70,33.2,86,40.8,156,73.9,2612
"Westport School District","=""1580011""",07,"M",235,232,98.7,232,15,6.5,42,18.1,69,29.7,106,45.7,175,75.4,2619
"Westport School District","=""1580011""",08,"F",219,213,97.3,213,44,20.7,29,13.6,67,31.5,73,34.3,140,65.7,2603
"Westport School District","=""1580011""",08,"M",238,231,97.1,231,33,14.3,37,16.0,45,19.5,116,50.2,161,69.7,2629
"Wethersfield School District","=""1590011""",03,"F",121,119,98.3,119,13,10.9,31,26.1,43,36.1,32,26.9,75,63.0,2459
"Wethersfield School District","=""1590011""",03,"M",153,150,98.0,150,20,13.3,34,22.7,54,36.0,42,28.0,96,64.0,2456
"Wethersfield School District","=""1590011""",04,"F",134,134,100.0,134,16,11.9,40,29.9,49,36.6,29,21.6,78,58.2,2494
"Wethersfield School District","=""1590011""",04,"M",124,122,98.4,122,16,13.1,37,30.3,33,27.0,36,29.5,69,56.6,2502
"Wethersfield School District","=""1590011""",05,"F",127,127,100.0,127,21,16.5,38,29.9,23,18.1,45,35.4,68,53.5,2536
"Wethersfield School District","=""1590011""",05,"M",131,131,100.0,131,22,16.8,36,27.5,40,30.5,33,25.2,73,55.7,2531
"Wethersfield School District","=""1590011""",06,"F",148,146,98.6,146,21,14.4,34,23.3,43,29.5,48,32.9,91,62.3,2567
"Wethersfield School District","=""1590011""",06,"M",142,139,97.9,139,23,16.5,33,23.7,39,28.1,44,31.7,83,59.7,2565
"Wethersfield School District","=""1590011""",07,"F",136,134,98.5,134,19,14.2,28,20.9,34,25.4,53,39.6,87,64.9,2597
"Wethersfield School District","=""1590011""",07,"M",132,128,97.0,128,27,21.1,30,23.4,35,27.3,36,28.1,71,55.5,2565
"Wethersfield School District","=""1590011""",08,"F",138,136,98.6,136,27,19.9,27,19.9,47,34.6,35,25.7,82,60.3,2592
"Wethersfield School District","=""1590011""",08,"M",140,139,99.3,139,35,25.2,40,28.8,25,18.0,39,28.1,64,46.0,2576
"Willington School District","=""1600011""",03,"F",22,22,100.0,22,"*","*","*","*",10,45.5,"*","*","*","*",2446
"Willington School District","=""1600011""",03,"M",31,31,100.0,31,"*","*","*","*",10,32.3,"*","*","*","*",2424
"Willington School District","=""1600011""",04,"F",28,27,96.4,27,"*","*",13,48.1,"*","*","*","*","*","*",2483
