"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stafford School District","=""1340011""",07,"F",30,29,96.7,29,"*","*","*","*","*","*","*","*","*","*",2580
"Stafford School District","=""1340011""",07,"N",77,77,100.0,77,"*","*","*","*",43,55.8,23,29.9,66,85.7,2610
"Stafford School District","=""1340011""",07,"R",10,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",08,"F",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2564
"Stafford School District","=""1340011""",08,"N",80,80,100.0,80,"*","*","*","*",31,38.8,25,31.3,56,70.0,2621
"Stafford School District","=""1340011""",08,"R",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stafford School District","=""1340011""",11,"N",90,88,97.8,88,"*","*","*","*",44,50.0,24,27.3,68,77.3,2632
"Stafford School District","=""1340011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford Academy District","=""2820013""",11,"F",31,17,54.8,17,"*","*","*","*","*","*","*","*","*","*","*"
"Stamford Academy District","=""2820013""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford Academy District","=""2820013""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stamford School District","=""1350011""",03,"F",612,594,97.1,593,253,42.7,188,31.7,105,17.7,47,7.9,152,25.6,2382
"Stamford School District","=""1350011""",03,"N",575,562,97.7,560,86,15.4,110,19.6,138,24.6,226,40.4,364,65.0,2462
"Stamford School District","=""1350011""",03,"R",95,94,98.9,94,26,27.7,30,31.9,16,17.0,22,23.4,38,40.4,2418
"Stamford School District","=""1350011""",04,"F",585,566,96.8,565,268,47.4,137,24.2,117,20.7,43,7.6,160,28.3,2422
"Stamford School District","=""1350011""",04,"N",528,516,97.7,516,74,14.3,92,17.8,148,28.7,202,39.1,350,67.8,2505
"Stamford School District","=""1350011""",04,"R",89,87,97.8,86,30,34.9,18,20.9,27,31.4,11,12.8,38,44.2,2447
"Stamford School District","=""1350011""",05,"F",527,510,96.8,508,195,38.4,142,28.0,135,26.6,36,7.1,171,33.7,2464
"Stamford School District","=""1350011""",05,"N",542,532,98.2,530,60,11.3,69,13.0,207,39.1,194,36.6,401,75.7,2551
"Stamford School District","=""1350011""",05,"R",92,88,95.7,88,22,25.0,20,22.7,32,36.4,14,15.9,46,52.3,2497
"Stamford School District","=""1350011""",06,"F",484,462,95.5,462,145,31.4,150,32.5,139,30.1,28,6.1,167,36.1,2495
"Stamford School District","=""1350011""",06,"N",510,502,98.4,502,41,8.2,102,20.3,195,38.8,164,32.7,359,71.5,2574
"Stamford School District","=""1350011""",06,"R",90,87,96.7,86,14,16.3,36,41.9,23,26.7,13,15.1,36,41.9,2530
"Stamford School District","=""1350011""",07,"F",494,475,96.2,475,169,35.6,133,28.0,146,30.7,27,5.7,173,36.4,2515
"Stamford School District","=""1350011""",07,"N",540,531,98.3,530,51,9.6,95,17.9,246,46.4,138,26.0,384,72.5,2593
"Stamford School District","=""1350011""",07,"R",90,89,98.9,89,18,20.2,26,29.2,38,42.7,7,7.9,45,50.6,2547
"Stamford School District","=""1350011""",08,"F",489,465,95.1,465,147,31.6,167,35.9,"*","*","*","*",151,32.5,2526
"Stamford School District","=""1350011""",08,"N",535,529,98.9,529,53,10.0,127,24.0,231,43.7,118,22.3,349,66.0,2599
"Stamford School District","=""1350011""",08,"R",73,70,95.9,70,"*","*",32,45.7,21,30.0,"*","*","*","*",2541
"Stamford School District","=""1350011""",11,"F",404,368,91.1,367,143,39.0,128,34.9,"*","*","*","*",96,26.2,2520
"Stamford School District","=""1350011""",11,"N",625,586,93.8,586,141,24.1,152,25.9,173,29.5,120,20.5,293,50.0,2578
"Stamford School District","=""1350011""",11,"R",77,73,94.8,73,"*","*",34,46.6,17,23.3,"*","*","*","*",2545
"Sterling School District","=""1360011""",03,"F",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",03,"N",29,29,100.0,29,"*","*","*","*","*","*","*","*","*","*",2436
"Sterling School District","=""1360011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",04,"N",37,37,100.0,37,8,21.6,8,21.6,9,24.3,12,32.4,21,56.8,2482
"Sterling School District","=""1360011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",05,"N",37,36,97.3,36,"*","*",12,33.3,11,30.6,"*","*","*","*",2515
"Sterling School District","=""1360011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",06,"N",44,44,100.0,44,"*","*",15,34.1,17,38.6,"*","*","*","*",2543
"Sterling School District","=""1360011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",07,"N",38,36,94.7,36,"*","*",13,36.1,17,47.2,"*","*","*","*",2557
"Sterling School District","=""1360011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",08,"F",25,25,100.0,25,13,52.0,"*","*","*","*",0,0.0,"*","*",2476
"Sterling School District","=""1360011""",08,"N","*","*","*","*","*","*","*","*",11,50.0,"*","*","*","*","*"
"Sterling School District","=""1360011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Sterling School District","=""1360011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",03,"F","*","*","*","*",13,31.7,"*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",03,"N",114,112,98.2,112,"*","*","*","*",25,22.3,65,58.0,90,80.4,2504
"Stonington School District","=""1370011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",04,"F",26,26,100.0,26,"*","*","*","*","*","*","*","*","*","*",2485
"Stonington School District","=""1370011""",04,"N",119,116,97.5,116,9,7.8,13,11.2,23,19.8,71,61.2,94,81.0,2547
"Stonington School District","=""1370011""",04,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",05,"F",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2506
"Stonington School District","=""1370011""",05,"N",118,117,99.2,117,9,7.7,18,15.4,44,37.6,46,39.3,90,76.9,2556
"Stonington School District","=""1370011""",05,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",06,"F",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2532
"Stonington School District","=""1370011""",06,"N",142,133,93.7,133,10,7.5,28,21.1,47,35.3,48,36.1,95,71.4,2577
"Stonington School District","=""1370011""",06,"R",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",07,"F",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2516
"Stonington School District","=""1370011""",07,"N",144,134,93.1,133,18,13.5,25,18.8,59,44.4,31,23.3,90,67.7,2580
"Stonington School District","=""1370011""",07,"R",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",08,"F",27,25,92.6,25,"*","*","*","*","*","*",0,0.0,"*","*",2500
"Stonington School District","=""1370011""",08,"N",150,136,90.7,133,"*","*",34,25.6,58,43.6,"*","*","*","*",2594
"Stonington School District","=""1370011""",08,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"F",24,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"N",159,37,23.3,37,10,27.0,10,27.0,7,18.9,10,27.0,17,45.9,2584
"Stonington School District","=""1370011""",11,"R",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stratford School District","=""1380011""",03,"F",195,194,99.5,194,77,39.7,68,35.1,33,17.0,16,8.2,49,25.3,2385
"Stratford School District","=""1380011""",03,"N",291,289,99.3,288,57,19.8,82,28.5,75,26.0,74,25.7,149,51.7,2436
"Stratford School District","=""1380011""",03,"R",56,56,100.0,56,14,25.0,18,32.1,18,32.1,6,10.7,24,42.9,2414
"Stratford School District","=""1380011""",04,"F",172,171,99.4,171,58,33.9,46,26.9,46,26.9,21,12.3,67,39.2,2449
"Stratford School District","=""1380011""",04,"N",288,283,98.3,282,54,19.1,56,19.9,74,26.2,98,34.8,172,61.0,2489
"Stratford School District","=""1380011""",04,"R",54,54,100.0,54,11,20.4,12,22.2,17,31.5,14,25.9,31,57.4,2470
"Stratford School District","=""1380011""",05,"F",186,185,99.5,185,70,37.8,49,26.5,51,27.6,15,8.1,66,35.7,2469
"Stratford School District","=""1380011""",05,"N",288,284,98.6,284,52,18.3,56,19.7,106,37.3,70,24.6,176,62.0,2523
"Stratford School District","=""1380011""",05,"R",60,60,100.0,60,19,31.7,15,25.0,18,30.0,8,13.3,26,43.3,2490
"Stratford School District","=""1380011""",06,"F",198,197,99.5,197,58,29.4,63,32.0,61,31.0,15,7.6,76,38.6,2506
"Stratford School District","=""1380011""",06,"N",300,299,99.7,299,33,11.0,66,22.1,117,39.1,83,27.8,200,66.9,2562
"Stratford School District","=""1380011""",06,"R",69,68,98.6,68,10,14.7,18,26.5,33,48.5,7,10.3,40,58.8,2535
"Stratford School District","=""1380011""",07,"F",193,190,98.4,190,53,27.9,69,36.3,59,31.1,9,4.7,68,35.8,2521
"Stratford School District","=""1380011""",07,"N",287,281,97.9,281,38,13.5,67,23.8,104,37.0,72,25.6,176,62.6,2580
"Stratford School District","=""1380011""",07,"R",64,64,100.0,64,12,18.8,16,25.0,26,40.6,10,15.6,36,56.3,2561
"Stratford School District","=""1380011""",08,"F",194,191,98.5,190,65,34.2,68,35.8,47,24.7,10,5.3,57,30.0,2524
"Stratford School District","=""1380011""",08,"N",278,267,96.0,266,40,15.0,79,29.7,105,39.5,42,15.8,147,55.3,2578
"Stratford School District","=""1380011""",08,"R",69,66,95.7,65,12,18.5,20,30.8,24,36.9,9,13.8,33,50.8,2561
"Stratford School District","=""1380011""",11,"F",161,148,91.9,148,32,21.6,"*","*",56,37.8,"*","*","*","*",2571
"Stratford School District","=""1380011""",11,"N",330,311,94.2,311,21,6.8,65,20.9,138,44.4,87,28.0,225,72.3,2627
"Stratford School District","=""1380011""",11,"R",41,39,95.1,39,"*","*","*","*",18,46.2,8,20.5,26,66.7,2599
"Suffield School District","=""1390011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",03,"N",146,141,96.6,140,11,7.9,30,21.4,40,28.6,59,42.1,99,70.7,2469
"Suffield School District","=""1390011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",127,125,98.4,124,18,14.5,28,22.6,31,25.0,47,37.9,78,62.9,2501
"Suffield School District","=""1390011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"N",177,172,97.2,171,11,6.4,24,14.0,75,43.9,61,35.7,136,79.5,2556
"Suffield School District","=""1390011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",155,153,98.7,153,"*","*","*","*",63,41.2,62,40.5,125,81.7,2593
"Suffield School District","=""1390011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"F",12,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"N",162,157,96.9,157,6,3.8,13,8.3,64,40.8,74,47.1,138,87.9,2635
"Suffield School District","=""1390011""",07,"R",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"N",193,188,97.4,188,22,11.7,43,22.9,92,48.9,31,16.5,123,65.4,2591
"Suffield School District","=""1390011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"N",188,178,94.7,178,22,12.4,36,20.2,77,43.3,43,24.2,120,67.4,2613
"Suffield School District","=""1390011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"F",35,35,100.0,35,10,28.6,18,51.4,7,20.0,0,0.0,7,20.0,2510
"The Bridge Academy District","=""2690013""",07,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"R",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"F",32,32,100.0,32,9,28.1,16,50.0,7,21.9,0,0.0,7,21.9,2520
"The Bridge Academy District","=""2690013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"F",26,26,100.0,26,"*","*",13,50.0,"*","*",0,0.0,"*","*",2544
"The Bridge Academy District","=""2690013""",11,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"F",36,36,100.0,36,"*","*",14,38.9,"*","*","*","*","*","*",2527
"The Gilbert School District","=""9020022""",07,"N",44,43,97.7,43,12,27.9,"*","*",15,34.9,"*","*","*","*",2537
"The Gilbert School District","=""9020022""",07,"R",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",08,"F",38,37,97.4,37,12,32.4,"*","*","*","*",0,0.0,"*","*",2521
"The Gilbert School District","=""9020022""",08,"N",51,50,98.0,50,"*","*","*","*",22,44.0,0,0.0,22,44.0,2556
"The Gilbert School District","=""9020022""",08,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"N",60,27,45.0,27,20,74.1,"*","*","*","*","*","*","*","*",2439
"The Gilbert School District","=""9020022""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",44,43,97.7,43,8,18.6,12,27.9,16,37.2,7,16.3,23,53.5,2422
"Thomaston School District","=""1400011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"N",52,52,100.0,52,20,38.5,7,13.5,16,30.8,9,17.3,25,48.1,2448
"Thomaston School District","=""1400011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"F",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",52,52,100.0,52,8,15.4,10,19.2,25,48.1,9,17.3,34,65.4,2518
"Thomaston School District","=""1400011""",05,"R",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"N",79,78,98.7,78,6,7.7,25,32.1,36,46.2,11,14.1,47,60.3,2550
"Thomaston School District","=""1400011""",06,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",49,48,98.0,48,"*","*","*","*",24,50.0,12,25.0,36,75.0,2600
"Thomaston School District","=""1400011""",07,"R",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",68,67,98.5,67,6,9.0,17,25.4,30,44.8,14,20.9,44,65.7,2594
"Thomaston School District","=""1400011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"N",38,36,94.7,35,"*","*",11,31.4,15,42.9,"*","*","*","*",2612
"Thomaston School District","=""1400011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"F","*","*","*","*",8,29.6,"*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"N",43,40,93.0,40,"*","*","*","*",12,30.0,13,32.5,25,62.5,2450
"Thompson School District","=""1410011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
