"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, English Learner Status (EL)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""",11,"Y",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"West Haven School District","=""1560011""",03,"N",389,385,99.0,385,"*","*",107,27.8,110,28.6,"*","*","*","*",2430
"West Haven School District","=""1560011""",03,"Y",74,70,94.6,70,45,64.3,18,25.7,"*","*","*","*",7,10.0,2350
"West Haven School District","=""1560011""",04,"N",451,448,99.3,448,120,26.8,"*","*",139,31.0,"*","*","*","*",2470
"West Haven School District","=""1560011""",04,"Y",62,59,95.2,59,33,55.9,17,28.8,"*","*","*","*",9,15.3,2406
"West Haven School District","=""1560011""",05,"N",373,372,99.7,372,101,27.2,86,23.1,"*","*","*","*","*","*",2496
"West Haven School District","=""1560011""",05,"Y",54,48,88.9,48,32,66.7,"*","*","*","*",0,0.0,"*","*",2418
"West Haven School District","=""1560011""",06,"N",369,368,99.7,368,67,18.2,113,30.7,137,37.2,51,13.9,188,51.1,2529
"West Haven School District","=""1560011""",06,"Y",45,42,93.3,41,19,46.3,15,36.6,7,17.1,0,0.0,7,17.1,2461
"West Haven School District","=""1560011""",07,"N",403,397,98.5,397,92,23.2,110,27.7,"*","*","*","*","*","*",2547
"West Haven School District","=""1560011""",07,"Y",35,33,94.3,33,20,60.6,"*","*","*","*",0,0.0,"*","*",2460
"West Haven School District","=""1560011""",08,"N",417,410,98.3,410,78,19.0,"*","*","*","*",48,11.7,"*","*",2561
"West Haven School District","=""1560011""",08,"Y",29,25,86.2,25,20,80.0,"*","*","*","*",0,0.0,"*","*",2448
"West Haven School District","=""1560011""",11,"N",347,329,94.8,329,124,37.7,96,29.2,94,28.6,15,4.6,109,33.1,2529
"West Haven School District","=""1560011""",11,"Y",26,22,84.6,22,16,72.7,6,27.3,0,0.0,0,0.0,0,0.0,2443
"Westbrook School District","=""1540011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",54,53,98.1,53,"*","*","*","*",17,32.1,25,47.2,42,79.2,2634
"Westbrook School District","=""1540011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N",182,176,96.7,175,12,6.9,30,17.1,62,35.4,71,40.6,133,76.0,2472
"Weston School District","=""1570011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",182,182,100.0,182,9,4.9,17,9.3,73,40.1,83,45.6,156,85.7,2568
"Weston School District","=""1570011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",188,184,97.9,184,8,4.3,32,17.4,87,47.3,57,31.0,144,78.3,2606
"Weston School District","=""1570011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",11,"N",203,117,57.6,115,9,7.8,18,15.7,40,34.8,48,41.7,88,76.5,2648
"Westport School District","=""1580011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",04,"N",448,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",04,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""",03,"N",224,222,99.1,222,40,18.0,41,18.5,"*","*","*","*","*","*",2453
"Wethersfield School District","=""1590011""",03,"Y",25,25,100.0,25,16,64.0,6,24.0,"*","*","*","*","*","*",2356
"Wethersfield School District","=""1590011""",04,"N",244,244,100.0,244,"*","*","*","*","*","*","*","*","*","*",2497
"Wethersfield School District","=""1590011""",04,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""",05,"N",276,271,98.2,271,25,9.2,48,17.7,100,36.9,98,36.2,198,73.1,2547
"Wethersfield School District","=""1590011""",05,"Y",22,21,95.5,21,13,61.9,8,38.1,0,0.0,0,0.0,0,0.0,2419
"Wethersfield School District","=""1590011""",06,"N",254,249,98.0,248,"*","*","*","*","*","*","*","*","*","*",2569
"Wethersfield School District","=""1590011""",06,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""",07,"N",263,261,99.2,261,"*","*","*","*","*","*","*","*","*","*",2550
"Wethersfield School District","=""1590011""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""",08,"N",274,267,97.4,267,"*","*","*","*","*","*","*","*","*","*",2572
"Wethersfield School District","=""1590011""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Wethersfield School District","=""1590011""",11,"N",289,176,60.9,171,"*","*","*","*","*","*","*","*","*","*",2548
"Wethersfield School District","=""1590011""",11,"Y",17,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",49,49,100.0,49,11,22.4,14,28.6,8,16.3,16,32.7,24,49.0,2441
"Willington School District","=""1600011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",47,44,93.6,44,7,15.9,6,13.6,21,47.7,10,22.7,31,70.5,2524
"Willington School District","=""1600011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",51,49,96.1,49,6,12.2,13,26.5,22,44.9,8,16.3,30,61.2,2569
"Willington School District","=""1600011""",08,"N",47,46,97.9,46,"*","*",14,30.4,20,43.5,"*","*","*","*",2593
"Wilton School District","=""1610011""",03,"N",327,322,98.5,322,23,7.1,54,16.8,106,32.9,139,43.2,245,76.1,2473
"Wilton School District","=""1610011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",06,"N",364,362,99.5,362,24,6.6,73,20.2,156,43.1,109,30.1,265,73.2,2573
"Wilton School District","=""1610011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",06,"N",83,82,98.8,81,8,9.9,28,34.6,27,33.3,18,22.2,45,55.6,2548
"Winchester School District","=""1620011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"N",202,200,99.0,200,56,28.0,69,34.5,"*","*","*","*","*","*",2409
"Windham School District","=""1630011""",03,"Y",78,74,94.9,73,49,67.1,"*","*","*","*",0,0.0,"*","*",2339
"Windham School District","=""1630011""",04,"N",142,140,98.6,139,49,35.3,45,32.4,"*","*","*","*","*","*",2441
"Windham School District","=""1630011""",04,"Y",77,74,96.1,72,56,77.8,"*","*","*","*",0,0.0,"*","*",2375
"Windham School District","=""1630011""",05,"N",188,188,100.0,188,58,30.9,39,20.7,"*","*","*","*","*","*",2487
"Windham School District","=""1630011""",05,"Y",76,70,92.1,70,51,72.9,"*","*","*","*",0,0.0,"*","*",2413
"Windham School District","=""1630011""",06,"N",193,193,100.0,193,57,29.5,64,33.2,55,28.5,17,8.8,72,37.3,2500
"Windham School District","=""1630011""",06,"Y",45,41,91.1,41,32,78.0,9,22.0,0,0.0,0,0.0,0,0.0,2401
"Windham School District","=""1630011""",07,"N",181,179,98.9,179,54,30.2,61,34.1,"*","*","*","*","*","*",2521
"Windham School District","=""1630011""",07,"Y",57,52,91.2,51,43,84.3,"*","*","*","*",0,0.0,"*","*",2419
"Windham School District","=""1630011""",08,"N",168,162,96.4,161,67,41.6,53,32.9,"*","*","*","*","*","*",2503
"Windham School District","=""1630011""",08,"Y",54,52,96.3,52,45,86.5,"*","*","*","*",0,0.0,"*","*",2416
"Windham School District","=""1630011""",11,"N",87,84,96.6,84,41,48.8,"*","*",16,19.0,"*","*","*","*",2510
"Windham School District","=""1630011""",11,"Y",32,29,90.6,29,"*","*","*","*",0,0.0,0,0.0,0,0.0,2430
"Windsor Locks School District","=""1650011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",04,"N",124,124,100.0,124,"*","*","*","*","*","*","*","*","*","*",2465
"Windsor Locks School District","=""1650011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",06,"N",115,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",06,"Y",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",03,"N",204,200,98.0,200,"*","*","*","*","*","*","*","*","*","*",2427
"Windsor School District","=""1640011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",04,"N",214,213,99.5,212,"*","*","*","*","*","*","*","*","*","*",2462
"Windsor School District","=""1640011""",04,"Y",10,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",05,"N",217,216,99.5,216,"*","*","*","*","*","*","*","*","*","*",2501
"Windsor School District","=""1640011""",05,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",06,"N",199,195,98.0,194,"*","*","*","*","*","*","*","*","*","*",2535
"Windsor School District","=""1640011""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",07,"N",230,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",07,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",08,"N",219,216,98.6,216,"*","*","*","*","*","*","*","*","*","*",2566
"Windsor School District","=""1640011""",08,"Y",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",04,"N",167,166,99.4,166,"*","*","*","*","*","*","*","*","*","*",2506
"Wolcott School District","=""1660011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",06,"N",184,183,99.5,183,22,12.0,57,31.1,73,39.9,31,16.9,104,56.8,2544
"Wolcott School District","=""1660011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",08,"N",223,223,100.0,223,43,19.3,59,26.5,94,42.2,27,12.1,121,54.3,2573
"Wolcott School District","=""1660011""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",03,"N",97,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",03,"Y",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",05,"N",121,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",05,"Y",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",06,"N",121,121,100.0,120,7,5.8,19,15.8,45,37.5,49,40.8,94,78.3,2591
"Woodstock Academy District","=""9030022""",11,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodstock Academy District","=""9030022""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",03,"N",75,74,98.7,74,"*","*","*","*",27,36.5,34,45.9,61,82.4,2479
"Woodstock School District","=""1690011""",04,"N",112,109,97.3,109,18,16.5,17,15.6,22,20.2,52,47.7,74,67.9,2513
"Woodstock School District","=""1690011""",05,"N",97,93,95.9,93,16,17.2,20,21.5,34,36.6,23,24.7,57,61.3,2520
