"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)"

"",,,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""",07,"Math","Y",95,94,98.9,94,63,67.0,16,17.0,"*","*","*","*",15,16.0,2442
"West Hartford School District","=""1550011""",08,"ELA","N",604,597,98.8,597,"*","*",109,18.3,268,44.9,"*","*","*","*",2615
"West Hartford School District","=""1550011""",08,"ELA","Y",78,74,94.9,74,46,62.2,17,23.0,"*","*","*","*",11,14.9,2472
"West Hartford School District","=""1550011""",08,"Math","N",604,593,98.2,593,113,19.1,176,29.7,"*","*","*","*","*","*",2585
"West Hartford School District","=""1550011""",08,"Math","Y",78,74,94.9,74,58,78.4,11,14.9,"*","*","*","*","*","*",2437
"West Haven School District","=""1560011""",03,"ELA","N",402,400,99.5,400,71,17.8,98,24.5,"*","*","*","*",231,57.8,2441
"West Haven School District","=""1560011""",03,"ELA","Y",53,53,100.0,53,29,54.7,16,30.2,"*","*","*","*",8,15.1,2367
"West Haven School District","=""1560011""",03,"Math","N",402,400,99.5,400,"*","*",118,29.5,160,40.0,"*","*","*","*",2449
"West Haven School District","=""1560011""",03,"Math","Y",53,53,100.0,53,31,58.5,13,24.5,"*","*","*","*",9,17.0,2374
"West Haven School District","=""1560011""",04,"ELA","N",394,391,99.2,391,100,25.6,"*","*",123,31.5,"*","*","*","*",2476
"West Haven School District","=""1560011""",04,"ELA","Y",64,64,100.0,64,47,73.4,10,15.6,"*","*","*","*",7,10.9,2381
"West Haven School District","=""1560011""",04,"Math","N",394,390,99.0,390,"*","*",166,42.6,118,30.3,"*","*","*","*",2477
"West Haven School District","=""1560011""",04,"Math","Y",64,64,100.0,64,32,50.0,22,34.4,"*","*","*","*",10,15.6,2418
"West Haven School District","=""1560011""",05,"ELA","N",424,423,99.8,423,73,17.3,123,29.1,145,34.3,82,19.4,227,53.7,2514
"West Haven School District","=""1560011""",05,"ELA","Y",64,63,98.4,63,42,66.7,13,20.6,8,12.7,0,0.0,8,12.7,2421
"West Haven School District","=""1560011""",05,"Math","N",424,423,99.8,423,141,33.3,157,37.1,"*","*","*","*","*","*",2489
"West Haven School District","=""1560011""",05,"Math","Y",63,62,98.4,62,51,82.3,"*","*","*","*",0,0.0,"*","*",2403
"West Haven School District","=""1560011""",06,"ELA","N",344,343,99.7,343,60,17.5,99,28.9,"*","*","*","*","*","*",2533
"West Haven School District","=""1560011""",06,"ELA","Y",53,51,96.2,51,39,76.5,"*","*","*","*",0,0.0,"*","*",2416
"West Haven School District","=""1560011""",06,"Math","N",342,341,99.7,341,80,23.5,131,38.4,"*","*","*","*","*","*",2529
"West Haven School District","=""1560011""",06,"Math","Y",53,51,96.2,51,43,84.3,"*","*","*","*",0,0.0,"*","*",2403
"West Haven School District","=""1560011""",07,"ELA","N",344,340,98.8,340,94,27.6,84,24.7,"*","*","*","*","*","*",2546
"West Haven School District","=""1560011""",07,"ELA","Y",65,61,93.8,61,38,62.3,"*","*","*","*",0,0.0,"*","*",2448
"West Haven School District","=""1560011""",07,"Math","N",343,340,99.1,340,92,27.1,119,35.0,"*","*","*","*","*","*",2537
"West Haven School District","=""1560011""",07,"Math","Y",64,59,92.2,59,43,72.9,"*","*","*","*",0,0.0,"*","*",2421
"West Haven School District","=""1560011""",08,"ELA","N",370,366,98.9,366,99,27.0,101,27.6,124,33.9,42,11.5,166,45.4,2554
"West Haven School District","=""1560011""",08,"ELA","Y",60,57,95.0,57,42,73.7,9,15.8,6,10.5,0,0.0,6,10.5,2453
"West Haven School District","=""1560011""",08,"Math","N",370,367,99.2,367,130,35.4,91,24.8,"*","*","*","*","*","*",2546
"West Haven School District","=""1560011""",08,"Math","Y",60,57,95.0,57,45,78.9,10,17.5,"*","*","*","*","*","*",2417
"Westbrook School District","=""1540011""",03,"ELA","N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2492
"Westbrook School District","=""1540011""",03,"ELA","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"Math","N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2485
"Westbrook School District","=""1540011""",03,"Math","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"ELA","N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2530
"Westbrook School District","=""1540011""",04,"ELA","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"Math","N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2498
"Westbrook School District","=""1540011""",04,"Math","Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"ELA","N",48,48,100.0,48,0,0.0,"*","*","*","*","*","*","*","*",2575
"Westbrook School District","=""1540011""",05,"ELA","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"Math","N",48,48,100.0,48,"*","*","*","*","*","*","*","*","*","*",2540
"Westbrook School District","=""1540011""",05,"Math","Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"ELA","N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2595
"Westbrook School District","=""1540011""",06,"ELA","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"Math","N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2586
"Westbrook School District","=""1540011""",06,"Math","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"ELA","N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2653
"Westbrook School District","=""1540011""",08,"ELA","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"Math","N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2688
"Westbrook School District","=""1540011""",08,"Math","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"ELA","N",146,144,98.6,144,"*","*","*","*","*","*","*","*","*","*",2487
"Weston School District","=""1570011""",03,"ELA","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"Math","N",146,144,98.6,144,"*","*","*","*","*","*","*","*","*","*",2493
"Weston School District","=""1570011""",03,"Math","Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"ELA","N",167,163,97.6,163,"*","*","*","*","*","*","*","*","*","*",2530
"Weston School District","=""1570011""",04,"ELA","Y",22,16,72.7,16,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"Math","N",166,162,97.6,162,"*","*","*","*","*","*","*","*","*","*",2529
"Weston School District","=""1570011""",04,"Math","Y",22,16,72.7,16,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"ELA","N",165,162,98.2,162,"*","*","*","*","*","*","*","*","*","*",2581
"Weston School District","=""1570011""",05,"ELA","Y",18,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"Math","N",165,162,98.2,162,"*","*","*","*","*","*","*","*","*","*",2569
"Weston School District","=""1570011""",05,"Math","Y",18,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"ELA","N",171,170,99.4,170,"*","*","*","*","*","*","*","*","*","*",2590
"Weston School District","=""1570011""",06,"ELA","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"Math","N",171,169,98.8,169,"*","*","*","*","*","*","*","*","*","*",2585
"Weston School District","=""1570011""",06,"Math","Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"ELA","N",189,188,99.5,188,"*","*","*","*","*","*","*","*","*","*",2624
"Weston School District","=""1570011""",07,"ELA","Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"Math","N",189,188,99.5,188,"*","*","*","*","*","*","*","*","*","*",2625
"Weston School District","=""1570011""",07,"Math","Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"ELA","N",176,176,100.0,176,"*","*","*","*","*","*","*","*","*","*",2630
"Weston School District","=""1570011""",08,"ELA","Y",8,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"Math","N",176,176,100.0,176,"*","*","*","*","*","*","*","*","*","*",2622
"Weston School District","=""1570011""",08,"Math","Y",8,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"ELA","N",381,377,99.0,375,9,2.4,44,11.7,79,21.1,243,64.8,322,85.9,2511
"Westport School District","=""1580011""",03,"ELA","Y",38,38,100.0,38,10,26.3,8,21.1,11,28.9,9,23.7,20,52.6,2436
"Westport School District","=""1580011""",03,"Math","N",381,377,99.0,375,10,2.7,39,10.4,138,36.8,188,50.1,326,86.9,2500
"Westport School District","=""1580011""",03,"Math","Y",38,38,100.0,37,11,29.7,8,21.6,9,24.3,9,24.3,18,48.6,2431
"Westport School District","=""1580011""",04,"ELA","N",374,369,98.7,369,12,3.3,29,7.9,89,24.1,239,64.8,328,88.9,2556
"Westport School District","=""1580011""",04,"ELA","Y",54,49,90.7,49,13,26.5,13,26.5,12,24.5,11,22.4,23,46.9,2459
"Westport School District","=""1580011""",04,"Math","N",374,369,98.7,369,"*","*","*","*",117,31.7,198,53.7,315,85.4,2554
"Westport School District","=""1580011""",04,"Math","Y",54,48,88.9,48,"*","*",16,33.3,"*","*",9,18.8,"*","*",2456
"Westport School District","=""1580011""",05,"ELA","N",406,403,99.3,402,"*","*",28,7.0,106,26.4,"*","*","*","*",2601
"Westport School District","=""1580011""",05,"ELA","Y",47,46,97.9,46,"*","*",14,30.4,15,32.6,"*","*","*","*",2481
"Westport School District","=""1580011""",05,"Math","N",406,402,99.0,401,"*","*",60,15.0,102,25.4,"*","*","*","*",2587
"Westport School District","=""1580011""",05,"Math","Y",47,46,97.9,46,19,41.3,19,41.3,"*","*","*","*",8,17.4,2462
"Westport School District","=""1580011""",06,"ELA","N",397,389,98.0,389,"*","*",51,13.1,165,42.4,"*","*","*","*",2606
"Westport School District","=""1580011""",06,"ELA","Y",44,40,90.9,40,"*","*",14,35.0,9,22.5,"*","*","*","*",2489
"Westport School District","=""1580011""",06,"Math","N",397,389,98.0,389,14,3.6,96,24.7,"*","*","*","*","*","*",2592
"Westport School District","=""1580011""",06,"Math","Y",44,41,93.2,41,26,63.4,12,29.3,"*","*","*","*","*","*",2441
"Westport School District","=""1580011""",07,"ELA","N",413,398,96.4,396,"*","*",46,11.6,182,46.0,"*","*","*","*",2622
"Westport School District","=""1580011""",07,"ELA","Y",50,49,98.0,49,"*","*",20,40.8,13,26.5,"*","*","*","*",2520
"Westport School District","=""1580011""",07,"Math","N",413,396,95.9,394,"*","*",68,17.3,129,32.7,"*","*","*","*",2628
"Westport School District","=""1580011""",07,"Math","Y",50,49,98.0,49,16,32.7,20,40.8,"*","*","*","*",13,26.5,2516
"Westport School District","=""1580011""",08,"ELA","N",410,399,97.3,399,"*","*","*","*",201,50.4,148,37.1,349,87.5,2641
"Westport School District","=""1580011""",08,"ELA","Y",47,46,97.9,46,"*","*",18,39.1,"*","*",0,0.0,"*","*",2515
"Westport School District","=""1580011""",08,"Math","N",410,398,97.1,398,46,11.6,55,13.8,"*","*","*","*","*","*",2633
"Westport School District","=""1580011""",08,"Math","Y",47,46,97.9,46,31,67.4,11,23.9,"*","*","*","*","*","*",2471
"Wethersfield School District","=""1590011""",03,"ELA","N",239,236,98.7,236,24,10.2,41,17.4,"*","*","*","*",171,72.5,2471
"Wethersfield School District","=""1590011""",03,"ELA","Y",34,32,94.1,32,17,53.1,9,28.1,"*","*","*","*",6,18.8,2372
"Wethersfield School District","=""1590011""",03,"Math","N",240,237,98.8,237,"*","*",57,24.1,89,37.6,"*","*","*","*",2468
"Wethersfield School District","=""1590011""",03,"Math","Y",34,32,94.1,32,15,46.9,"*","*",8,25.0,"*","*","*","*",2379
"Wethersfield School District","=""1590011""",04,"ELA","N",214,214,100.0,214,"*","*",35,16.4,55,25.7,"*","*","*","*",2516
"Wethersfield School District","=""1590011""",04,"ELA","Y",43,41,95.3,41,17,41.5,"*","*",11,26.8,"*","*","*","*",2423
"Wethersfield School District","=""1590011""",04,"Math","N",215,215,100.0,215,"*","*",60,27.9,76,35.3,"*","*","*","*",2512
"Wethersfield School District","=""1590011""",04,"Math","Y",43,41,95.3,41,17,41.5,17,41.5,"*","*","*","*",7,17.1,2426
"Wethersfield School District","=""1590011""",05,"ELA","N",223,223,100.0,223,"*","*",35,15.7,88,39.5,"*","*","*","*",2557
"Wethersfield School District","=""1590011""",05,"ELA","Y",35,35,100.0,35,17,48.6,10,28.6,"*","*","*","*",8,22.9,2449
"Wethersfield School District","=""1590011""",05,"Math","N",223,223,100.0,223,19,8.5,67,30.0,"*","*","*","*","*","*",2548
"Wethersfield School District","=""1590011""",05,"Math","Y",35,35,100.0,35,24,68.6,7,20.0,"*","*","*","*","*","*",2439
"Wethersfield School District","=""1590011""",06,"ELA","N",251,247,98.4,247,"*","*",37,15.0,113,45.7,"*","*","*","*",2587
"Wethersfield School District","=""1590011""",06,"ELA","Y",39,38,97.4,38,17,44.7,14,36.8,"*","*","*","*",7,18.4,2465
"Wethersfield School District","=""1590011""",06,"Math","N",251,247,98.4,247,"*","*",61,24.7,"*","*",92,37.2,"*","*",2587
"Wethersfield School District","=""1590011""",06,"Math","Y",39,38,97.4,38,28,73.7,"*","*","*","*",0,0.0,"*","*",2430
"Wethersfield School District","=""1590011""",07,"ELA","N",227,221,97.4,221,"*","*",35,15.8,105,47.5,"*","*","*","*",2607
"Wethersfield School District","=""1590011""",07,"ELA","Y",41,41,100.0,41,23,56.1,"*","*",8,19.5,"*","*","*","*",2487
"Wethersfield School District","=""1590011""",07,"Math","N",227,221,97.4,221,"*","*","*","*",61,27.6,89,40.3,150,67.9,2604
"Wethersfield School District","=""1590011""",07,"Math","Y",41,41,100.0,41,29,70.7,"*","*","*","*",0,0.0,"*","*",2459
"Wethersfield School District","=""1590011""",08,"ELA","N",239,236,98.7,236,"*","*",59,25.0,"*","*",46,19.5,"*","*",2597
"Wethersfield School District","=""1590011""",08,"ELA","Y",39,39,100.0,39,19,48.7,"*","*","*","*",0,0.0,"*","*",2488
"Wethersfield School District","=""1590011""",08,"Math","N",239,236,98.7,236,"*","*",61,25.8,"*","*",74,31.4,"*","*",2606
"Wethersfield School District","=""1590011""",08,"Math","Y",39,39,100.0,39,30,76.9,"*","*","*","*",0,0.0,"*","*",2448
"Willington School District","=""1600011""",03,"ELA","N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2430
"Willington School District","=""1600011""",03,"ELA","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"Math","N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2451
"Willington School District","=""1600011""",03,"Math","Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"ELA","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"ELA","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"Math","N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"Math","Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"ELA","N",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2536
"Willington School District","=""1600011""",05,"ELA","Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"Math","N",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2505
"Willington School District","=""1600011""",05,"Math","Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"ELA","N",40,37,92.5,37,"*","*","*","*","*","*","*","*","*","*",2572
"Willington School District","=""1600011""",06,"ELA","Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"Math","N",40,37,92.5,37,"*","*","*","*","*","*","*","*","*","*",2566
"Willington School District","=""1600011""",06,"Math","Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"ELA","N",45,42,93.3,42,"*","*","*","*","*","*","*","*","*","*",2570
"Willington School District","=""1600011""",07,"ELA","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"Math","N",45,42,93.3,42,"*","*","*","*","*","*","*","*","*","*",2569
"Willington School District","=""1600011""",07,"Math","Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"ELA","N",41,37,90.2,37,"*","*","*","*","*","*","*","*","*","*",2627
"Willington School District","=""1600011""",08,"ELA","Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"Math","N",41,37,90.2,37,"*","*","*","*","*","*","*","*","*","*",2627
"Willington School District","=""1600011""",08,"Math","Y",12,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",03,"ELA","N",262,262,100.0,262,"*","*",27,10.3,67,25.6,"*","*","*","*",2502
"Wilton School District","=""1610011""",03,"ELA","Y",32,30,93.8,30,9,30.0,12,40.0,"*","*","*","*",9,30.0,2396
"Wilton School District","=""1610011""",03,"Math","N",262,262,100.0,262,"*","*",41,15.6,113,43.1,"*","*","*","*",2480
"Wilton School District","=""1610011""",03,"Math","Y",32,30,93.8,30,13,43.3,9,30.0,"*","*","*","*",8,26.7,2395
"Wilton School District","=""1610011""",04,"ELA","N",291,288,99.0,288,"*","*",21,7.3,74,25.7,"*","*","*","*",2553
"Wilton School District","=""1610011""",04,"ELA","Y",38,37,97.4,37,11,29.7,15,40.5,"*","*","*","*",11,29.7,2446
"Wilton School District","=""1610011""",04,"Math","N",291,288,99.0,288,"*","*",52,18.1,"*","*","*","*","*","*",2532
"Wilton School District","=""1610011""",04,"Math","Y",38,37,97.4,37,"*","*",17,45.9,"*","*","*","*","*","*",2430
"Wilton School District","=""1610011""",05,"ELA","N",284,283,99.6,283,"*","*",38,13.4,98,34.6,"*","*","*","*",2570
"Wilton School District","=""1610011""",05,"ELA","Y",58,58,100.0,58,19,32.8,"*","*",19,32.8,"*","*","*","*",2473
"Wilton School District","=""1610011""",05,"Math","N",284,283,99.6,283,22,7.8,88,31.1,"*","*","*","*",173,61.1,2554
"Wilton School District","=""1610011""",05,"Math","Y",58,58,100.0,58,27,46.6,21,36.2,"*","*","*","*",10,17.2,2466
