"Smarter Balanced Assessments, 2014-15"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (3-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Stonington School District","=""1370011""",05,"F",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2501
"Stonington School District","=""1370011""",05,"N",118,117,99.2,117,10,8.5,42,35.9,29,24.8,36,30.8,65,55.6,2536
"Stonington School District","=""1370011""",05,"R",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",06,"F",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2502
"Stonington School District","=""1370011""",06,"N",142,134,94.4,134,29,21.6,38,28.4,41,30.6,26,19.4,67,50.0,2539
"Stonington School District","=""1370011""",06,"R",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",07,"F",27,27,100.0,27,"*","*","*","*","*","*","*","*","*","*",2520
"Stonington School District","=""1370011""",07,"N",145,135,93.1,134,15,11.2,36,26.9,42,31.3,41,30.6,83,61.9,2588
"Stonington School District","=""1370011""",07,"R",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",08,"F",27,25,92.6,25,"*","*","*","*","*","*",0,0.0,"*","*",2477
"Stonington School District","=""1370011""",08,"N",150,133,88.7,133,"*","*",29,21.8,40,30.1,"*","*","*","*",2588
"Stonington School District","=""1370011""",08,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"F",24,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stonington School District","=""1370011""",11,"N",159,33,20.8,33,19,57.6,"*","*","*","*",7,21.2,"*","*",2580
"Stonington School District","=""1370011""",11,"R",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Stratford School District","=""1380011""",03,"F",195,195,100.0,195,103,52.8,66,33.8,"*","*","*","*",26,13.3,2372
"Stratford School District","=""1380011""",03,"N",291,288,99.0,288,79,27.4,102,35.4,82,28.5,25,8.7,107,37.2,2415
"Stratford School District","=""1380011""",03,"R",56,56,100.0,56,19,33.9,22,39.3,"*","*","*","*",15,26.8,2400
"Stratford School District","=""1380011""",04,"F",172,172,100.0,172,84,48.8,69,40.1,"*","*","*","*",19,11.0,2416
"Stratford School District","=""1380011""",04,"N",287,281,97.9,281,80,28.5,119,42.3,64,22.8,18,6.4,82,29.2,2449
"Stratford School District","=""1380011""",04,"R",54,54,100.0,54,21,38.9,22,40.7,"*","*","*","*",11,20.4,2430
"Stratford School District","=""1380011""",05,"F",186,185,99.5,185,110,59.5,61,33.0,"*","*","*","*",14,7.6,2434
"Stratford School District","=""1380011""",05,"N",288,284,98.6,284,116,40.8,92,32.4,"*","*","*","*",76,26.8,2474
"Stratford School District","=""1380011""",05,"R",60,60,100.0,60,36,60.0,17,28.3,7,11.7,0,0.0,7,11.7,2446
"Stratford School District","=""1380011""",06,"F",198,198,100.0,197,110,55.8,66,33.5,"*","*","*","*",21,10.7,2449
"Stratford School District","=""1380011""",06,"N",300,300,100.0,300,90,30.0,105,35.0,74,24.7,31,10.3,105,35.0,2513
"Stratford School District","=""1380011""",06,"R",69,69,100.0,69,26,37.7,32,46.4,"*","*","*","*",11,15.9,2482
"Stratford School District","=""1380011""",07,"F",193,191,99.0,191,128,67.0,46,24.1,"*","*","*","*",17,8.9,2459
"Stratford School District","=""1380011""",07,"N",287,282,98.3,281,101,35.9,101,35.9,52,18.5,27,9.6,79,28.1,2519
"Stratford School District","=""1380011""",07,"R",64,64,100.0,64,26,40.6,22,34.4,"*","*","*","*",16,25.0,2504
"Stratford School District","=""1380011""",08,"F",193,189,97.9,189,127,67.2,32,16.9,"*","*","*","*",30,15.9,2467
"Stratford School District","=""1380011""",08,"N",278,265,95.3,265,112,42.3,81,30.6,47,17.7,25,9.4,72,27.2,2522
"Stratford School District","=""1380011""",08,"R",69,67,97.1,67,33,49.3,21,31.3,"*","*","*","*",13,19.4,2496
"Stratford School District","=""1380011""",11,"F",161,148,91.9,148,93,62.8,31,20.9,"*","*","*","*",24,16.2,2517
"Stratford School District","=""1380011""",11,"N",329,313,95.1,313,106,33.9,104,33.2,68,21.7,35,11.2,103,32.9,2586
"Stratford School District","=""1380011""",11,"R",41,40,97.6,39,18,46.2,10,25.6,"*","*","*","*",11,28.2,2548
"Suffield School District","=""1390011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",03,"N",146,141,96.6,141,22,15.6,44,31.2,54,38.3,21,14.9,75,53.2,2439
"Suffield School District","=""1390011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",04,"N",127,125,98.4,125,15,12.0,47,37.6,49,39.2,14,11.2,63,50.4,2480
"Suffield School District","=""1390011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",05,"N",177,170,96.0,170,40,23.5,61,35.9,44,25.9,25,14.7,69,40.6,2507
"Suffield School District","=""1390011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",06,"N",155,152,98.1,152,19,12.5,53,34.9,57,37.5,23,15.1,80,52.6,2548
"Suffield School District","=""1390011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"F",12,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",07,"N",162,157,96.9,157,12,7.6,45,28.7,50,31.8,50,31.8,100,63.7,2591
"Suffield School District","=""1390011""",07,"R",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",08,"N",193,187,96.9,187,44,23.5,53,28.3,50,26.7,40,21.4,90,48.1,2568
"Suffield School District","=""1390011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Suffield School District","=""1390011""",11,"N",188,177,94.1,177,36,20.3,59,33.3,52,29.4,30,16.9,82,46.3,2617
"Suffield School District","=""1390011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"F",35,35,100.0,35,"*","*",17,48.6,"*","*",0,0.0,"*","*",2475
"The Bridge Academy District","=""2690013""",07,"N",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",07,"R",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"F",32,32,100.0,32,"*","*",15,46.9,"*","*",0,0.0,"*","*",2508
"The Bridge Academy District","=""2690013""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"F",26,26,100.0,26,17,65.4,"*","*","*","*",0,0.0,"*","*",2504
"The Bridge Academy District","=""2690013""",11,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"F",36,35,97.2,35,"*","*","*","*","*","*","*","*","*","*",2451
"The Gilbert School District","=""9020022""",07,"N",44,43,97.7,43,22,51.2,14,32.6,"*","*","*","*",7,16.3,2493
"The Gilbert School District","=""9020022""",07,"R",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",08,"F",39,38,97.4,38,21,55.3,"*","*","*","*","*","*","*","*",2495
"The Gilbert School District","=""9020022""",08,"N",51,50,98.0,50,"*","*",21,42.0,10,20.0,"*","*","*","*",2534
"The Gilbert School District","=""9020022""",08,"R",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"F","*","*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"The Gilbert School District","=""9020022""",11,"N",60,30,50.0,30,"*","*",6,20.0,"*","*","*","*","*","*",2544
"The Gilbert School District","=""9020022""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",44,44,100.0,44,"*","*",19,43.2,15,34.1,"*","*","*","*",2430
"Thomaston School District","=""1400011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"N",52,52,100.0,52,7,13.5,21,40.4,18,34.6,6,11.5,24,46.2,2475
"Thomaston School District","=""1400011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"F",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",52,52,100.0,52,8,15.4,17,32.7,17,32.7,10,19.2,27,51.9,2521
"Thomaston School District","=""1400011""",05,"R",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"F",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"N",79,79,100.0,79,12,15.2,26,32.9,21,26.6,20,25.3,41,51.9,2552
"Thomaston School District","=""1400011""",06,"R",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"F",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",49,49,100.0,48,11,22.9,10,20.8,20,41.7,7,14.6,27,56.3,2563
"Thomaston School District","=""1400011""",07,"R",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",68,67,98.5,67,17,25.4,21,31.3,13,19.4,16,23.9,29,43.3,2572
"Thomaston School District","=""1400011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"N",38,36,94.7,35,14,40.0,12,34.3,"*","*","*","*",9,25.7,2564
"Thomaston School District","=""1400011""",11,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"F","*","*","*","*",9,33.3,"*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"N",43,40,93.0,40,"*","*",10,25.0,16,40.0,"*","*","*","*",2441
"Thompson School District","=""1410011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",04,"F","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Thompson School District","=""1410011""",04,"N",55,53,96.4,53,"*","*",25,47.2,14,26.4,"*","*","*","*",2461
"Thompson School District","=""1410011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",05,"F","*","*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"Thompson School District","=""1410011""",05,"N",53,53,100.0,53,16,30.2,28,52.8,"*","*","*","*","*","*",2486
"Thompson School District","=""1410011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",06,"F",26,"*","*","*",12,46.2,"*","*","*","*",0,0.0,"*","*","*"
"Thompson School District","=""1410011""",06,"N",51,48,94.1,48,"*","*",22,45.8,11,22.9,"*","*","*","*",2520
"Thompson School District","=""1410011""",06,"R",6,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",07,"F","*","*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"Thompson School District","=""1410011""",07,"N",49,44,89.8,44,"*","*",18,40.9,"*","*","*","*","*","*",2540
"Thompson School District","=""1410011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",08,"F","*","*","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,"*"
"Thompson School District","=""1410011""",08,"N",73,70,95.9,70,30,42.9,24,34.3,"*","*","*","*","*","*",2518
"Thompson School District","=""1410011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",11,"F",20,19,95.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",11,"N",49,46,93.9,45,23,51.1,12,26.7,10,22.2,0,0.0,10,22.2,2554
"Thompson School District","=""1410011""",11,"R",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"N",174,173,99.4,173,18,10.4,26,15.0,66,38.2,63,36.4,129,74.6,2476
"Tolland School District","=""1420011""",03,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",04,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",04,"N",172,171,99.4,171,7,4.1,39,22.8,76,44.4,49,28.7,125,73.1,2519
"Tolland School District","=""1420011""",04,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",05,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",05,"N",185,184,99.5,184,16,8.7,46,25.0,57,31.0,65,35.3,122,66.3,2550
"Tolland School District","=""1420011""",05,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",06,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",06,"N",206,206,100.0,206,18,8.7,66,32.0,71,34.5,51,24.8,122,59.2,2563
"Tolland School District","=""1420011""",06,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",07,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",07,"N",222,221,99.5,221,14,6.3,80,36.2,72,32.6,55,24.9,127,57.5,2583
"Tolland School District","=""1420011""",07,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",08,"F","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",08,"N",206,205,99.5,205,24,11.7,47,22.9,72,35.1,62,30.2,134,65.4,2608
"Tolland School District","=""1420011""",08,"R","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",11,"F",17,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",11,"N",190,158,83.2,156,26,16.7,41,26.3,64,41.0,25,16.0,89,57.1,2626
"Tolland School District","=""1420011""",11,"R",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""",03,"F",163,162,99.4,162,64,39.5,58,35.8,"*","*","*","*","*","*",2392
"Torrington School District","=""1430011""",03,"N",160,152,95.0,152,"*","*","*","*",53,34.9,17,11.2,70,46.1,2428
"Torrington School District","=""1430011""",03,"R",17,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""",04,"F",154,151,98.1,151,44,29.1,72,47.7,26,17.2,9,6.0,35,23.2,2443
"Torrington School District","=""1430011""",04,"N",170,161,94.7,161,"*","*",73,45.3,58,36.0,"*","*","*","*",2466
"Torrington School District","=""1430011""",04,"R",45,44,97.8,44,"*","*",17,38.6,14,31.8,"*","*","*","*",2455
"Torrington School District","=""1430011""",05,"F",152,150,98.7,150,69,46.0,65,43.3,"*","*","*","*",16,10.7,2458
"Torrington School District","=""1430011""",05,"N",165,149,90.3,149,43,28.9,66,44.3,30,20.1,10,6.7,40,26.8,2490
"Torrington School District","=""1430011""",05,"R",40,40,100.0,39,13,33.3,16,41.0,"*","*","*","*",10,25.6,2485
"Torrington School District","=""1430011""",06,"F",131,122,93.1,122,73,59.8,33,27.0,"*","*","*","*","*","*",2457
"Torrington School District","=""1430011""",06,"N",166,154,92.8,154,59,38.3,51,33.1,"*","*","*","*",44,28.6,2494
"Torrington School District","=""1430011""",06,"R",29,27,93.1,27,"*","*",17,63.0,"*","*",0,0.0,"*","*",2491
"Torrington School District","=""1430011""",07,"F",133,117,88.0,116,68,58.6,34,29.3,"*","*","*","*","*","*",2460
"Torrington School District","=""1430011""",07,"N",178,165,92.7,165,66,40.0,57,34.5,"*","*","*","*",42,25.5,2503
"Torrington School District","=""1430011""",07,"R",31,27,87.1,27,14,51.9,"*","*","*","*",0,0.0,"*","*",2476
"Torrington School District","=""1430011""",08,"F",129,122,94.6,122,78,63.9,33,27.0,"*","*","*","*",11,9.0,2468
"Torrington School District","=""1430011""",08,"N",189,174,92.1,174,75,43.1,51,29.3,"*","*","*","*",48,27.6,2521
"Torrington School District","=""1430011""",08,"R",31,29,93.5,29,13,44.8,10,34.5,6,20.7,0,0.0,6,20.7,2499
"Torrington School District","=""1430011""",11,"F",64,49,76.6,49,"*","*","*","*","*","*","*","*","*","*",2468
"Torrington School District","=""1430011""",11,"N",165,125,75.8,124,67,54.0,35,28.2,13,10.5,9,7.3,22,17.7,2531
"Torrington School District","=""1430011""",11,"R",22,18,81.8,18,"*","*","*","*","*","*","*","*","*","*","*"
