"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, Free/Reduced Price Meal Eligibility (2-level)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Trumbull School District","=""1440011""",06,"Y",38,37,97.4,37,"*","*",20,54.1,"*","*",7,18.9,"*","*",2544
"Trumbull School District","=""1440011""",06,"N",498,490,98.4,489,"*","*","*","*",113,23.1,263,53.8,376,76.9,2607
"Trumbull School District","=""1440011""",07,"Y",59,58,98.3,58,10,17.2,17,29.3,19,32.8,12,20.7,31,53.4,2560
"Trumbull School District","=""1440011""",07,"N",486,472,97.1,472,25,5.3,82,17.4,156,33.1,209,44.3,365,77.3,2621
"Trumbull School District","=""1440011""",08,"Y",49,47,95.9,47,14,29.8,"*","*",15,31.9,"*","*","*","*",2556
"Trumbull School District","=""1440011""",08,"N",410,402,98.0,402,"*","*",61,15.2,102,25.4,"*","*","*","*",2650
"Unified School District #2","=""3470015""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y","*","*","*","*","*","*",0,0.0,0,0.0,0,0.0,0,0.0,"*"
"Unified School District #2","=""3470015""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"Y",120,119,99.2,119,51,42.9,26,21.8,35,29.4,7,5.9,42,35.3,2397
"Vernon School District","=""1460011""",03,"N",130,127,97.7,127,23,18.1,31,24.4,48,37.8,25,19.7,73,57.5,2446
"Vernon School District","=""1460011""",04,"Y",120,119,99.2,119,34,28.6,58,48.7,"*","*","*","*",27,22.7,2445
"Vernon School District","=""1460011""",04,"N",123,121,98.4,120,"*","*",38,31.7,50,41.7,"*","*","*","*",2486
"Vernon School District","=""1460011""",05,"Y",117,115,98.3,115,66,57.4,33,28.7,"*","*","*","*",16,13.9,2446
"Vernon School District","=""1460011""",05,"N",121,120,99.2,120,27,22.5,47,39.2,"*","*","*","*",46,38.3,2514
"Vernon School District","=""1460011""",06,"Y",114,112,98.2,112,57,50.9,42,37.5,"*","*","*","*",13,11.6,2464
"Vernon School District","=""1460011""",06,"N",133,132,99.2,132,34,25.8,50,37.9,"*","*","*","*",48,36.4,2526
"Vernon School District","=""1460011""",07,"Y",110,108,98.2,108,49,45.4,40,37.0,13,12.0,6,5.6,19,17.6,2491
"Vernon School District","=""1460011""",07,"N",117,117,100.0,117,17,14.5,44,37.6,37,31.6,19,16.2,56,47.9,2558
"Vernon School District","=""1460011""",08,"Y",99,92,92.9,92,59,64.1,22,23.9,"*","*","*","*",11,12.0,2480
"Vernon School District","=""1460011""",08,"N",108,106,98.1,106,33,31.1,30,28.3,"*","*","*","*",43,40.6,2552
"Voluntown School District","=""1470011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",20,20,100.0,20,"*","*","*","*","*","*","*","*","*","*",2438
"Voluntown School District","=""1470011""",04,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2508
"Voluntown School District","=""1470011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",24,24,100.0,24,"*","*","*","*","*","*","*","*","*","*",2526
"Voluntown School District","=""1470011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2569
"Voluntown School District","=""1470011""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2601
"Wallingford School District","=""1480011""",03,"Y",87,87,100.0,87,"*","*",31,35.6,26,29.9,"*","*","*","*",2411
"Wallingford School District","=""1480011""",03,"N",332,329,99.1,329,"*","*",82,24.9,119,36.2,"*","*","*","*",2447
"Wallingford School District","=""1480011""",04,"Y",87,87,100.0,87,"*","*",40,46.0,22,25.3,"*","*","*","*",2452
"Wallingford School District","=""1480011""",04,"N",309,309,100.0,309,"*","*",94,30.4,123,39.8,"*","*","*","*",2496
"Wallingford School District","=""1480011""",05,"Y",98,98,100.0,98,43,43.9,30,30.6,18,18.4,7,7.1,25,25.5,2474
"Wallingford School District","=""1480011""",05,"N",353,351,99.4,351,52,14.8,117,33.3,97,27.6,85,24.2,182,51.9,2527
"Wallingford School District","=""1480011""",06,"Y",102,102,100.0,102,44,43.1,37,36.3,"*","*","*","*",21,20.6,2479
"Wallingford School District","=""1480011""",06,"N",390,386,99.0,386,"*","*",151,39.1,93,24.1,"*","*","*","*",2528
"Wallingford School District","=""1480011""",07,"Y",89,87,97.8,87,29,33.3,30,34.5,22,25.3,6,6.9,28,32.2,2512
"Wallingford School District","=""1480011""",07,"N",371,361,97.3,361,61,16.9,115,31.9,119,33.0,66,18.3,185,51.2,2560
"Wallingford School District","=""1480011""",08,"Y",86,84,97.7,84,32,38.1,28,33.3,"*","*","*","*",24,28.6,2528
"Wallingford School District","=""1480011""",08,"N",390,383,98.2,383,"*","*",119,31.1,114,29.8,"*","*","*","*",2573
"Waterbury School District","=""1510011""",03,"Y",1193,1190,99.7,1190,552,46.4,343,28.8,239,20.1,56,4.7,295,24.8,2386
"Waterbury School District","=""1510011""",03,"N",289,288,99.7,288,98,34.0,71,24.7,91,31.6,28,9.7,119,41.3,2411
"Waterbury School District","=""1510011""",04,"Y",1142,1141,99.9,1141,541,47.4,415,36.4,160,14.0,25,2.2,185,16.2,2416
"Waterbury School District","=""1510011""",04,"N",273,273,100.0,273,81,29.7,85,31.1,74,27.1,33,12.1,107,39.2,2458
"Waterbury School District","=""1510011""",05,"Y",1155,1154,99.9,1154,747,64.7,294,25.5,81,7.0,32,2.8,113,9.8,2431
"Waterbury School District","=""1510011""",05,"N",269,268,99.6,268,120,44.8,86,32.1,46,17.2,16,6.0,62,23.1,2463
"Waterbury School District","=""1510011""",06,"Y",1134,1126,99.3,1126,750,66.6,273,24.2,80,7.1,23,2.0,103,9.1,2426
"Waterbury School District","=""1510011""",06,"N",254,251,98.8,251,127,50.6,68,27.1,35,13.9,21,8.4,56,22.3,2470
"Waterbury School District","=""1510011""",07,"Y",1125,1119,99.5,1119,752,67.2,245,21.9,97,8.7,25,2.2,122,10.9,2437
"Waterbury School District","=""1510011""",07,"N",258,257,99.6,257,136,52.9,72,28.0,34,13.2,15,5.8,49,19.1,2478
"Waterbury School District","=""1510011""",08,"Y",1068,1055,98.8,1055,760,72.0,217,20.6,59,5.6,19,1.8,78,7.4,2452
"Waterbury School District","=""1510011""",08,"N",277,276,99.6,276,149,54.0,73,26.4,44,15.9,10,3.6,54,19.6,2492
"Waterford School District","=""1520011""",03,"Y",49,49,100.0,49,14,28.6,13,26.5,13,26.5,9,18.4,22,44.9,2424
"Waterford School District","=""1520011""",03,"N",142,142,100.0,142,9,6.3,18,12.7,53,37.3,62,43.7,115,81.0,2487
"Waterford School District","=""1520011""",04,"Y",29,29,100.0,29,10,34.5,9,31.0,"*","*","*","*",10,34.5,2446
"Waterford School District","=""1520011""",04,"N",132,132,100.0,132,"*","*",42,31.8,43,32.6,"*","*","*","*",2517
"Waterford School District","=""1520011""",05,"Y",53,53,100.0,53,17,32.1,20,37.7,"*","*","*","*",16,30.2,2491
"Waterford School District","=""1520011""",05,"N",146,146,100.0,146,"*","*",40,27.4,44,30.1,"*","*","*","*",2527
"Waterford School District","=""1520011""",06,"Y",50,50,100.0,50,13,26.0,23,46.0,"*","*","*","*",14,28.0,2512
"Waterford School District","=""1520011""",06,"N",155,154,99.4,154,"*","*",45,29.2,48,31.2,"*","*","*","*",2563
"Waterford School District","=""1520011""",07,"Y",48,48,100.0,48,21,43.8,20,41.7,"*","*","*","*",7,14.6,2485
"Waterford School District","=""1520011""",07,"N",177,177,100.0,177,"*","*",69,39.0,41,23.2,"*","*","*","*",2568
"Waterford School District","=""1520011""",08,"Y",50,50,100.0,50,24,48.0,18,36.0,"*","*","*","*",8,16.0,2496
"Waterford School District","=""1520011""",08,"N",184,184,100.0,184,48,26.1,50,27.2,"*","*","*","*",86,46.7,2570
"Watertown School District","=""1530011""",03,"Y",64,64,100.0,64,24,37.5,22,34.4,"*","*","*","*",18,28.1,2406
"Watertown School District","=""1530011""",03,"N",157,155,98.7,155,"*","*",48,31.0,59,38.1,"*","*","*","*",2445
"Watertown School District","=""1530011""",04,"Y",49,49,100.0,49,"*","*",21,42.9,14,28.6,"*","*","*","*",2461
"Watertown School District","=""1530011""",04,"N",166,163,98.2,163,"*","*",55,33.7,61,37.4,"*","*","*","*",2495
"Watertown School District","=""1530011""",05,"Y",74,74,100.0,74,27,36.5,28,37.8,12,16.2,7,9.5,19,25.7,2476
"Watertown School District","=""1530011""",05,"N",137,136,99.3,136,38,27.9,47,34.6,30,22.1,21,15.4,51,37.5,2494
"Watertown School District","=""1530011""",06,"Y",73,72,98.6,72,35,48.6,26,36.1,"*","*","*","*",11,15.3,2466
"Watertown School District","=""1530011""",06,"N",156,153,98.1,153,44,28.8,63,41.2,"*","*","*","*",46,30.1,2513
"Watertown School District","=""1530011""",07,"Y",63,62,98.4,62,20,32.3,23,37.1,"*","*","*","*",19,30.6,2509
"Watertown School District","=""1530011""",07,"N",155,154,99.4,154,"*","*",57,37.0,41,26.6,"*","*","*","*",2567
"Watertown School District","=""1530011""",08,"Y",59,59,100.0,59,27,45.8,20,33.9,"*","*","*","*",12,20.3,2512
"Watertown School District","=""1530011""",08,"N",165,164,99.4,164,46,28.0,56,34.1,"*","*","*","*",62,37.8,2554
"West Hartford School District","=""1550011""",03,"Y",164,162,98.8,162,59,36.4,48,29.6,45,27.8,10,6.2,55,34.0,2406
"West Hartford School District","=""1550011""",03,"N",572,568,99.3,567,44,7.8,103,18.2,221,39.0,199,35.1,420,74.1,2478
"West Hartford School District","=""1550011""",04,"Y",157,157,100.0,157,33,21.0,63,40.1,49,31.2,12,7.6,61,38.9,2461
"West Hartford School District","=""1550011""",04,"N",567,564,99.5,563,30,5.3,113,20.1,205,36.4,215,38.2,420,74.6,2528
"West Hartford School District","=""1550011""",05,"Y",145,144,99.3,144,59,41.0,41,28.5,29,20.1,15,10.4,44,30.6,2480
"West Hartford School District","=""1550011""",05,"N",606,603,99.5,603,58,9.6,145,24.0,149,24.7,251,41.6,400,66.3,2556
"West Hartford School District","=""1550011""",06,"Y",148,146,98.6,146,55,37.7,44,30.1,31,21.2,16,11.0,47,32.2,2497
"West Hartford School District","=""1550011""",06,"N",613,609,99.3,609,63,10.3,166,27.3,167,27.4,213,35.0,380,62.4,2574
"West Hartford School District","=""1550011""",07,"Y",166,165,99.4,165,78,47.3,55,33.3,24,14.5,8,4.8,32,19.4,2484
"West Hartford School District","=""1550011""",07,"N",601,595,99.0,594,83,14.0,144,24.2,184,31.0,183,30.8,367,61.8,2583
"West Hartford School District","=""1550011""",08,"Y",148,145,98.0,145,71,49.0,38,26.2,25,17.2,11,7.6,36,24.8,2499
"West Hartford School District","=""1550011""",08,"N",534,522,97.8,522,100,19.2,149,28.5,137,26.2,136,26.1,273,52.3,2588
"West Haven School District","=""1560011""",03,"Y",298,298,100.0,298,66,22.1,99,33.2,96,32.2,37,12.4,133,44.6,2428
"West Haven School District","=""1560011""",03,"N",157,155,98.7,155,10,6.5,32,20.6,71,45.8,42,27.1,113,72.9,2466
"West Haven School District","=""1560011""",04,"Y",306,305,99.7,305,70,23.0,140,45.9,71,23.3,24,7.9,95,31.1,2457
"West Haven School District","=""1560011""",04,"N",152,149,98.0,149,16,10.7,48,32.2,56,37.6,29,19.5,85,57.0,2493
"West Haven School District","=""1560011""",05,"Y",313,312,99.7,312,138,44.2,112,35.9,38,12.2,24,7.7,62,19.9,2466
"West Haven School District","=""1560011""",05,"N",174,173,99.4,173,54,31.2,55,31.8,34,19.7,30,17.3,64,37.0,2499
"West Haven School District","=""1560011""",06,"Y",259,257,99.2,257,96,37.4,90,35.0,54,21.0,17,6.6,71,27.6,2498
"West Haven School District","=""1560011""",06,"N",136,135,99.3,135,27,20.0,47,34.8,28,20.7,33,24.4,61,45.2,2539
"West Haven School District","=""1560011""",07,"Y",270,265,98.1,265,107,40.4,83,31.3,49,18.5,26,9.8,75,28.3,2504
"West Haven School District","=""1560011""",07,"N",137,134,97.8,134,28,20.9,51,38.1,33,24.6,22,16.4,55,41.0,2550
"West Haven School District","=""1560011""",08,"Y",267,261,97.8,261,121,46.4,67,25.7,46,17.6,27,10.3,73,28.0,2515
"West Haven School District","=""1560011""",08,"N",163,163,100.0,163,54,33.1,34,20.9,44,27.0,31,19.0,75,46.0,2550
"Westbrook School District","=""1540011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2489
"Westbrook School District","=""1540011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2529
"Westbrook School District","=""1540011""",06,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",54,54,100.0,54,"*","*","*","*","*","*","*","*","*","*",2573
"Westbrook School District","=""1540011""",07,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2616
"Westbrook School District","=""1540011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",46,45,97.8,45,"*","*","*","*","*","*","*","*","*","*",2679
"Weston School District","=""1570011""",03,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",178,176,98.9,176,"*","*","*","*","*","*","*","*","*","*",2621
"Westport School District","=""1580011""",03,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"N",402,398,99.0,395,"*","*","*","*","*","*","*","*","*","*",2496
"Westport School District","=""1580011""",04,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",04,"N",413,402,97.3,402,"*","*","*","*","*","*","*","*","*","*",2545
"Westport School District","=""1580011""",05,"Y",20,20,100.0,20,"*","*",9,45.0,"*","*","*","*","*","*",2488
"Westport School District","=""1580011""",05,"N",433,428,98.8,427,"*","*",70,16.4,"*","*","*","*","*","*",2578
"Westport School District","=""1580011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",06,"N",429,418,97.4,418,"*","*","*","*","*","*","*","*","*","*",2581
"Westport School District","=""1580011""",07,"Y",17,17,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",07,"N",446,428,96.0,427,"*","*","*","*","*","*","*","*","*","*",2617
"Westport School District","=""1580011""",08,"Y",26,26,100.0,26,13,50.0,8,30.8,"*","*","*","*","*","*",2514
"Westport School District","=""1580011""",08,"N",431,418,97.0,418,64,15.3,58,13.9,"*","*","*","*","*","*",2623
"Wethersfield School District","=""1590011""",03,"Y",45,45,100.0,45,12,26.7,"*","*",19,42.2,"*","*","*","*",2420
"Wethersfield School District","=""1590011""",03,"N",229,224,97.8,224,"*","*",55,24.6,78,34.8,"*","*","*","*",2464
"Wethersfield School District","=""1590011""",04,"Y",64,64,100.0,64,18,28.1,32,50.0,"*","*","*","*",14,21.9,2446
"Wethersfield School District","=""1590011""",04,"N",194,192,99.0,192,"*","*",45,23.4,71,37.0,"*","*","*","*",2515
"Wethersfield School District","=""1590011""",05,"Y",39,39,100.0,39,10,25.6,12,30.8,11,28.2,6,15.4,17,43.6,2507
"Wethersfield School District","=""1590011""",05,"N",219,219,100.0,219,33,15.1,62,28.3,52,23.7,72,32.9,124,56.6,2538
"Wethersfield School District","=""1590011""",06,"Y",53,52,98.1,52,21,40.4,13,25.0,12,23.1,6,11.5,18,34.6,2500
"Wethersfield School District","=""1590011""",06,"N",237,233,98.3,233,23,9.9,54,23.2,70,30.0,86,36.9,156,67.0,2580
"Wethersfield School District","=""1590011""",07,"Y",45,45,100.0,45,20,44.4,10,22.2,8,17.8,7,15.6,15,33.3,2505
"Wethersfield School District","=""1590011""",07,"N",223,217,97.3,217,26,12.0,48,22.1,61,28.1,82,37.8,143,65.9,2597
"Wethersfield School District","=""1590011""",08,"Y",50,50,100.0,50,20,40.0,13,26.0,"*","*","*","*",17,34.0,2542
"Wethersfield School District","=""1590011""",08,"N",228,225,98.7,225,"*","*",54,24.0,60,26.7,"*","*","*","*",2593
"Willington School District","=""1600011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2445
"Willington School District","=""1600011""",04,"Y",9,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",40,40,100.0,40,"*","*","*","*","*","*","*","*","*","*",2487
"Willington School District","=""1600011""",05,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2495
"Willington School District","=""1600011""",06,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
