"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Thomaston School District","=""1400011""",11,"N",32,32,100.0,32,"*","*","*","*","*","*","*","*","*","*",2622
"Thompson School District","=""1410011""",03,"Y",34,33,97.1,33,"*","*",10,30.3,10,30.3,"*","*","*","*",2403
"Thompson School District","=""1410011""",03,"N",40,37,92.5,37,"*","*",11,29.7,12,32.4,"*","*","*","*",2455
"Thompson School District","=""1410011""",04,"Y",37,36,97.3,35,23,65.7,7,20.0,"*","*","*","*","*","*",2389
"Thompson School District","=""1410011""",04,"N",47,45,95.7,45,14,31.1,12,26.7,"*","*","*","*","*","*",2450
"Thompson School District","=""1410011""",05,"Y",37,36,97.3,36,"*","*",12,33.3,11,30.6,"*","*","*","*",2474
"Thompson School District","=""1410011""",05,"N",49,49,100.0,49,"*","*",13,26.5,26,53.1,"*","*","*","*",2536
"Thompson School District","=""1410011""",06,"Y",34,33,97.1,33,"*","*",8,24.2,12,36.4,"*","*","*","*",2496
"Thompson School District","=""1410011""",06,"N",48,47,97.9,47,"*","*",9,19.1,30,63.8,"*","*","*","*",2562
"Thompson School District","=""1410011""",07,"Y",26,25,96.2,25,"*","*",11,44.0,"*","*",0,0.0,"*","*",2530
"Thompson School District","=""1410011""",07,"N",49,44,89.8,44,"*","*","*","*",24,54.5,8,18.2,32,72.7,2585
"Thompson School District","=""1410011""",08,"Y",27,26,96.3,25,"*","*",11,44.0,"*","*",0,0.0,"*","*",2492
"Thompson School District","=""1410011""",08,"N",69,66,95.7,66,"*","*",17,25.8,"*","*",9,13.6,"*","*",2579
"Thompson School District","=""1410011""",11,"Y",33,28,84.8,28,"*","*",11,39.3,10,35.7,"*","*","*","*",2552
"Thompson School District","=""1410011""",11,"N",44,44,100.0,44,0,0.0,20,45.5,"*","*","*","*",24,54.5,2611
"Tolland School District","=""1420011""",03,"Y",33,32,97.0,32,9,28.1,16,50.0,"*","*","*","*",7,21.9,2395
"Tolland School District","=""1420011""",03,"N",155,155,100.0,155,"*","*",29,18.7,42,27.1,"*","*","*","*",2482
"Tolland School District","=""1420011""",04,"Y",37,37,100.0,37,"*","*","*","*",14,37.8,7,18.9,21,56.8,2474
"Tolland School District","=""1420011""",04,"N",150,149,99.3,149,"*","*","*","*",41,27.5,92,61.7,133,89.3,2554
"Tolland School District","=""1420011""",05,"Y",37,37,100.0,37,"*","*",10,27.0,13,35.1,"*","*","*","*",2482
"Tolland School District","=""1420011""",05,"N",166,165,99.4,165,"*","*",13,7.9,64,38.8,"*","*","*","*",2581
"Tolland School District","=""1420011""",06,"Y",32,31,96.9,31,12,38.7,9,29.0,"*","*","*","*",10,32.3,2500
"Tolland School District","=""1420011""",06,"N",190,190,100.0,190,"*","*",33,17.4,88,46.3,"*","*","*","*",2585
"Tolland School District","=""1420011""",07,"Y",38,36,94.7,36,14,38.9,14,38.9,8,22.2,0,0.0,8,22.2,2500
"Tolland School District","=""1420011""",07,"N",198,197,99.5,197,11,5.6,44,22.3,95,48.2,47,23.9,142,72.1,2597
"Tolland School District","=""1420011""",08,"Y",31,31,100.0,31,"*","*",9,29.0,11,35.5,"*","*","*","*",2547
"Tolland School District","=""1420011""",08,"N",188,188,100.0,188,"*","*",29,15.4,91,48.4,"*","*","*","*",2632
"Tolland School District","=""1420011""",11,"Y",38,29,76.3,29,17,58.6,"*","*",6,20.7,"*","*","*","*",2515
"Tolland School District","=""1420011""",11,"N",178,146,82.0,146,41,28.1,"*","*",56,38.4,"*","*","*","*",2563
"Torrington School District","=""1430011""",03,"Y",202,197,97.5,197,61,31.0,63,32.0,50,25.4,23,11.7,73,37.1,2409
"Torrington School District","=""1430011""",03,"N",138,131,94.9,131,11,8.4,28,21.4,46,35.1,46,35.1,92,70.2,2465
"Torrington School District","=""1430011""",04,"Y",219,213,97.3,212,53,25.0,56,26.4,54,25.5,49,23.1,103,48.6,2469
"Torrington School District","=""1430011""",04,"N",149,142,95.3,142,17,12.0,24,16.9,50,35.2,51,35.9,101,71.1,2502
"Torrington School District","=""1430011""",05,"Y",213,207,97.2,207,58,28.0,68,32.9,64,30.9,17,8.2,81,39.1,2484
"Torrington School District","=""1430011""",05,"N",143,126,88.1,126,9,7.1,16,12.7,66,52.4,35,27.8,101,80.2,2542
"Torrington School District","=""1430011""",06,"Y",181,167,92.3,167,60,35.9,57,34.1,44,26.3,6,3.6,50,29.9,2487
"Torrington School District","=""1430011""",06,"N",145,138,95.2,137,26,19.0,38,27.7,59,43.1,14,10.2,73,53.3,2529
"Torrington School District","=""1430011""",07,"Y",193,172,89.1,172,76,44.2,52,30.2,"*","*","*","*",44,25.6,2497
"Torrington School District","=""1430011""",07,"N",149,138,92.6,138,"*","*",32,23.2,64,46.4,"*","*","*","*",2565
"Torrington School District","=""1430011""",08,"Y",186,178,95.7,176,62,35.2,57,32.4,"*","*","*","*",57,32.4,2519
"Torrington School District","=""1430011""",08,"N",163,154,94.5,154,"*","*",46,29.9,68,44.2,"*","*","*","*",2581
"Torrington School District","=""1430011""",11,"Y",106,87,82.1,85,43,50.6,24,28.2,"*","*","*","*",18,21.2,2504
"Torrington School District","=""1430011""",11,"N",145,115,79.3,113,"*","*",38,33.6,44,38.9,"*","*","*","*",2575
"Trailblazers Academy District","=""2780013""",06,"Y","*","*","*","*","*","*","*","*","*","*",0,0.0,"*","*","*"
"Trailblazers Academy District","=""2780013""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"Y",41,40,97.6,40,25,62.5,"*","*",8,20.0,"*","*","*","*",2470
"Trailblazers Academy District","=""2780013""",08,"Y",58,58,100.0,57,32,56.1,18,31.6,7,12.3,0,0.0,7,12.3,2477
"Trumbull School District","=""1440011""",03,"Y",94,91,96.8,91,22,24.2,20,22.0,24,26.4,25,27.5,49,53.8,2432
"Trumbull School District","=""1440011""",03,"N",384,380,99.0,380,11,2.9,32,8.4,109,28.7,228,60.0,337,88.7,2504
"Trumbull School District","=""1440011""",04,"Y",88,87,98.9,87,26,29.9,33,37.9,15,17.2,13,14.9,28,32.2,2448
"Trumbull School District","=""1440011""",04,"N",393,392,99.7,392,15,3.8,50,12.8,110,28.1,217,55.4,327,83.4,2541
"Trumbull School District","=""1440011""",05,"Y",107,103,96.3,103,38,36.9,23,22.3,29,28.2,13,12.6,42,40.8,2482
"Trumbull School District","=""1440011""",05,"N",433,430,99.3,430,10,2.3,42,9.8,156,36.3,222,51.6,378,87.9,2581
"Trumbull School District","=""1440011""",06,"Y",97,87,89.7,86,29,33.7,21,24.4,28,32.6,8,9.3,36,41.9,2501
"Trumbull School District","=""1440011""",06,"N",442,415,93.9,414,24,5.8,103,24.9,176,42.5,111,26.8,287,69.3,2570
"Trumbull School District","=""1440011""",07,"Y",96,86,89.6,86,34,39.5,"*","*",26,30.2,"*","*","*","*",2510
"Trumbull School District","=""1440011""",07,"N",361,335,92.8,335,"*","*",56,16.7,171,51.0,"*","*","*","*",2597
"Trumbull School District","=""1440011""",08,"Y",94,88,93.6,88,28,31.8,40,45.5,"*","*","*","*",20,22.7,2517
"Trumbull School District","=""1440011""",08,"N",440,412,93.6,410,"*","*",111,27.1,181,44.1,"*","*","*","*",2603
"Trumbull School District","=""1440011""",11,"Y",86,41,47.7,41,11,26.8,9,22.0,14,34.1,7,17.1,21,51.2,2573
"Trumbull School District","=""1440011""",11,"N",451,219,48.6,219,21,9.6,29,13.2,72,32.9,97,44.3,169,77.2,2645
"Unified School District #2","=""3470015""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y",8,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y",17,14,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"Y",43,35,81.4,35,26,74.3,7,20.0,"*","*","*","*","*","*",2427
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"Y",138,133,96.4,132,65,49.2,41,31.1,19,14.4,7,5.3,26,19.7,2372
"Vernon School District","=""1460011""",03,"N",117,115,98.3,114,17,14.9,27,23.7,42,36.8,28,24.6,70,61.4,2444
"Vernon School District","=""1460011""",04,"Y",114,113,99.1,113,55,48.7,32,28.3,16,14.2,10,8.8,26,23.0,2421
"Vernon School District","=""1460011""",04,"N",121,119,98.3,119,17,14.3,27,22.7,30,25.2,45,37.8,75,63.0,2499
"Vernon School District","=""1460011""",05,"Y",125,122,97.6,122,54,44.3,30,24.6,31,25.4,7,5.7,38,31.1,2460
"Vernon School District","=""1460011""",05,"N",145,138,95.2,138,19,13.8,39,28.3,48,34.8,32,23.2,80,58.0,2522
"Vernon School District","=""1460011""",06,"Y",109,105,96.3,105,49,46.7,32,30.5,"*","*","*","*",24,22.9,2469
"Vernon School District","=""1460011""",06,"N",117,114,97.4,114,"*","*",33,28.9,47,41.2,"*","*","*","*",2544
"Vernon School District","=""1460011""",07,"Y",101,99,98.0,99,53,53.5,25,25.3,"*","*","*","*",21,21.2,2479
"Vernon School District","=""1460011""",07,"N",116,113,97.4,113,"*","*",37,32.7,44,38.9,"*","*","*","*",2546
"Vernon School District","=""1460011""",08,"Y",106,101,95.3,101,40,39.6,32,31.7,"*","*","*","*",29,28.7,2519
"Vernon School District","=""1460011""",08,"N",118,116,98.3,116,"*","*",41,35.3,38,32.8,"*","*","*","*",2569
"Vernon School District","=""1460011""",11,"Y",67,60,89.6,60,"*","*",20,33.3,19,31.7,"*","*","*","*",2557
"Vernon School District","=""1460011""",11,"N",107,105,98.1,105,"*","*","*","*",44,41.9,52,49.5,96,91.4,2674
"Voluntown School District","=""1470011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",03,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2531
"Voluntown School District","=""1470011""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",21,21,100.0,21,"*","*","*","*","*","*","*","*","*","*",2579
"Voluntown School District","=""1470011""",07,"Y",14,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",25,25,100.0,25,0,0.0,"*","*","*","*","*","*","*","*",2639
"Voluntown School District","=""1470011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"Y",125,124,99.2,124,51,41.1,42,33.9,18,14.5,13,10.5,31,25.0,2385
"Wallingford School District","=""1480011""",03,"N",261,261,100.0,261,34,13.0,50,19.2,82,31.4,95,36.4,177,67.8,2457
"Wallingford School District","=""1480011""",04,"Y",130,125,96.2,125,48,38.4,39,31.2,"*","*","*","*",38,30.4,2431
"Wallingford School District","=""1480011""",04,"N",318,316,99.4,316,"*","*",55,17.4,97,30.7,"*","*","*","*",2501
"Wallingford School District","=""1480011""",05,"Y",169,167,98.8,167,55,32.9,52,31.1,50,29.9,10,6.0,60,35.9,2473
"Wallingford School District","=""1480011""",05,"N",324,321,99.1,321,36,11.2,53,16.5,138,43.0,94,29.3,232,72.3,2541
"Wallingford School District","=""1480011""",06,"Y",128,124,96.9,124,45,36.3,46,37.1,25,20.2,8,6.5,33,26.6,2485
"Wallingford School District","=""1480011""",06,"N",327,322,98.5,322,36,11.2,81,25.2,141,43.8,64,19.9,205,63.7,2552
"Wallingford School District","=""1480011""",07,"Y",135,131,97.0,131,40,30.5,49,37.4,33,25.2,9,6.9,42,32.1,2516
"Wallingford School District","=""1480011""",07,"N",339,336,99.1,336,27,8.0,73,21.7,177,52.7,59,17.6,236,70.2,2586
"Wallingford School District","=""1480011""",08,"Y",135,128,94.8,128,58,45.3,41,32.0,18,14.1,11,8.6,29,22.7,2514
"Wallingford School District","=""1480011""",08,"N",334,320,95.8,320,36,11.3,90,28.1,148,46.3,46,14.4,194,60.6,2586
"Wallingford School District","=""1480011""",11,"Y",125,111,88.8,109,29,26.6,36,33.0,28,25.7,16,14.7,44,40.4,2561
"Wallingford School District","=""1480011""",11,"N",406,398,98.0,398,22,5.5,78,19.6,182,45.7,116,29.1,298,74.9,2635
"Waterbury School District","=""1510011""",03,"Y",1238,1212,97.9,1212,609,50.2,345,28.5,182,15.0,76,6.3,258,21.3,2368
"Waterbury School District","=""1510011""",03,"N",211,209,99.1,208,35,16.8,60,28.8,58,27.9,55,26.4,113,54.3,2439
"Waterbury School District","=""1510011""",04,"Y",1195,1174,98.2,1173,624,53.2,267,22.8,197,16.8,85,7.2,282,24.0,2412
"Waterbury School District","=""1510011""",04,"N",220,220,100.0,220,50,22.7,52,23.6,66,30.0,52,23.6,118,53.6,2475
"Waterbury School District","=""1510011""",05,"Y",1233,1214,98.5,1214,623,51.3,306,25.2,239,19.7,46,3.8,285,23.5,2442
"Waterbury School District","=""1510011""",05,"N",224,223,99.6,223,35,15.7,56,25.1,76,34.1,56,25.1,132,59.2,2523
"Waterbury School District","=""1510011""",06,"Y",1206,1198,99.3,1198,716,59.8,286,23.9,160,13.4,36,3.0,196,16.4,2440
"Waterbury School District","=""1510011""",06,"N",186,184,98.9,184,52,28.3,48,26.1,58,31.5,26,14.1,84,45.7,2513
"Waterbury School District","=""1510011""",07,"Y",1128,1108,98.2,1105,599,54.2,258,23.3,217,19.6,31,2.8,248,22.4,2475
"Waterbury School District","=""1510011""",07,"N",194,194,100.0,194,38,19.6,47,24.2,83,42.8,26,13.4,109,56.2,2553
"Waterbury School District","=""1510011""",08,"Y",1094,1075,98.3,1072,594,55.4,294,27.4,164,15.3,20,1.9,184,17.2,2483
"Waterbury School District","=""1510011""",08,"N",237,233,98.3,233,67,28.8,69,29.6,75,32.2,22,9.4,97,41.6,2547
"Waterbury School District","=""1510011""",11,"Y",861,783,90.9,768,380,49.5,221,28.8,141,18.4,26,3.4,167,21.7,2502
"Waterbury School District","=""1510011""",11,"N",258,246,95.3,246,52,21.1,74,30.1,78,31.7,42,17.1,120,48.8,2577
"Waterford School District","=""1520011""",03,"Y",44,42,95.5,42,"*","*",16,38.1,8,19.0,"*","*","*","*",2402
"Waterford School District","=""1520011""",03,"N",114,114,100.0,114,"*","*","*","*",33,28.9,62,54.4,95,83.3,2492
"Waterford School District","=""1520011""",04,"Y",61,60,98.4,60,23,38.3,13,21.7,14,23.3,10,16.7,24,40.0,2439
"Waterford School District","=""1520011""",04,"N",133,133,100.0,133,15,11.3,27,20.3,36,27.1,55,41.4,91,68.4,2512
"Waterford School District","=""1520011""",05,"Y",70,69,98.6,69,28,40.6,19,27.5,"*","*","*","*",22,31.9,2459
"Waterford School District","=""1520011""",05,"N",131,131,100.0,131,"*","*",19,14.5,60,45.8,"*","*","*","*",2542
"Waterford School District","=""1520011""",06,"Y",57,56,98.2,56,"*","*",26,46.4,15,26.8,"*","*","*","*",2502
"Waterford School District","=""1520011""",06,"N",163,163,100.0,163,"*","*",37,22.7,80,49.1,"*","*","*","*",2574
"Waterford School District","=""1520011""",07,"Y",66,65,98.5,65,24,36.9,20,30.8,"*","*","*","*",21,32.3,2512
"Waterford School District","=""1520011""",07,"N",159,158,99.4,158,0,0.0,"*","*",95,60.1,"*","*","*","*",2620
"Waterford School District","=""1520011""",08,"Y",59,59,100.0,59,"*","*",19,32.2,19,32.2,"*","*","*","*",2543
"Waterford School District","=""1520011""",08,"N",154,154,100.0,154,"*","*",27,17.5,85,55.2,"*","*","*","*",2619
"Waterford School District","=""1520011""",11,"Y",61,56,91.8,56,"*","*",23,41.1,16,28.6,"*","*","*","*",2561
"Waterford School District","=""1520011""",11,"N",134,134,100.0,132,"*","*",22,16.7,58,43.9,"*","*","*","*",2652
"Watertown School District","=""1530011""",03,"Y",68,66,97.1,66,12,18.2,17,25.8,25,37.9,12,18.2,37,56.1,2430
"Watertown School District","=""1530011""",03,"N",144,143,99.3,143,6,4.2,33,23.1,40,28.0,64,44.8,104,72.7,2476
"Watertown School District","=""1530011""",04,"Y",90,90,100.0,90,"*","*",17,18.9,26,28.9,"*","*","*","*",2456
"Watertown School District","=""1530011""",04,"N",115,114,99.1,114,"*","*","*","*",32,28.1,51,44.7,83,72.8,2523
"Watertown School District","=""1530011""",05,"Y",93,92,98.9,92,30,32.6,30,32.6,25,27.2,7,7.6,32,34.8,2470
"Watertown School District","=""1530011""",05,"N",134,131,97.8,131,12,9.2,30,22.9,60,45.8,29,22.1,89,67.9,2531
"Watertown School District","=""1530011""",06,"Y",61,60,98.4,60,11,18.3,22,36.7,19,31.7,8,13.3,27,45.0,2518
"Watertown School District","=""1530011""",06,"N",143,142,99.3,142,7,4.9,33,23.2,76,53.5,26,18.3,102,71.8,2562
"Watertown School District","=""1530011""",07,"Y",74,74,100.0,74,25,33.8,17,23.0,25,33.8,7,9.5,32,43.2,2527
"Watertown School District","=""1530011""",07,"N",146,144,98.6,144,7,4.9,22,15.3,83,57.6,32,22.2,115,79.9,2599
"Watertown School District","=""1530011""",08,"Y",79,78,98.7,78,23,29.5,24,30.8,24,30.8,7,9.0,31,39.7,2540
"Watertown School District","=""1530011""",08,"N",167,167,100.0,167,19,11.4,42,25.1,71,42.5,35,21.0,106,63.5,2595
"Watertown School District","=""1530011""",11,"Y",58,30,51.7,29,13,44.8,"*","*",8,27.6,"*","*","*","*",2493
"Watertown School District","=""1530011""",11,"N",159,52,32.7,52,16,30.8,"*","*",17,32.7,"*","*","*","*",2562
"West Hartford School District","=""1550011""",03,"Y",207,198,95.7,198,56,28.3,59,29.8,50,25.3,33,16.7,83,41.9,2417
"West Hartford School District","=""1550011""",03,"N",511,508,99.4,505,10,2.0,73,14.5,150,29.7,272,53.9,422,83.6,2497
"West Hartford School District","=""1550011""",04,"Y",194,192,99.0,192,53,27.6,53,27.6,52,27.1,34,17.7,86,44.8,2461
"West Hartford School District","=""1550011""",04,"N",559,557,99.6,557,22,3.9,47,8.4,144,25.9,344,61.8,488,87.6,2550
"West Hartford School District","=""1550011""",05,"Y",204,201,98.5,201,63,31.3,50,24.9,50,24.9,38,18.9,88,43.8,2497
"West Hartford School District","=""1550011""",05,"N",599,598,99.8,598,18,3.0,62,10.4,215,36.0,303,50.7,518,86.6,2580
"West Hartford School District","=""1550011""",06,"Y",227,225,99.1,225,50,22.2,69,30.7,84,37.3,22,9.8,106,47.1,2518
"West Hartford School District","=""1550011""",06,"N",528,526,99.6,526,9,1.7,49,9.3,233,44.3,235,44.7,468,89.0,2606
"West Hartford School District","=""1550011""",07,"Y",190,186,97.9,185,68,36.8,45,24.3,56,30.3,16,8.6,72,38.9,2521
"West Hartford School District","=""1550011""",07,"N",490,486,99.2,485,19,3.9,72,14.8,239,49.3,155,32.0,394,81.2,2612
"West Hartford School District","=""1550011""",08,"Y",224,221,98.7,221,71,32.1,75,33.9,60,27.1,15,6.8,75,33.9,2530
"West Hartford School District","=""1550011""",08,"N",524,523,99.8,522,13,2.5,69,13.2,244,46.7,196,37.5,440,84.3,2639
"West Hartford School District","=""1550011""",11,"Y",214,163,76.2,163,40,24.5,63,38.7,44,27.0,16,9.8,60,36.8,2550
