"Smarter Balanced Assessments, 2015-16"
"All Districts, Math, All Grades, High Needs (F/R, EL or SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"Waterford School District","=""1520011""",07,"N",158,158,100.0,158,"*","*",64,40.5,39,24.7,"*","*","*","*",2582
"Waterford School District","=""1520011""",08,"Y",78,78,100.0,78,48,61.5,22,28.2,"*","*","*","*",8,10.3,2472
"Waterford School District","=""1520011""",08,"N",156,156,100.0,156,"*","*",46,29.5,44,28.2,"*","*","*","*",2595
"Watertown School District","=""1530011""",03,"Y",86,86,100.0,86,35,40.7,30,34.9,"*","*","*","*",21,24.4,2401
"Watertown School District","=""1530011""",03,"N",135,133,98.5,133,"*","*",40,30.1,56,42.1,"*","*","*","*",2455
"Watertown School District","=""1530011""",04,"Y",67,65,97.0,65,"*","*",25,38.5,21,32.3,"*","*","*","*",2460
"Watertown School District","=""1530011""",04,"N",148,147,99.3,147,"*","*",51,34.7,54,36.7,"*","*","*","*",2500
"Watertown School District","=""1530011""",05,"Y",94,94,100.0,94,43,45.7,31,33.0,12,12.8,8,8.5,20,21.3,2461
"Watertown School District","=""1530011""",05,"N",117,116,99.1,116,22,19.0,44,37.9,30,25.9,20,17.2,50,43.1,2509
"Watertown School District","=""1530011""",06,"Y",95,93,97.9,93,51,54.8,30,32.3,"*","*","*","*",12,12.9,2459
"Watertown School District","=""1530011""",06,"N",134,132,98.5,132,"*","*",59,44.7,35,26.5,"*","*","*","*",2525
"Watertown School District","=""1530011""",07,"Y",73,72,98.6,72,25,34.7,28,38.9,"*","*","*","*",19,26.4,2500
"Watertown School District","=""1530011""",07,"N",145,144,99.3,144,"*","*",52,36.1,41,28.5,"*","*","*","*",2576
"Watertown School District","=""1530011""",08,"Y",75,75,100.0,75,41,54.7,21,28.0,"*","*","*","*",13,17.3,2496
"Watertown School District","=""1530011""",08,"N",149,148,99.3,148,"*","*",55,37.2,43,29.1,"*","*","*","*",2567
"West Hartford School District","=""1550011""",03,"Y",226,223,98.7,223,81,36.3,60,26.9,64,28.7,18,8.1,82,36.8,2408
"West Hartford School District","=""1550011""",03,"N",510,507,99.4,506,22,4.3,91,18.0,202,39.9,191,37.7,393,77.7,2486
"West Hartford School District","=""1550011""",04,"Y",214,213,99.5,212,50,23.6,83,39.2,60,28.3,19,9.0,79,37.3,2460
"West Hartford School District","=""1550011""",04,"N",510,508,99.6,508,13,2.6,93,18.3,194,38.2,208,40.9,402,79.1,2536
"West Hartford School District","=""1550011""",05,"Y",192,190,99.0,190,82,43.2,54,28.4,35,18.4,19,10.0,54,28.4,2475
"West Hartford School District","=""1550011""",05,"N",559,557,99.6,557,35,6.3,132,23.7,143,25.7,247,44.3,390,70.0,2564
"West Hartford School District","=""1550011""",06,"Y",202,197,97.5,197,86,43.7,60,30.5,33,16.8,18,9.1,51,25.9,2486
"West Hartford School District","=""1550011""",06,"N",559,558,99.8,558,32,5.7,150,26.9,165,29.6,211,37.8,376,67.4,2585
"West Hartford School District","=""1550011""",07,"Y",232,230,99.1,230,115,50.0,69,30.0,34,14.8,12,5.2,46,20.0,2479
"West Hartford School District","=""1550011""",07,"N",535,530,99.1,529,46,8.7,130,24.6,174,32.9,179,33.8,353,66.7,2597
"West Hartford School District","=""1550011""",08,"Y",197,192,97.5,192,105,54.7,47,24.5,27,14.1,13,6.8,40,20.8,2490
"West Hartford School District","=""1550011""",08,"N",485,475,97.9,475,66,13.9,140,29.5,135,28.4,134,28.2,269,56.6,2600
"West Haven School District","=""1560011""",03,"Y",317,317,100.0,317,"*","*",102,32.2,103,32.5,"*","*","*","*",2427
"West Haven School District","=""1560011""",03,"N",138,136,98.6,136,"*","*","*","*",64,47.1,40,29.4,104,76.5,2473
"West Haven School District","=""1560011""",04,"Y",324,323,99.7,323,80,24.8,144,44.6,75,23.2,24,7.4,99,30.7,2454
"West Haven School District","=""1560011""",04,"N",134,131,97.8,131,6,4.6,44,33.6,52,39.7,29,22.1,81,61.8,2504
"West Haven School District","=""1560011""",05,"Y",339,337,99.4,337,153,45.4,121,35.9,39,11.6,24,7.1,63,18.7,2464
"West Haven School District","=""1560011""",05,"N",148,148,100.0,148,39,26.4,46,31.1,33,22.3,30,20.3,63,42.6,2510
"West Haven School District","=""1560011""",06,"Y",275,273,99.3,273,109,39.9,93,34.1,54,19.8,17,6.2,71,26.0,2492
"West Haven School District","=""1560011""",06,"N",120,119,99.2,119,14,11.8,44,37.0,28,23.5,33,27.7,61,51.3,2557
"West Haven School District","=""1560011""",07,"Y",288,282,97.9,282,120,42.6,86,30.5,50,17.7,26,9.2,76,27.0,2500
"West Haven School District","=""1560011""",07,"N",119,117,98.3,117,15,12.8,48,41.0,32,27.4,22,18.8,54,46.2,2567
"West Haven School District","=""1560011""",08,"Y",292,286,97.9,286,142,49.7,70,24.5,47,16.4,27,9.4,74,25.9,2506
"West Haven School District","=""1560011""",08,"N",138,138,100.0,138,33,23.9,31,22.5,43,31.2,31,22.5,74,53.6,2576
"Westbrook School District","=""1540011""",03,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",03,"N",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2489
"Westbrook School District","=""1540011""",04,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",33,33,100.0,33,"*","*","*","*","*","*","*","*","*","*",2502
"Westbrook School District","=""1540011""",05,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2541
"Westbrook School District","=""1540011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",47,47,100.0,47,"*","*","*","*","*","*","*","*","*","*",2588
"Westbrook School District","=""1540011""",07,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N",40,40,100.0,40,0,0.0,"*","*","*","*","*","*","*","*",2641
"Westbrook School District","=""1540011""",08,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",36,35,97.2,35,0,0.0,0,0.0,"*","*","*","*","*","*",2705
"Weston School District","=""1570011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N",143,141,98.6,141,"*","*","*","*","*","*","*","*","*","*",2495
"Weston School District","=""1570011""",04,"Y",25,19,76.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N",163,159,97.5,159,"*","*","*","*","*","*","*","*","*","*",2530
"Weston School District","=""1570011""",05,"Y",22,19,86.4,19,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",161,158,98.1,158,"*","*","*","*","*","*","*","*","*","*",2571
"Weston School District","=""1570011""",06,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N",170,168,98.8,168,"*","*","*","*","*","*","*","*","*","*",2586
"Weston School District","=""1570011""",07,"Y",20,18,90.0,18,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",184,183,99.5,183,"*","*","*","*","*","*","*","*","*","*",2627
"Weston School District","=""1570011""",08,"Y",13,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",171,171,100.0,171,"*","*","*","*","*","*","*","*","*","*",2625
"Westport School District","=""1580011""",03,"Y",58,58,100.0,57,15,26.3,14,24.6,12,21.1,16,28.1,28,49.1,2438
"Westport School District","=""1580011""",03,"N",361,357,98.9,355,6,1.7,33,9.3,135,38.0,181,51.0,316,89.0,2503
"Westport School District","=""1580011""",04,"Y",68,62,91.2,62,"*","*",23,37.1,"*","*",12,19.4,"*","*",2467
"Westport School District","=""1580011""",04,"N",360,355,98.6,355,"*","*","*","*",113,31.8,195,54.9,308,86.8,2556
"Westport School District","=""1580011""",05,"Y",62,61,98.4,61,19,31.1,27,44.3,"*","*","*","*",15,24.6,2480
"Westport School District","=""1580011""",05,"N",391,387,99.0,386,"*","*",52,13.5,99,25.6,"*","*","*","*",2589
"Westport School District","=""1580011""",06,"Y",53,50,94.3,50,27,54.0,16,32.0,"*","*","*","*",7,14.0,2460
"Westport School District","=""1580011""",06,"N",388,380,97.9,380,13,3.4,92,24.2,"*","*","*","*",275,72.4,2593
"Westport School District","=""1580011""",07,"Y",63,62,98.4,61,17,27.9,24,39.3,14,23.0,6,9.8,20,32.8,2529
"Westport School District","=""1580011""",07,"N",400,383,95.8,382,7,1.8,64,16.8,125,32.7,186,48.7,311,81.4,2629
"Westport School District","=""1580011""",08,"Y",64,63,98.4,63,36,57.1,18,28.6,"*","*","*","*",9,14.3,2497
"Westport School District","=""1580011""",08,"N",393,381,96.9,381,"*","*",48,12.6,"*","*",183,48.0,"*","*",2636
"Wethersfield School District","=""1590011""",03,"Y",79,77,97.5,77,24,31.2,"*","*",25,32.5,"*","*","*","*",2405
"Wethersfield School District","=""1590011""",03,"N",195,192,98.5,192,"*","*",42,21.9,72,37.5,"*","*","*","*",2478
"Wethersfield School District","=""1590011""",04,"Y",101,99,98.0,99,"*","*",46,46.5,20,20.2,"*","*","*","*",2449
"Wethersfield School District","=""1590011""",04,"N",157,157,100.0,157,"*","*",31,19.7,62,39.5,"*","*","*","*",2529
"Wethersfield School District","=""1590011""",05,"Y",69,69,100.0,69,28,40.6,20,29.0,13,18.8,8,11.6,21,30.4,2482
"Wethersfield School District","=""1590011""",05,"N",189,189,100.0,189,15,7.9,54,28.6,50,26.5,70,37.0,120,63.5,2552
"Wethersfield School District","=""1590011""",06,"Y",81,79,97.5,79,36,45.6,20,25.3,16,20.3,7,8.9,23,29.1,2490
"Wethersfield School District","=""1590011""",06,"N",209,206,98.6,206,8,3.9,47,22.8,66,32.0,85,41.3,151,73.3,2595
"Wethersfield School District","=""1590011""",07,"Y",73,73,100.0,73,36,49.3,13,17.8,17,23.3,7,9.6,24,32.9,2499
"Wethersfield School District","=""1590011""",07,"N",195,189,96.9,189,10,5.3,45,23.8,52,27.5,82,43.4,134,70.9,2614
"Wethersfield School District","=""1590011""",08,"Y",80,80,100.0,80,41,51.3,19,23.8,"*","*","*","*",20,25.0,2510
"Wethersfield School District","=""1590011""",08,"N",198,195,98.5,195,"*","*",48,24.6,57,29.2,"*","*","*","*",2614
"Willington School District","=""1600011""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",03,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2458
"Willington School District","=""1600011""",04,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N",37,37,100.0,37,"*","*","*","*","*","*","*","*","*","*",2490
"Willington School District","=""1600011""",05,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",19,19,"*",19,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"Y",16,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"N",31,29,93.5,29,"*","*","*","*","*","*","*","*","*","*",2572
"Willington School District","=""1600011""",07,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",34,31,91.2,31,0,0.0,"*","*","*","*","*","*","*","*",2573
"Willington School District","=""1600011""",08,"Y",19,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",34,30,88.2,30,0,0.0,"*","*","*","*","*","*","*","*",2636
"Wilton School District","=""1610011""",03,"Y",35,33,94.3,33,15,45.5,10,30.3,"*","*","*","*",8,24.2,2388
"Wilton School District","=""1610011""",03,"N",259,259,100.0,259,"*","*",40,15.4,113,43.6,"*","*","*","*",2482
"Wilton School District","=""1610011""",04,"Y",41,40,97.6,40,"*","*",19,47.5,"*","*","*","*","*","*",2429
"Wilton School District","=""1610011""",04,"N",288,285,99.0,285,"*","*",50,17.5,"*","*","*","*","*","*",2534
"Wilton School District","=""1610011""",05,"Y",61,61,100.0,61,28,45.9,23,37.7,"*","*","*","*",10,16.4,2467
"Wilton School District","=""1610011""",05,"N",281,280,99.6,280,21,7.5,86,30.7,"*","*","*","*",173,61.8,2555
"Wilton School District","=""1610011""",06,"Y",41,41,100.0,41,"*","*",17,41.5,12,29.3,"*","*","*","*",2503
"Wilton School District","=""1610011""",06,"N",277,273,98.6,273,"*","*",74,27.1,95,34.8,"*","*","*","*",2590
"Wilton School District","=""1610011""",07,"Y",70,67,95.7,66,"*","*",19,28.8,12,18.2,"*","*","*","*",2515
"Wilton School District","=""1610011""",07,"N",293,286,97.6,286,"*","*","*","*",91,31.8,128,44.8,219,76.6,2623
"Wilton School District","=""1610011""",08,"Y",53,50,94.3,50,24,48.0,13,26.0,"*","*","*","*",13,26.0,2524
"Wilton School District","=""1610011""",08,"N",289,274,94.8,274,"*","*",55,20.1,"*","*",130,47.4,"*","*",2644
"Winchester School District","=""1620011""",03,"Y",54,53,98.1,53,24,45.3,"*","*",13,24.5,"*","*","*","*",2395
"Winchester School District","=""1620011""",03,"N",38,37,97.4,37,"*","*",13,35.1,12,32.4,"*","*","*","*",2432
"Winchester School District","=""1620011""",04,"Y",38,38,100.0,38,"*","*",11,28.9,10,26.3,"*","*","*","*",2438
"Winchester School District","=""1620011""",04,"N",30,30,100.0,30,"*","*",16,53.3,11,36.7,"*","*","*","*",2482
"Winchester School District","=""1620011""",05,"Y",63,59,93.7,59,35,59.3,15,25.4,"*","*","*","*","*","*",2449
"Winchester School District","=""1620011""",05,"N",28,28,100.0,28,10,35.7,14,50.0,"*","*","*","*","*","*",2475
"Winchester School District","=""1620011""",06,"Y",50,50,100.0,50,19,38.0,17,34.0,"*","*","*","*",14,28.0,2493
"Winchester School District","=""1620011""",06,"N",28,26,92.9,26,11,42.3,6,23.1,"*","*","*","*",9,34.6,2514
"Winchester School District","=""1620011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"Y",263,261,99.2,261,103,39.5,95,36.4,52,19.9,11,4.2,63,24.1,2393
"Windham School District","=""1630011""",03,"N",54,54,100.0,54,7,13.0,10,18.5,19,35.2,18,33.3,37,68.5,2467
"Windham School District","=""1630011""",04,"Y",232,231,99.6,231,"*","*",77,33.3,38,16.5,"*","*","*","*",2426
"Windham School District","=""1630011""",04,"N",41,41,100.0,41,"*","*","*","*",18,43.9,11,26.8,29,70.7,2515
"Windham School District","=""1630011""",05,"Y",199,198,99.5,198,"*","*",74,37.4,22,11.1,"*","*","*","*",2469
"Windham School District","=""1630011""",05,"N",49,49,100.0,49,"*","*",15,30.6,16,32.7,"*","*","*","*",2536
"Windham School District","=""1630011""",06,"Y",217,214,98.6,212,"*","*",70,33.0,20,9.4,"*","*","*","*",2460
"Windham School District","=""1630011""",06,"N",36,35,97.2,35,"*","*",15,42.9,13,37.1,"*","*","*","*",2550
"Windham School District","=""1630011""",07,"Y",191,187,97.9,186,101,54.3,51,27.4,26,14.0,8,4.3,34,18.3,2474
"Windham School District","=""1630011""",07,"N",45,45,100.0,45,6,13.3,16,35.6,14,31.1,9,20.0,23,51.1,2573
"Windham School District","=""1630011""",08,"Y",213,211,99.1,211,144,68.2,42,19.9,16,7.6,9,4.3,25,11.8,2453
"Windham School District","=""1630011""",08,"N",37,35,94.6,35,7,20.0,11,31.4,11,31.4,6,17.1,17,48.6,2570
"Windsor Locks School District","=""1650011""",03,"Y",57,56,98.2,56,"*","*",17,30.4,13,23.2,"*","*","*","*",2411
"Windsor Locks School District","=""1650011""",03,"N",54,54,100.0,54,"*","*",17,31.5,22,40.7,"*","*","*","*",2458
"Windsor Locks School District","=""1650011""",04,"Y",67,66,98.5,66,26,39.4,19,28.8,15,22.7,6,9.1,21,31.8,2447
"Windsor Locks School District","=""1650011""",04,"N",68,67,98.5,67,7,10.4,18,26.9,26,38.8,16,23.9,42,62.7,2502
"Windsor Locks School District","=""1650011""",05,"Y",65,64,98.5,64,32,50.0,20,31.3,6,9.4,6,9.4,12,18.8,2462
"Windsor Locks School District","=""1650011""",05,"N",65,65,100.0,65,13,20.0,11,16.9,18,27.7,23,35.4,41,63.1,2538
"Windsor Locks School District","=""1650011""",06,"Y",48,48,100.0,48,30,62.5,"*","*","*","*",0,0.0,"*","*",2440
"Windsor Locks School District","=""1650011""",06,"N",59,59,100.0,59,"*","*",27,45.8,"*","*",7,11.9,"*","*",2542
"Windsor Locks School District","=""1650011""",07,"Y",70,65,92.9,65,30,46.2,25,38.5,10,15.4,0,0.0,10,15.4,2489
"Windsor Locks School District","=""1650011""",07,"N",55,50,90.9,50,"*","*",22,44.0,17,34.0,"*","*","*","*",2552
"Windsor Locks School District","=""1650011""",08,"Y",43,40,93.0,40,30,75.0,7,17.5,"*","*","*","*","*","*",2467
"Windsor Locks School District","=""1650011""",08,"N",69,66,95.7,66,18,27.3,20,30.3,"*","*","*","*","*","*",2561
"Windsor School District","=""1640011""",03,"Y",115,112,97.4,112,38,33.9,33,29.5,29,25.9,12,10.7,41,36.6,2404
"Windsor School District","=""1640011""",03,"N",135,135,100.0,135,22,16.3,32,23.7,48,35.6,33,24.4,81,60.0,2451
"Windsor School District","=""1640011""",04,"Y",85,84,98.8,84,21,25.0,37,44.0,20,23.8,6,7.1,26,31.0,2448
"Windsor School District","=""1640011""",04,"N",127,125,98.4,125,12,9.6,42,33.6,46,36.8,25,20.0,71,56.8,2493
"Windsor School District","=""1640011""",05,"Y",111,110,99.1,110,67,60.9,27,24.5,"*","*","*","*",16,14.5,2442
"Windsor School District","=""1640011""",05,"N",125,124,99.2,124,"*","*",51,41.1,32,25.8,"*","*","*","*",2521
"Windsor School District","=""1640011""",06,"Y",97,96,99.0,96,54,56.3,26,27.1,"*","*","*","*",16,16.7,2456
"Windsor School District","=""1640011""",06,"N",117,116,99.1,116,"*","*",37,31.9,29,25.0,"*","*","*","*",2555
"Windsor School District","=""1640011""",07,"Y",98,95,96.9,95,46,48.4,28,29.5,14,14.7,7,7.4,21,22.1,2487
"Windsor School District","=""1640011""",07,"N",112,111,99.1,111,9,8.1,28,25.2,44,39.6,30,27.0,74,66.7,2594
"Windsor School District","=""1640011""",08,"Y",129,126,97.7,126,78,61.9,27,21.4,15,11.9,6,4.8,21,16.7,2484
"Windsor School District","=""1640011""",08,"N",120,118,98.3,118,40,33.9,33,28.0,23,19.5,22,18.6,45,38.1,2554
"Wolcott School District","=""1660011""",03,"Y",43,42,97.7,42,"*","*",12,28.6,15,35.7,"*","*","*","*",2443
"Wolcott School District","=""1660011""",03,"N",111,111,100.0,111,"*","*","*","*",42,37.8,43,38.7,85,76.6,2483
"Wolcott School District","=""1660011""",04,"Y",53,52,98.1,52,"*","*",24,46.2,"*","*",10,19.2,"*","*",2475
"Wolcott School District","=""1660011""",04,"N",94,94,100.0,94,"*","*",27,28.7,42,44.7,"*","*","*","*",2515
"Wolcott School District","=""1660011""",05,"Y",53,53,100.0,53,"*","*",16,30.2,"*","*",15,28.3,"*","*",2518
"Wolcott School District","=""1660011""",05,"N",127,127,100.0,127,"*","*","*","*",36,28.3,54,42.5,90,70.9,2568
"Wolcott School District","=""1660011""",06,"Y",46,45,97.8,45,12,26.7,11,24.4,16,35.6,6,13.3,22,48.9,2524
"Wolcott School District","=""1660011""",06,"N",140,140,100.0,140,9,6.4,45,32.1,49,35.0,37,26.4,86,61.4,2569
"Wolcott School District","=""1660011""",07,"Y",45,44,97.8,44,20,45.5,13,29.5,"*","*","*","*",11,25.0,2497
"Wolcott School District","=""1660011""",07,"N",144,142,98.6,142,"*","*",55,38.7,43,30.3,"*","*","*","*",2578
"Wolcott School District","=""1660011""",08,"Y",58,58,100.0,58,24,41.4,14,24.1,11,19.0,9,15.5,20,34.5,2529
"Wolcott School District","=""1660011""",08,"N",176,176,100.0,176,13,7.4,62,35.2,46,26.1,55,31.3,101,57.4,2610
"Woodbridge School District","=""1670011""",03,"Y",23,20,87.0,20,"*","*",6,30.0,6,30.0,"*","*","*","*",2410
"Woodbridge School District","=""1670011""",03,"N",88,85,96.6,85,"*","*",11,12.9,32,37.6,"*","*","*","*",2499
"Woodbridge School District","=""1670011""",04,"Y",25,20,80.0,20,"*","*",10,50.0,"*","*","*","*","*","*",2454
"Woodbridge School District","=""1670011""",04,"N",79,76,96.2,76,"*","*",16,21.1,"*","*","*","*","*","*",2536
"Woodbridge School District","=""1670011""",05,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",05,"N",83,83,100.0,83,"*","*","*","*","*","*","*","*","*","*",2573
"Woodbridge School District","=""1670011""",06,"Y",23,21,91.3,21,"*","*",7,33.3,"*","*","*","*","*","*",2520
