"Smarter Balanced Assessments, 2014-15"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"The Bridge Academy District","=""2690013""",08,"N",42,41,97.6,41,"*","*","*","*","*","*",0,0.0,"*","*",2543
"The Bridge Academy District","=""2690013""",08,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Bridge Academy District","=""2690013""",11,"N",34,34,100.0,34,"*","*","*","*","*","*","*","*","*","*",2558
"The Bridge Academy District","=""2690013""",11,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",07,"N",78,76,97.4,76,"*","*","*","*","*","*","*","*","*","*",2544
"The Gilbert School District","=""9020022""",07,"Y",13,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",08,"N",87,85,97.7,85,"*","*","*","*","*","*",0,0.0,"*","*",2544
"The Gilbert School District","=""9020022""",08,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"N",84,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"The Gilbert School District","=""9020022""",11,"Y",11,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",03,"N",55,54,98.2,54,"*","*","*","*","*","*","*","*","*","*",2424
"Thomaston School District","=""1400011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",04,"N",59,59,100.0,59,"*","*","*","*","*","*","*","*","*","*",2459
"Thomaston School District","=""1400011""",04,"Y",14,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",05,"N",62,62,100.0,62,"*","*","*","*","*","*","*","*","*","*",2534
"Thomaston School District","=""1400011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",06,"N",83,82,98.8,82,"*","*","*","*","*","*","*","*","*","*",2557
"Thomaston School District","=""1400011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",07,"N",57,56,98.2,56,"*","*","*","*","*","*","*","*","*","*",2596
"Thomaston School District","=""1400011""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",08,"N",74,73,98.6,73,"*","*","*","*","*","*","*","*","*","*",2601
"Thomaston School District","=""1400011""",08,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Thomaston School District","=""1400011""",11,"N",45,45,100.0,45,"*","*","*","*","*","*","*","*","*","*",2614
"Thomaston School District","=""1400011""",11,"Y",9,7,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",03,"N",68,64,94.1,64,"*","*","*","*","*","*","*","*","*","*",2437
"Thompson School District","=""1410011""",03,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",04,"N",71,68,95.8,68,"*","*","*","*","*","*","*","*","*","*",2436
"Thompson School District","=""1410011""",04,"Y",13,13,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",05,"N",75,74,98.7,74,"*","*","*","*","*","*","*","*","*","*",2523
"Thompson School District","=""1410011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",06,"N",75,73,97.3,73,"*","*","*","*","*","*","*","*","*","*",2547
"Thompson School District","=""1410011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",08,"N",89,85,95.5,84,"*","*","*","*","*","*","*","*","*","*",2563
"Thompson School District","=""1410011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",11,"N",70,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Thompson School District","=""1410011""",11,"Y",7,"*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",03,"N",166,166,100.0,166,10,6.0,35,21.1,"*","*","*","*","*","*",2478
"Tolland School District","=""1420011""",03,"Y",22,21,95.5,21,8,38.1,10,47.6,"*","*","*","*","*","*",2385
"Tolland School District","=""1420011""",04,"N",161,160,99.4,160,"*","*",14,8.8,46,28.8,"*","*","*","*",2551
"Tolland School District","=""1420011""",04,"Y",26,26,100.0,26,"*","*",7,26.9,9,34.6,"*","*","*","*",2455
"Tolland School District","=""1420011""",05,"N",182,181,99.5,181,"*","*","*","*",70,38.7,86,47.5,156,86.2,2576
"Tolland School District","=""1420011""",05,"Y",21,21,100.0,21,10,47.6,"*","*","*","*",0,0.0,"*","*",2453
"Tolland School District","=""1420011""",06,"N",203,203,100.0,203,"*","*","*","*","*","*","*","*","*","*",2582
"Tolland School District","=""1420011""",06,"Y",19,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Tolland School District","=""1420011""",07,"N",209,207,99.0,207,"*","*",49,23.7,"*","*",47,22.7,"*","*",2593
"Tolland School District","=""1420011""",07,"Y",27,26,96.3,26,12,46.2,"*","*","*","*",0,0.0,"*","*",2491
"Tolland School District","=""1420011""",08,"N",198,198,100.0,198,8,4.0,30,15.2,"*","*","*","*",160,80.8,2630
"Tolland School District","=""1420011""",08,"Y",21,21,100.0,21,7,33.3,8,38.1,"*","*","*","*",6,28.6,2523
"Tolland School District","=""1420011""",11,"N",200,162,81.0,162,"*","*","*","*","*","*","*","*","*","*",2557
"Tolland School District","=""1420011""",11,"Y",16,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Torrington School District","=""1430011""",03,"N",287,277,96.5,277,37,13.4,79,28.5,"*","*","*","*","*","*",2446
"Torrington School District","=""1430011""",03,"Y",53,51,96.2,51,35,68.6,12,23.5,"*","*","*","*","*","*",2352
"Torrington School District","=""1430011""",04,"N",311,302,97.1,302,"*","*",67,22.2,96,31.8,"*","*","*","*",2495
"Torrington School District","=""1430011""",04,"Y",57,53,93.0,52,30,57.7,13,25.0,"*","*","*","*",9,17.3,2409
"Torrington School District","=""1430011""",05,"N",302,280,92.7,280,42,15.0,65,23.2,121,43.2,52,18.6,173,61.8,2518
"Torrington School District","=""1430011""",05,"Y",54,53,98.1,53,25,47.2,19,35.8,9,17.0,0,0.0,9,17.0,2442
"Torrington School District","=""1430011""",06,"N",277,262,94.6,261,57,21.8,84,32.2,"*","*","*","*","*","*",2518
"Torrington School District","=""1430011""",06,"Y",49,43,87.8,43,29,67.4,"*","*","*","*",0,0.0,"*","*",2430
"Torrington School District","=""1430011""",07,"N",277,256,92.4,256,59,23.0,74,28.9,"*","*","*","*","*","*",2544
"Torrington School District","=""1430011""",07,"Y",65,54,83.1,54,40,74.1,"*","*","*","*",0,0.0,"*","*",2449
"Torrington School District","=""1430011""",08,"N",296,283,95.6,283,48,17.0,93,32.9,"*","*","*","*","*","*",2564
"Torrington School District","=""1430011""",08,"Y",53,49,92.5,47,34,72.3,"*","*","*","*",0,0.0,"*","*",2450
"Torrington School District","=""1430011""",11,"N",218,172,78.9,169,40,23.7,"*","*","*","*",15,8.9,"*","*",2560
"Torrington School District","=""1430011""",11,"Y",33,30,90.9,29,22,75.9,"*","*","*","*",0,0.0,"*","*",2453
"Trailblazers Academy District","=""2780013""",06,"N",26,26,100.0,26,"*","*","*","*","*","*",0,0.0,"*","*",2427
"Trailblazers Academy District","=""2780013""",06,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",07,"N",33,32,97.0,32,"*","*","*","*","*","*","*","*","*","*",2491
"Trailblazers Academy District","=""2780013""",07,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Trailblazers Academy District","=""2780013""",08,"N",38,38,100.0,38,"*","*","*","*","*","*",0,0.0,"*","*",2498
"Trailblazers Academy District","=""2780013""",08,"Y",20,20,100.0,19,"*","*","*","*","*","*","*","*","*","*","*"
"Trumbull School District","=""1440011""",03,"N",429,422,98.4,422,14,3.3,39,9.2,127,30.1,242,57.3,369,87.4,2500
"Trumbull School District","=""1440011""",03,"Y",49,49,100.0,49,19,38.8,13,26.5,6,12.2,11,22.4,17,34.7,2403
"Trumbull School District","=""1440011""",04,"N",439,437,99.5,437,22,5.0,68,15.6,"*","*","*","*",347,79.4,2535
"Trumbull School District","=""1440011""",04,"Y",42,42,100.0,42,19,45.2,15,35.7,"*","*","*","*",8,19.0,2414
"Trumbull School District","=""1440011""",05,"N",483,477,98.8,477,"*","*",54,11.3,178,37.3,"*","*","*","*",2576
"Trumbull School District","=""1440011""",05,"Y",57,56,98.2,56,34,60.7,11,19.6,"*","*","*","*",11,19.6,2441
"Trumbull School District","=""1440011""",06,"N",488,456,93.4,455,"*","*",107,23.5,196,43.1,"*","*","*","*",2567
"Trumbull School District","=""1440011""",06,"Y",51,46,90.2,45,19,42.2,17,37.8,"*","*","*","*",9,20.0,2472
"Trumbull School District","=""1440011""",07,"N",416,384,92.3,384,41,10.7,69,18.0,191,49.7,83,21.6,274,71.4,2590
"Trumbull School District","=""1440011""",07,"Y",41,37,90.2,37,21,56.8,10,27.0,6,16.2,0,0.0,6,16.2,2469
"Trumbull School District","=""1440011""",08,"N",488,459,94.1,457,38,8.3,132,28.9,"*","*","*","*","*","*",2596
"Trumbull School District","=""1440011""",08,"Y",46,41,89.1,41,17,41.5,19,46.3,"*","*","*","*","*","*",2499
"Trumbull School District","=""1440011""",11,"N",493,242,49.1,242,"*","*","*","*","*","*","*","*","*","*",2640
"Trumbull School District","=""1440011""",11,"Y",44,18,40.9,18,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"N",8,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Unified School District #2","=""3470015""",11,"Y",35,28,80.0,28,"*","*","*","*","*","*",0,0.0,"*","*",2408
"Union School District","=""1450011""",03,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",05,"N",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",06,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Union School District","=""1450011""",08,"N",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",03,"N",211,207,98.1,206,50,24.3,62,30.1,"*","*","*","*","*","*",2421
"Vernon School District","=""1460011""",03,"Y",44,41,93.2,40,32,80.0,"*","*","*","*",0,0.0,"*","*",2326
"Vernon School District","=""1460011""",04,"N",197,194,98.5,194,46,23.7,51,26.3,"*","*","*","*","*","*",2477
"Vernon School District","=""1460011""",04,"Y",38,38,100.0,38,26,68.4,8,21.1,"*","*","*","*","*","*",2380
"Vernon School District","=""1460011""",05,"N",227,220,96.9,220,43,19.5,60,27.3,"*","*","*","*","*","*",2510
"Vernon School District","=""1460011""",05,"Y",43,40,93.0,40,30,75.0,"*","*","*","*",0,0.0,"*","*",2402
"Vernon School District","=""1460011""",06,"N",199,193,97.0,193,47,24.4,59,30.6,"*","*","*","*","*","*",2520
"Vernon School District","=""1460011""",06,"Y",27,26,96.3,26,17,65.4,"*","*","*","*",0,0.0,"*","*",2420
"Vernon School District","=""1460011""",07,"N",196,193,98.5,193,"*","*","*","*","*","*","*","*","*","*",2524
"Vernon School District","=""1460011""",07,"Y",21,19,90.5,19,"*","*","*","*","*","*","*","*","*","*","*"
"Vernon School District","=""1460011""",08,"N",193,189,97.9,189,43,22.8,66,34.9,"*","*","*","*","*","*",2554
"Vernon School District","=""1460011""",08,"Y",31,28,90.3,28,16,57.1,"*","*","*","*",0,0.0,"*","*",2488
"Vernon School District","=""1460011""",11,"N",148,145,98.0,145,"*","*",20,13.8,"*","*",58,40.0,"*","*",2647
"Vernon School District","=""1460011""",11,"Y",26,20,76.9,20,8,40.0,"*","*","*","*",0,0.0,"*","*",2518
"Voluntown School District","=""1470011""",03,"N",22,22,100.0,22,"*","*","*","*","*","*","*","*","*","*",2486
"Voluntown School District","=""1470011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",04,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2535
"Voluntown School District","=""1470011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",05,"N",22,22,100.0,22,0,0.0,"*","*","*","*","*","*","*","*",2556
"Voluntown School District","=""1470011""",05,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",06,"N",25,25,100.0,25,"*","*","*","*","*","*","*","*","*","*",2579
"Voluntown School District","=""1470011""",06,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",08,"N",31,31,100.0,31,0,0.0,"*","*","*","*","*","*","*","*",2636
"Voluntown School District","=""1470011""",08,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Voluntown School District","=""1470011""",11,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Wallingford School District","=""1480011""",03,"N",340,340,100.0,340,54,15.9,82,24.1,"*","*","*","*","*","*",2446
"Wallingford School District","=""1480011""",03,"Y",46,45,97.8,45,31,68.9,10,22.2,"*","*","*","*","*","*",2344
"Wallingford School District","=""1480011""",04,"N",414,407,98.3,407,"*","*",85,20.9,"*","*",122,30.0,"*","*",2489
"Wallingford School District","=""1480011""",04,"Y",34,34,100.0,34,20,58.8,"*","*","*","*",0,0.0,"*","*",2392
"Wallingford School District","=""1480011""",05,"N",431,427,99.1,427,"*","*",86,20.1,179,41.9,"*","*","*","*",2530
"Wallingford School District","=""1480011""",05,"Y",62,61,98.4,61,32,52.5,19,31.1,"*","*","*","*",10,16.4,2434
"Wallingford School District","=""1480011""",06,"N",408,400,98.0,400,54,13.5,114,28.5,160,40.0,72,18.0,232,58.0,2544
"Wallingford School District","=""1480011""",06,"Y",47,46,97.9,46,27,58.7,13,28.3,6,13.0,0,0.0,6,13.0,2442
"Wallingford School District","=""1480011""",07,"N",422,417,98.8,417,"*","*",108,25.9,"*","*",68,16.3,"*","*",2579
"Wallingford School District","=""1480011""",07,"Y",52,50,96.2,50,31,62.0,"*","*","*","*",0,0.0,"*","*",2461
"Wallingford School District","=""1480011""",08,"N",412,394,95.6,394,63,16.0,113,28.7,"*","*","*","*","*","*",2577
"Wallingford School District","=""1480011""",08,"Y",57,54,94.7,54,31,57.4,18,33.3,"*","*","*","*","*","*",2480
"Wallingford School District","=""1480011""",11,"N",478,464,97.1,464,32,6.9,99,21.3,"*","*","*","*",333,71.8,2629
"Wallingford School District","=""1480011""",11,"Y",53,45,84.9,43,19,44.2,15,34.9,"*","*","*","*",9,20.9,2517
"Waterbury School District","=""1510011""",03,"N",1213,1194,98.4,1193,455,38.1,375,31.4,"*","*","*","*",363,30.4,2393
"Waterbury School District","=""1510011""",03,"Y",236,227,96.2,227,189,83.3,30,13.2,"*","*","*","*",8,3.5,2303
"Waterbury School District","=""1510011""",04,"N",1175,1158,98.6,1157,474,41.0,294,25.4,"*","*","*","*",389,33.6,2437
"Waterbury School District","=""1510011""",04,"Y",240,236,98.3,236,200,84.7,25,10.6,"*","*","*","*",11,4.7,2348
"Waterbury School District","=""1510011""",05,"N",1179,1161,98.5,1161,415,35.7,336,28.9,308,26.5,102,8.8,410,35.3,2474
"Waterbury School District","=""1510011""",05,"Y",278,276,99.3,276,243,88.0,26,9.4,7,2.5,0,0.0,7,2.5,2372
"Waterbury School District","=""1510011""",06,"N",1134,1128,99.5,1128,544,48.2,306,27.1,"*","*","*","*","*","*",2467
"Waterbury School District","=""1510011""",06,"Y",258,254,98.4,254,224,88.2,"*","*","*","*",0,0.0,"*","*",2377
"Waterbury School District","=""1510011""",07,"N",1070,1060,99.1,1059,425,40.1,280,26.4,"*","*","*","*","*","*",2505
"Waterbury School District","=""1510011""",07,"Y",252,242,96.0,240,212,88.3,"*","*","*","*",0,0.0,"*","*",2405
"Waterbury School District","=""1510011""",08,"N",1087,1073,98.7,1072,454,42.4,343,32.0,"*","*","*","*",275,25.7,2510
"Waterbury School District","=""1510011""",08,"Y",244,235,96.3,233,207,88.8,20,8.6,"*","*","*","*",6,2.6,2424
"Waterbury School District","=""1510011""",11,"N",966,902,93.4,889,324,36.4,280,31.5,"*","*","*","*","*","*",2532
"Waterbury School District","=""1510011""",11,"Y",153,127,83.0,125,108,86.4,"*","*","*","*",0,0.0,"*","*",2431
"Waterford School District","=""1520011""",03,"N",140,138,98.6,138,"*","*","*","*","*","*","*","*","*","*",2482
"Waterford School District","=""1520011""",03,"Y",18,18,"*",18,"*","*","*","*","*","*","*","*","*","*","*"
"Waterford School District","=""1520011""",04,"N",167,166,99.4,166,20,12.0,"*","*","*","*","*","*","*","*",2506
"Waterford School District","=""1520011""",04,"Y",27,27,100.0,27,18,66.7,"*","*","*","*","*","*","*","*",2388
