"Smarter Balanced Assessments, 2015-16"
"All Districts, ELA, All Grades, Special Education Status (SWD)"

"",,,,,,,,"Level 1Not Met",,"Level 2Approaching",,"Level 3Met",,"Level 4Exceeded",,"Level 3&4Met or Exceeded",,""
"West Hartford School District","=""1550011""",04,"Y",62,61,98.4,60,35,58.3,10,16.7,6,10.0,9,15.0,15,25.0,2422
"West Hartford School District","=""1550011""",05,"N",685,683,99.7,683,"*","*",85,12.4,247,36.2,"*","*","*","*",2567
"West Hartford School District","=""1550011""",05,"Y",67,66,98.5,66,34,51.5,17,25.8,"*","*","*","*",15,22.7,2443
"West Hartford School District","=""1550011""",06,"N",686,685,99.9,685,34,5.0,144,21.0,273,39.9,234,34.2,507,74.0,2581
"West Hartford School District","=""1550011""",06,"Y",75,73,97.3,73,46,63.0,21,28.8,6,8.2,0,0.0,6,8.2,2432
"West Hartford School District","=""1550011""",07,"N",672,669,99.6,668,"*","*",112,16.8,259,38.8,"*","*","*","*",2611
"West Hartford School District","=""1550011""",07,"Y",95,94,98.9,94,43,45.7,"*","*",24,25.5,"*","*","*","*",2495
"West Hartford School District","=""1550011""",08,"N",604,597,98.8,597,"*","*",109,18.3,268,44.9,"*","*","*","*",2615
"West Hartford School District","=""1550011""",08,"Y",78,74,94.9,74,46,62.2,17,23.0,"*","*","*","*",11,14.9,2472
"West Haven School District","=""1560011""",03,"N",402,400,99.5,400,71,17.8,98,24.5,"*","*","*","*",231,57.8,2441
"West Haven School District","=""1560011""",03,"Y",53,53,100.0,53,29,54.7,16,30.2,"*","*","*","*",8,15.1,2367
"West Haven School District","=""1560011""",04,"N",394,391,99.2,391,100,25.6,"*","*",123,31.5,"*","*","*","*",2476
"West Haven School District","=""1560011""",04,"Y",64,64,100.0,64,47,73.4,10,15.6,"*","*","*","*",7,10.9,2381
"West Haven School District","=""1560011""",05,"N",424,423,99.8,423,73,17.3,123,29.1,145,34.3,82,19.4,227,53.7,2514
"West Haven School District","=""1560011""",05,"Y",64,63,98.4,63,42,66.7,13,20.6,8,12.7,0,0.0,8,12.7,2421
"West Haven School District","=""1560011""",06,"N",344,343,99.7,343,60,17.5,99,28.9,"*","*","*","*","*","*",2533
"West Haven School District","=""1560011""",06,"Y",53,51,96.2,51,39,76.5,"*","*","*","*",0,0.0,"*","*",2416
"West Haven School District","=""1560011""",07,"N",344,340,98.8,340,94,27.6,84,24.7,"*","*","*","*","*","*",2546
"West Haven School District","=""1560011""",07,"Y",65,61,93.8,61,38,62.3,"*","*","*","*",0,0.0,"*","*",2448
"West Haven School District","=""1560011""",08,"N",370,366,98.9,366,99,27.0,101,27.6,124,33.9,42,11.5,166,45.4,2554
"West Haven School District","=""1560011""",08,"Y",60,57,95.0,57,42,73.7,9,15.8,6,10.5,0,0.0,6,10.5,2453
"Westbrook School District","=""1540011""",03,"N",39,39,100.0,39,"*","*","*","*","*","*","*","*","*","*",2492
"Westbrook School District","=""1540011""",03,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",04,"N",41,41,100.0,41,"*","*","*","*","*","*","*","*","*","*",2530
"Westbrook School District","=""1540011""",04,"Y",9,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",05,"N",48,48,100.0,48,0,0.0,"*","*","*","*","*","*","*","*",2575
"Westbrook School District","=""1540011""",05,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",06,"N",56,56,100.0,56,"*","*","*","*","*","*","*","*","*","*",2595
"Westbrook School District","=""1540011""",06,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",07,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Westbrook School District","=""1540011""",08,"N",43,42,97.7,42,"*","*","*","*","*","*","*","*","*","*",2653
"Westbrook School District","=""1540011""",08,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",03,"N",146,144,98.6,144,"*","*","*","*","*","*","*","*","*","*",2487
"Weston School District","=""1570011""",03,"Y",15,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",04,"N",167,163,97.6,163,"*","*","*","*","*","*","*","*","*","*",2530
"Weston School District","=""1570011""",04,"Y",22,16,72.7,16,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",05,"N",165,162,98.2,162,"*","*","*","*","*","*","*","*","*","*",2581
"Weston School District","=""1570011""",05,"Y",18,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",06,"N",171,170,99.4,170,"*","*","*","*","*","*","*","*","*","*",2590
"Weston School District","=""1570011""",06,"Y",17,17,"*",17,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",07,"N",189,188,99.5,188,"*","*","*","*","*","*","*","*","*","*",2624
"Weston School District","=""1570011""",07,"Y",15,13,"*",13,"*","*","*","*","*","*","*","*","*","*","*"
"Weston School District","=""1570011""",08,"N",176,176,100.0,176,"*","*","*","*","*","*","*","*","*","*",2630
"Weston School District","=""1570011""",08,"Y",8,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Westport School District","=""1580011""",03,"N",381,377,99.0,375,9,2.4,44,11.7,79,21.1,243,64.8,322,85.9,2511
"Westport School District","=""1580011""",03,"Y",38,38,100.0,38,10,26.3,8,21.1,11,28.9,9,23.7,20,52.6,2436
"Westport School District","=""1580011""",04,"N",374,369,98.7,369,12,3.3,29,7.9,89,24.1,239,64.8,328,88.9,2556
"Westport School District","=""1580011""",04,"Y",54,49,90.7,49,13,26.5,13,26.5,12,24.5,11,22.4,23,46.9,2459
"Westport School District","=""1580011""",05,"N",406,403,99.3,402,"*","*",28,7.0,106,26.4,"*","*","*","*",2601
"Westport School District","=""1580011""",05,"Y",47,46,97.9,46,"*","*",14,30.4,15,32.6,"*","*","*","*",2481
"Westport School District","=""1580011""",06,"N",397,389,98.0,389,"*","*",51,13.1,165,42.4,"*","*","*","*",2606
"Westport School District","=""1580011""",06,"Y",44,40,90.9,40,"*","*",14,35.0,9,22.5,"*","*","*","*",2489
"Westport School District","=""1580011""",07,"N",413,398,96.4,396,"*","*",46,11.6,182,46.0,"*","*","*","*",2622
"Westport School District","=""1580011""",07,"Y",50,49,98.0,49,"*","*",20,40.8,13,26.5,"*","*","*","*",2520
"Westport School District","=""1580011""",08,"N",410,399,97.3,399,"*","*","*","*",201,50.4,148,37.1,349,87.5,2641
"Westport School District","=""1580011""",08,"Y",47,46,97.9,46,"*","*",18,39.1,"*","*",0,0.0,"*","*",2515
"Wethersfield School District","=""1590011""",03,"N",239,236,98.7,236,24,10.2,41,17.4,"*","*","*","*",171,72.5,2471
"Wethersfield School District","=""1590011""",03,"Y",34,32,94.1,32,17,53.1,9,28.1,"*","*","*","*",6,18.8,2372
"Wethersfield School District","=""1590011""",04,"N",214,214,100.0,214,"*","*",35,16.4,55,25.7,"*","*","*","*",2516
"Wethersfield School District","=""1590011""",04,"Y",43,41,95.3,41,17,41.5,"*","*",11,26.8,"*","*","*","*",2423
"Wethersfield School District","=""1590011""",05,"N",223,223,100.0,223,"*","*",35,15.7,88,39.5,"*","*","*","*",2557
"Wethersfield School District","=""1590011""",05,"Y",35,35,100.0,35,17,48.6,10,28.6,"*","*","*","*",8,22.9,2449
"Wethersfield School District","=""1590011""",06,"N",251,247,98.4,247,"*","*",37,15.0,113,45.7,"*","*","*","*",2587
"Wethersfield School District","=""1590011""",06,"Y",39,38,97.4,38,17,44.7,14,36.8,"*","*","*","*",7,18.4,2465
"Wethersfield School District","=""1590011""",07,"N",227,221,97.4,221,"*","*",35,15.8,105,47.5,"*","*","*","*",2607
"Wethersfield School District","=""1590011""",07,"Y",41,41,100.0,41,23,56.1,"*","*",8,19.5,"*","*","*","*",2487
"Wethersfield School District","=""1590011""",08,"N",239,236,98.7,236,"*","*",59,25.0,"*","*",46,19.5,"*","*",2597
"Wethersfield School District","=""1590011""",08,"Y",39,39,100.0,39,19,48.7,"*","*","*","*",0,0.0,"*","*",2488
"Willington School District","=""1600011""",03,"N",43,43,100.0,43,"*","*","*","*","*","*","*","*","*","*",2430
"Willington School District","=""1600011""",03,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"N","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",04,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",05,"N",23,23,100.0,23,"*","*","*","*","*","*","*","*","*","*",2536
"Willington School District","=""1600011""",05,"Y",11,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",06,"N",40,37,92.5,37,"*","*","*","*","*","*","*","*","*","*",2572
"Willington School District","=""1600011""",06,"Y",7,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",07,"N",45,42,93.3,42,"*","*","*","*","*","*","*","*","*","*",2570
"Willington School District","=""1600011""",07,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Willington School District","=""1600011""",08,"N",41,37,90.2,37,"*","*","*","*","*","*","*","*","*","*",2627
"Willington School District","=""1600011""",08,"Y",12,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Wilton School District","=""1610011""",03,"N",262,262,100.0,262,"*","*",27,10.3,67,25.6,"*","*","*","*",2502
"Wilton School District","=""1610011""",03,"Y",32,30,93.8,30,9,30.0,12,40.0,"*","*","*","*",9,30.0,2396
"Wilton School District","=""1610011""",04,"N",291,288,99.0,288,"*","*",21,7.3,74,25.7,"*","*","*","*",2553
"Wilton School District","=""1610011""",04,"Y",38,37,97.4,37,11,29.7,15,40.5,"*","*","*","*",11,29.7,2446
"Wilton School District","=""1610011""",05,"N",284,283,99.6,283,"*","*",38,13.4,98,34.6,"*","*","*","*",2570
"Wilton School District","=""1610011""",05,"Y",58,58,100.0,58,19,32.8,"*","*",19,32.8,"*","*","*","*",2473
"Wilton School District","=""1610011""",06,"N",283,279,98.6,279,"*","*",42,15.1,122,43.7,"*","*","*","*",2593
"Wilton School District","=""1610011""",06,"Y",35,35,100.0,35,"*","*",10,28.6,14,40.0,"*","*","*","*",2510
"Wilton School District","=""1610011""",07,"N",297,290,97.6,290,"*","*",35,12.1,139,47.9,"*","*","*","*",2629
"Wilton School District","=""1610011""",07,"Y",65,62,95.4,62,"*","*",18,29.0,26,41.9,"*","*","*","*",2530
"Wilton School District","=""1610011""",08,"N",293,279,95.2,279,"*","*","*","*",138,49.5,111,39.8,249,89.2,2652
"Wilton School District","=""1610011""",08,"Y",49,46,93.9,46,"*","*",16,34.8,12,26.1,"*","*","*","*",2557
"Winchester School District","=""1620011""",03,"N",76,74,97.4,74,"*","*","*","*","*","*","*","*","*","*",2424
"Winchester School District","=""1620011""",03,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",04,"N",60,60,100.0,60,"*","*","*","*","*","*","*","*","*","*",2466
"Winchester School District","=""1620011""",04,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",05,"N",69,68,98.6,68,11,16.2,"*","*",23,33.8,"*","*","*","*",2505
"Winchester School District","=""1620011""",05,"Y",22,20,90.9,20,13,65.0,"*","*",0,0.0,"*","*","*","*",2433
"Winchester School District","=""1620011""",06,"N",66,65,98.5,65,"*","*","*","*","*","*","*","*","*","*",2518
"Winchester School District","=""1620011""",06,"Y",12,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Winchester School District","=""1620011""",08,"Y","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*"
"Windham School District","=""1630011""",03,"N",267,266,99.6,266,84,31.6,78,29.3,"*","*","*","*","*","*",2407
"Windham School District","=""1630011""",03,"Y",50,50,100.0,50,39,78.0,"*","*","*","*",0,0.0,"*","*",2329
"Windham School District","=""1630011""",04,"N",225,225,100.0,225,90,40.0,47,20.9,"*","*","*","*","*","*",2446
"Windham School District","=""1630011""",04,"Y",48,48,100.0,48,34,70.8,"*","*","*","*",0,0.0,"*","*",2369
"Windham School District","=""1630011""",05,"N",205,205,100.0,205,50,24.4,"*","*","*","*",32,15.6,"*","*",2501
"Windham School District","=""1630011""",05,"Y",43,43,100.0,43,35,81.4,"*","*","*","*",0,0.0,"*","*",2391
"Windham School District","=""1630011""",06,"N",209,206,98.6,206,44,21.4,70,34.0,"*","*","*","*","*","*",2521
"Windham School District","=""1630011""",06,"Y",44,43,97.7,43,33,76.7,"*","*","*","*",0,0.0,"*","*",2402
"Windham School District","=""1630011""",07,"N",191,191,100.0,191,54,28.3,"*","*","*","*",27,14.1,"*","*",2541
"Windham School District","=""1630011""",07,"Y",44,41,93.2,41,38,92.7,"*","*","*","*",0,0.0,"*","*",2405
"Windham School District","=""1630011""",08,"N",204,201,98.5,201,69,34.3,60,29.9,"*","*","*","*","*","*",2533
"Windham School District","=""1630011""",08,"Y",45,45,100.0,45,36,80.0,"*","*","*","*",0,0.0,"*","*",2423
"Windsor Locks School District","=""1650011""",03,"N",94,94,100.0,94,"*","*","*","*","*","*","*","*","*","*",2445
"Windsor Locks School District","=""1650011""",03,"Y",17,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",04,"N",114,113,99.1,113,20,17.7,"*","*","*","*","*","*","*","*",2490
"Windsor Locks School District","=""1650011""",04,"Y",21,20,95.2,20,13,65.0,"*","*","*","*","*","*","*","*",2410
"Windsor Locks School District","=""1650011""",05,"N",106,106,100.0,106,"*","*",27,25.5,"*","*",25,23.6,"*","*",2515
"Windsor Locks School District","=""1650011""",05,"Y",24,23,95.8,23,15,65.2,"*","*","*","*",0,0.0,"*","*",2424
"Windsor Locks School District","=""1650011""",06,"N",91,91,100.0,91,"*","*","*","*","*","*","*","*","*","*",2521
"Windsor Locks School District","=""1650011""",06,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor Locks School District","=""1650011""",07,"N",105,102,97.1,102,23,22.5,"*","*","*","*","*","*","*","*",2562
"Windsor Locks School District","=""1650011""",07,"Y",20,20,100.0,20,13,65.0,"*","*","*","*","*","*","*","*",2467
"Windsor Locks School District","=""1650011""",08,"N",96,96,100.0,96,"*","*","*","*","*","*","*","*","*","*",2587
"Windsor Locks School District","=""1650011""",08,"Y",16,16,"*",16,"*","*","*","*","*","*","*","*","*","*","*"
"Windsor School District","=""1640011""",03,"N",225,225,100.0,225,57,25.3,"*","*","*","*",57,25.3,"*","*",2426
"Windsor School District","=""1640011""",03,"Y",24,23,95.8,23,17,73.9,"*","*","*","*",0,0.0,"*","*",2340
"Windsor School District","=""1640011""",04,"N",188,186,98.9,186,49,26.3,"*","*","*","*",60,32.3,"*","*",2482
"Windsor School District","=""1640011""",04,"Y",24,23,95.8,23,20,87.0,"*","*","*","*",0,0.0,"*","*",2362
"Windsor School District","=""1640011""",05,"N",192,190,99.0,190,"*","*",48,25.3,"*","*",40,21.1,"*","*",2513
"Windsor School District","=""1640011""",05,"Y",43,43,100.0,43,34,79.1,"*","*","*","*",0,0.0,"*","*",2385
"Windsor School District","=""1640011""",06,"N",179,177,98.9,177,30,16.9,43,24.3,70,39.5,34,19.2,104,58.8,2545
"Windsor School District","=""1640011""",06,"Y",33,33,100.0,33,20,60.6,13,39.4,0,0.0,0,0.0,0,0.0,2428
"Windsor School District","=""1640011""",07,"N",172,171,99.4,171,23,13.5,"*","*","*","*",25,14.6,"*","*",2568
"Windsor School District","=""1640011""",07,"Y",38,36,94.7,36,27,75.0,"*","*","*","*",0,0.0,"*","*",2442
"Windsor School District","=""1640011""",08,"N",197,195,99.0,195,49,25.1,57,29.2,"*","*","*","*","*","*",2554
"Windsor School District","=""1640011""",08,"Y",52,51,98.1,51,37,72.5,11,21.6,"*","*","*","*","*","*",2443
"Wolcott School District","=""1660011""",03,"N",139,139,100.0,139,"*","*","*","*","*","*","*","*","*","*",2485
"Wolcott School District","=""1660011""",03,"Y",15,14,"*",14,"*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",04,"N",119,119,100.0,119,8,6.7,28,23.5,"*","*","*","*","*","*",2517
"Wolcott School District","=""1660011""",04,"Y",28,27,96.4,27,16,59.3,9,33.3,"*","*","*","*","*","*",2407
"Wolcott School District","=""1660011""",05,"N",160,160,100.0,160,11,6.9,27,16.9,"*","*","*","*",122,76.3,2558
"Wolcott School District","=""1660011""",05,"Y",20,20,100.0,20,8,40.0,6,30.0,"*","*","*","*",6,30.0,2456
"Wolcott School District","=""1660011""",06,"N",170,170,100.0,170,"*","*","*","*","*","*","*","*","*","*",2568
"Wolcott School District","=""1660011""",06,"Y",16,15,"*",15,"*","*","*","*","*","*","*","*","*","*","*"
"Wolcott School District","=""1660011""",07,"N",165,163,98.8,163,"*","*",45,27.6,"*","*",35,21.5,"*","*",2586
"Wolcott School District","=""1660011""",07,"Y",24,23,95.8,23,10,43.5,"*","*","*","*",0,0.0,"*","*",2476
"Wolcott School District","=""1660011""",08,"N",206,206,100.0,206,"*","*",41,19.9,"*","*",51,24.8,"*","*",2617
"Wolcott School District","=""1660011""",08,"Y",28,28,100.0,28,18,64.3,"*","*","*","*",0,0.0,"*","*",2465
"Woodbridge School District","=""1670011""",03,"N",97,94,96.9,94,"*","*","*","*","*","*","*","*","*","*",2493
"Woodbridge School District","=""1670011""",03,"Y",14,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",04,"N",89,86,96.6,86,"*","*","*","*","*","*","*","*","*","*",2537
"Woodbridge School District","=""1670011""",04,"Y",15,11,"*",11,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",05,"N",90,90,100.0,90,"*","*","*","*","*","*","*","*","*","*",2590
"Woodbridge School District","=""1670011""",05,"Y",6,6,"*",6,"*","*","*","*","*","*","*","*","*","*","*"
"Woodbridge School District","=""1670011""",06,"N",113,107,94.7,107,"*","*","*","*","*","*","*","*","*","*",2608
"Woodbridge School District","=""1670011""",06,"Y",14,12,"*",12,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",03,"N",78,77,98.7,77,"*","*","*","*","*","*","*","*","*","*",2495
"Woodstock School District","=""1690011""",03,"Y",8,8,"*",8,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",04,"N",69,68,98.6,68,"*","*","*","*","*","*","*","*","*","*",2527
"Woodstock School District","=""1690011""",04,"Y",7,7,"*",7,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",05,"N",101,99,98.0,99,"*","*","*","*","*","*","*","*","*","*",2551
"Woodstock School District","=""1690011""",05,"Y",11,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",06,"N",87,82,94.3,82,"*","*","*","*","*","*","*","*","*","*",2557
"Woodstock School District","=""1690011""",06,"Y",10,9,"*",9,"*","*","*","*","*","*","*","*","*","*","*"
"Woodstock School District","=""1690011""",07,"N",106,100,94.3,100,"*","*","*","*","*","*","*","*","*","*",2604
"Woodstock School District","=""1690011""",07,"Y",10,10,"*",10,"*","*","*","*","*","*","*","*","*","*","*"
